iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
135,3.816550425112814,31.039886442482366,9.964623116867249e-5,27.22333601736955,MDR
136,1.1517595157958807,32.874306172286175,7.104312084767122e-5,31.722546656490294,MDR
137,0.48106407449084126,31.17081415510554,7.278427002112864e-5,30.689750080614697,MDR
138,3.5811647384085425,31.415397905154443,8.490678051556836e-5,27.8342331667459,MDR
139,0.47811169801877057,31.751092513989168,7.362144321986454e-5,31.272980815970396,MDR
140,0.2793416568868626,32.464383995796155,7.493269036840519e-5,32.18504233890929,MDR
141,1.6068924314756918,30.732849718416134,7.720198940352002e-5,29.12595728694044,MDR
142,1.1585495861085702,33.41105708231462,5.966178027640155e-5,32.25250749620605,MDR
143,1.8616469459226352,32.41156396682684,7.428287643123041e-5,30.549917020904203,MDR
144,4.320418689363086,32.121767303012824,8.76435109215318e-5,27.801348613649736,MDR
145,0.6514675107107339,34.066688585855054,5.913083242210226e-5,33.41522107514432,MDR
146,0.5437198900506048,32.5184031667266,6.594147061288422e-5,31.974683276675997,MDR
147,4.1377204123099105,31.270426233158965,8.81135474056759e-5,27.132705820849054,MDR
148,1.0767880394737335,30.659005311772475,8.064001111895817e-5,29.58221727229874,MDR
149,3.0497570006708745,32.49792400402596,8.506370626505541e-5,29.44816700335509,MDR
150,0.7739111891283305,32.65480745091936,6.338608295437229e-5,31.880896261791026,MDR
151,2.750802531405764,31.22054323426326,7.48007491211595e-5,28.469740702857496,MDR
152,3.4467830826173818,31.41526568481416,8.995762879134383e-5,27.968482602196776,MDR
153,0.6668702304776339,33.64973097107093,6.04311950978749e-5,32.982860740593296,MDR
154,4.72217879373476,30.774098571424883,9.744087065433516e-5,26.051919777690124,MDR
155,0.038989264491249835,34.169097124803294,6.183581312626723e-5,34.130107860312044,MDR
156,0.5070133349215755,34.138335750863895,6.61893498312937e-5,33.63132241594232,MDR
157,2.2042922426723366,33.22986265112226,6.98615406359425e-5,31.025570408449923,MDR
158,4.7183546080886165,31.450283748008026,9.899463227932537e-5,26.73192913991941,MDR
159,1.4428177871392949,32.35795484570775,7.695077797760274e-5,30.915137058568458,MDR
160,6.086334189843282,32.130749128976724,1.0542308245881014e-4,26.044414939133443,MDR
161,0.13266348427611455,32.09433112823096,6.630887022341652e-5,31.961667643954847,MDR
162,4.0455075542480845,30.379668274348433,9.160401147903971e-5,26.33416072010035,MDR
163,0.01790364679622669,31.864550766509595,6.599950072357112e-5,31.846647119713367,MDR
164,7.96486990359032,31.16029725924497,1.237480818229267e-4,23.19542735565465,MDR
165,3.7722556542692938,31.107742679823804,8.918242718283862e-5,27.33548702555451,MDR
166,1.8568510421497755,33.32087160148906,6.98141229818931e-5,31.464020559339286,MDR
167,5.584225953419428,31.212709171690165,1.0289703312414312e-4,25.628483218270738,MDR
168,4.609611661431929,32.677537645826384,7.898647003597811e-5,28.067925984394456,MDR
169,0.5157295617073918,32.806306063835294,6.166820932341077e-5,32.290576502127905,MDR
170,0.11842173398235079,32.30552083970895,6.79979444871521e-5,32.187099105726595,MDR
171,0.7095929722941418,32.836847767405494,6.707947217644269e-5,32.127254795111355,MDR
172,0.8705188427792537,31.03452983607378,7.549223623123516e-5,30.164010993294525,MDR
173,1.3773072225069645,30.915703578948403,7.65916396027991e-5,29.53839635644144,MDR
174,3.2858267971643076,31.0635908464225,7.971102227237238e-5,27.77776404925819,MDR
175,3.75824419346995,30.878301953829812,9.752519870696215e-5,27.120057760359863,MDR
176,0.47522200001042203,32.10588131270466,7.287902474650963e-5,31.630659312694238,MDR
177,0.9079907374605741,33.257044721750766,7.222556165954932e-5,32.349053984290194,MDR
178,2.2591840409134747,34.65869036146489,7.265819271204133e-5,32.39950632055142,MDR
179,7.37844634142423,30.83103010407696,1.0829506041855691e-4,23.45258376265273,MDR
180,1.9387339962929813,33.66583493128751,7.124108862992339e-5,31.72710093499453,MDR
181,0.7845081604217216,37.79370019886522,5.0893243957360425e-5,37.009192038443494,MDR
182,0.6509266796788984,32.89156348227272,6.166155423109715e-5,32.240636802593826,MDR
183,2.1177991661106907,32.59208960850267,7.460002778977317e-5,30.47429044239198,MDR
184,1.802860241801017,31.888070477377852,7.280081625870048e-5,30.085210235576834,MDR
185,2.816921708446758,31.567344369177825,8.666800299587126e-5,28.75042266073107,MDR
186,3.6456209936083814,32.8294556589758,7.908758545335012e-5,29.18383466536742,MDR
187,3.5144827920037165,30.95067217467889,7.592093761857357e-5,27.436189382675174,MDR
188,3.9321182831985624,32.208233217510006,8.771198269808769e-5,28.276114934311444,MDR
189,3.042928207203712,33.56813587004425,7.794314886347233e-5,30.52520766284054,MDR
190,1.3082882397171796,32.82221947492807,7.017046985414076e-5,31.51393123521089,MDR
191,5.132516485581756,30.36044592172361,9.539315177842263e-5,25.227929436141853,MDR
192,0.4058224416280555,33.21626456908721,6.56218492248389e-5,32.810442127459154,MDR
193,0.30862211233205206,32.48566217947187,6.007292144158917e-5,32.17704006713982,MDR
194,2.816941890534121,32.11846695079019,8.839881437447682e-5,29.301525060256072,MDR
195,0.7514404242319829,32.718922460676936,6.816274885647251e-5,31.967482036444952,MDR
196,2.198927280277266,32.33510171153873,8.370400741510658e-5,30.13617443126146,MDR
197,2.7158979436324664,32.411407478754484,8.952304195653874e-5,29.695509535122017,MDR
198,1.1419918064469239,31.597367928338514,8.438455731983245e-5,30.45537612189159,MDR
199,0.1377898548565871,32.57581106295815,5.994550876284146e-5,32.43802120810157,MDR
200,7.886744493678027,31.190138196625302,1.2242020063268902e-4,23.303393702947275,MDR
201,1.2820769419459124,32.61606681945671,7.096948733508882e-5,31.3339898775108,MDR
202,1.0292495092871443,33.946750709018886,6.831595345698871e-5,32.91750119973174,MDR
203,3.307520252739968,32.450781632388015,7.297377652133589e-5,29.143261379648045,MDR
204,0.8057285445070905,33.04517169418221,5.6992104998271294e-5,32.23944314967512,MDR
205,3.121476878603745,33.43885805476066,7.791406574995726e-5,30.317381176156914,MDR
206,5.337400721250937,31.591624510747856,1.0416985349719594e-4,26.25422378949692,MDR
207,4.346324293541709,33.098985209436876,7.812105444384314e-5,28.752660915895166,MDR
208,1.7228717717471018,32.7626292354878,7.655878326508495e-5,31.0397574637407,MDR
209,2.8584546673260602,31.132785500789254,9.503259902272471e-5,28.274330833463193,MDR
210,3.3043730294027855,32.724563708118346,8.135949735144053e-5,29.42019067871556,MDR
211,6.218464682068295,30.632486293131507,0.00011436525887508073,24.414021611063212,MDR
212,1.085479555493447,31.383055804044833,7.823661627522931e-5,30.297576248551387,MDR
213,0.2325502976352194,32.55902655726145,6.710235279706857e-5,32.326476259626226,MDR
214,1.9826586215050925,31.244114574849917,7.749407878298255e-5,29.261455953344825,MDR
215,6.196523192030131,32.69243367668151,9.263080134868841e-5,26.49591048465138,MDR
216,3.457395582210913,30.839420135661243,8.724401206118604e-5,27.38202455345033,MDR
217,1.1628653521664285,32.812350030477575,7.913007758861218e-5,31.649484678311147,MDR
218,0.7823210105312481,33.68959072879783,6.2269305426797e-5,32.90726971826658,MDR
219,1.8616864735239547,32.31573309709727,6.94436289015154e-5,30.45404662357332,MDR
220,0.9898920267935502,33.408490871921416,7.098349897337062e-5,32.41859884512787,MDR
221,2.0606329443562466,31.15118313922327,7.877118525290248e-5,29.090550194867024,MDR
222,0.20073740594493097,32.1872535263165,6.589651124445964e-5,31.986516120371572,MDR
223,1.3303465846745715,32.70594265808299,7.832253197163452e-5,31.375596073408417,MDR
224,2.7575459263175346,31.340641076196327,7.695921189136687e-5,28.583095149878794,MDR
225,1.1883211927005846,34.5899747555127,6.62434231742651e-5,33.401653562812115,MDR
226,0.8648996730740309,33.508484761896206,6.663427440213057e-5,32.64358508882218,MDR
227,2.8491189004542035,33.34416400059378,7.909341893424798e-5,30.495045100139574,MDR
228,0.5723077241813594,33.73072079157215,7.215046434416084e-5,33.158413067390796,MDR
229,0.539701072840611,33.1151149355413,6.348182760274581e-5,32.575413862700685,MDR
230,0.25130192987677225,34.02739142143545,5.687979531287012e-5,33.77608949155868,MDR
231,3.179568394454168,33.09987730685133,8.20258512051936e-5,29.920308912397164,MDR
232,0.6187642178788584,32.41944876847464,7.544680064292436e-5,31.80068455059578,MDR
233,0.8914086884758075,32.32466958139799,6.943374540731764e-5,31.433260892922185,MDR
234,3.2807652985440425,30.2408762191206,9.283156881787838e-5,26.960110920576557,MDR
235,0.06541563182883384,32.979334664492626,6.072068845004341e-5,32.91391903266379,MDR
236,1.1117822877151173,33.32533457628767,7.03327906362225e-5,32.21355228857256,MDR
237,0.02337316458565258,32.90992619074202,6.905843138639839e-5,32.88655302615637,MDR
238,1.83404471289678,33.838200443050404,6.693001299311658e-5,32.00415573015363,MDR
239,1.4297694689382823,32.13531818073803,6.933380302672638e-5,30.70554871179975,MDR
240,0.24169518841539042,33.684159681926225,5.5811645953498134e-5,33.44246449351083,MDR
241,1.2575571803544972,32.77182539011968,5.654724123919673e-5,31.514268209765184,MDR
242,0.34467601422561617,32.401410007018775,7.368196839564427e-5,32.056733992793156,MDR
243,3.2754662434908877,33.33570163462232,7.912385967858302e-5,30.060235391131428,MDR
244,2.4027469901292346,34.84660019715071,6.721819219048218e-5,32.44385320702147,MDR
245,2.2911733519662327,33.925136411161304,6.512794870179516e-5,31.63396305919507,MDR
246,1.679723473624596,32.98014608478573,7.481830935975183e-5,31.300422611161135,MDR
247,1.081098391426019,32.23170126159909,6.935045973979875e-5,31.150602870173074,MDR
248,2.8748003101418016,29.932176549959216,8.682155804730456e-5,27.057376239817415,MDR
249,2.7790703934376473,32.70819975210074,8.493791179547265e-5,29.929129358663094,MDR
250,0.7996903014662385,34.29533935484181,5.580541288775152e-5,33.49564905337557,MDR
251,2.952610969461948,31.049315143200698,9.41763765922382e-5,28.09670417373875,MDR
252,0.01330218862582523,32.68415139354129,6.65507827280511e-5,32.67084920491547,MDR
253,3.6299507562155564,32.20596058362929,8.164837167051763e-5,28.576009827413735,MDR
254,1.0521774574869422,30.200592120741295,8.051244677825943e-5,29.148414663254353,MDR
255,0.3075479031525097,32.71096039994597,6.456526731759981e-5,32.40341249679346,MDR
256,3.9484462380561363,31.523190030291484,8.98771475228698e-5,27.57474379223535,MDR
257,0.09569788333931352,33.75586729105925,5.900961910823179e-5,33.66016940771994,MDR
258,0.11110459388272922,32.84130071149175,6.73998371831326e-5,32.73019611760902,MDR
259,1.619692550997945,31.730651038538163,7.702750651135355e-5,30.110958487540216,MDR
260,0.837273995675067,32.735849861442894,6.627644922370455e-5,31.898575865767828,MDR
261,1.2338640335445084,32.16298608497337,6.75643774409694e-5,30.92912205142886,MDR
262,0.10059970715680845,33.44745453656426,6.45518503993374e-5,33.34685482940745,MDR
263,3.3439933405393893,30.71919462590464,9.208165422623805e-5,27.37520128536525,MDR
264,3.336387262500752,31.73108308348561,9.152279280720832e-5,28.394695820984857,MDR
265,0.8227515185586032,32.18510924692418,6.862852807853115e-5,31.362357728365573,MDR
266,1.649173012213672,31.28324724920535,7.744378271913649e-5,29.634074236991676,MDR
267,1.5150718853535536,32.6398164671767,7.557071572119947e-5,31.124744581823148,MDR
268,2.2889547312111924,30.621830748136937,7.132645952718088e-5,28.332876016925745,MDR
269,0.7339207206998959,32.90276519708215,6.585547396434825e-5,32.16884447638225,MDR
270,3.061333414670823,33.17447584876394,7.201368375657709e-5,30.113142434093117,MDR
271,0.5836330273412181,32.24115194768963,6.96528256536006e-5,31.657518920348412,MDR
272,0.89790806832863,32.79306954243083,7.279454729673123e-5,31.8951614741022,MDR
273,0.17859004279892987,32.91407152184872,6.594002171332158e-5,32.73548147904979,MDR
274,2.226568830029492,32.59763020179071,7.786091544716804e-5,30.371061371761215,MDR
275,0.4477129347006512,33.30160698672044,6.190887692021429e-5,32.85389405201978,MDR
276,3.189699329977537,30.716768790467558,9.167415769318565e-5,27.527069460490022,MDR
277,0.8203310814659954,32.341208183051144,7.156489202932961e-5,31.52087710158515,MDR
278,1.4423987496903943,33.69002645682191,6.805227198793359e-5,32.247627707131514,MDR
279,2.1418935887819925,33.21621332378258,7.687209082022222e-5,31.07431973500059,MDR
280,0.1629587457855772,31.721755417398548,7.395521175311915e-5,31.55879667161297,MDR
281,0.076996759383767,33.126029508673206,6.455420920245395e-5,33.04903274928944,MDR
282,0.1418151475033139,33.30031140435652,6.697903995268553e-5,33.158496256853205,MDR
283,2.3965228113212884,30.87541663012864,8.231009518066336e-5,28.47889381880735,MDR
284,2.155361472725369,34.57089657235743,5.862504542406674e-5,32.41553509963206,MDR
285,4.336900400538668,30.583019237897734,9.298816980405906e-5,26.246118837359067,MDR
286,3.3381718241278975,33.278608134499486,7.819588381994864e-5,29.940436310371588,MDR
287,3.8408156982565522,32.13678091088159,8.774490847962763e-5,28.29596521262504,MDR
288,0.6916569300801457,31.227553008759415,7.25291920913776e-5,30.53589607867927,MDR
289,3.3444070963295216,32.423391280379164,8.717420040223729e-5,29.07898418404964,MDR
290,2.0015406199748877,31.460492088612853,7.967675211213115e-5,29.458951468637963,MDR
291,1.2584370375172458,32.50501663390181,7.033616254482864e-5,31.246579596384564,MDR
292,1.857579270657157,32.514612616423634,7.811193189342141e-5,30.657033345766475,MDR
293,1.7712058720518244,33.3179859483704,6.935496518538256e-5,31.546780076318576,MDR
294,0.05122248858203556,33.325597876674564,6.701493569797192e-5,33.27437538809253,MDR
295,0.7081113712770686,33.3932224969324,6.0408762907190385e-5,32.68511112565533,MDR
296,3.442545478928486,33.16281953638821,8.32885217346986e-5,29.720274057459726,MDR
297,3.161731605671444,31.143053607753593,7.724992714385391e-5,27.98132200208215,MDR
298,1.4444507697081754,33.006202422615466,7.287005858926953e-5,31.56175165290729,MDR
299,3.3431774202361435,33.066111566621984,8.526151357197682e-5,29.72293414638584,MDR
300,1.7632125737441104,32.7570299792906,7.415289626251154e-5,30.99381740554649,MDR
301,0.8857518699919713,35.12132911391771,6.124452425618493e-5,34.23557724392574,MDR
302,4.86591663628043,30.81923008911627,8.741497944794834e-5,25.953313452835843,MDR
303,0.41223060918126747,32.96219346926327,6.473218525931756e-5,32.549962860082005,MDR
304,1.8302740173537582,32.987392177164054,7.208325810994872e-5,31.157118159810295,MDR
305,1.8194619038108477,33.22615551790849,7.247317973421224e-5,31.40669361409764,MDR
306,1.242929161835623,34.23460521663231,6.728243979705028e-5,32.991676054796685,MDR
307,3.840231084687092,32.82390814323952,8.112642714485374e-5,28.98367705855243,MDR
308,0.01469240570415634,32.59730636205033,6.850136554141434e-5,32.58261395634618,MDR
309,3.001003646651993,31.74731291440154,7.734390431978787e-5,28.746309267749545,MDR
310,0.6145070771891272,31.435394149866525,7.576127798024411e-5,30.820887072677397,MDR
311,1.5699585078040923,33.350855568453305,6.257478837159952e-5,31.780897060649213,MDR
312,1.098978247952299,31.455181029353152,7.547173959652317e-5,30.356202781400853,MDR
313,0.31012513091733906,32.411132408725216,6.258831904770237e-5,32.101007277807874,MDR
314,0.2891219352358175,33.299513329991,6.247667759225447e-5,33.01039139475518,MDR
315,0.28937274483340025,32.891086720190415,6.337233436788085e-5,32.601713975357015,MDR
316,2.2582066188300525,33.29939292500386,6.858618282446462e-5,31.041186306173806,MDR
317,4.286197111482306,32.157940767055656,9.399457583952452e-5,27.87174365557335,MDR
318,2.519766935319611,32.896121699030985,7.545466799568004e-5,30.376354763711376,MDR
319,2.060480584716997,34.011809574426515,7.320021852926373e-5,31.951328989709516,MDR
320,0.8448362228255653,33.04784912076958,6.550643635294068e-5,32.203012897944014,MDR
321,1.3090727721607196,32.829798294759854,7.257317699093727e-5,31.520725522599136,MDR
322,1.2166594451960167,34.01175750034102,6.963381634056486e-5,32.795098055145004,MDR
323,3.0124776784078477,31.07521205774214,8.729841546272183e-5,28.06273437933429,MDR
324,3.4279194515811975,31.774667128532336,8.777954967903638e-5,28.34674767695114,MDR
325,0.5386295482805625,32.938723414825766,6.675742732874655e-5,32.400093866545205,MDR
326,0.5147729318084036,32.708602582606545,6.572060074235209e-5,32.19382965079814,MDR
327,2.035969409114156,33.53776154081349,6.183977602429246e-5,31.501792131699336,MDR
328,0.16929914355783088,33.026448335064714,7.159220904410555e-5,32.857149191506885,MDR
329,2.3542730330599295,32.734886216053106,6.778439108669371e-5,30.380613182993176,MDR
330,1.5399201005750347,34.49225071786743,6.156266675579747e-5,32.9523306172924,MDR
331,3.2287018273283428,31.39849818685251,9.204780164186555e-5,28.169796359524167,MDR
332,1.9140845993552718,30.639378445400588,8.34190463497563e-5,28.725293846045318,MDR
333,2.6749899124958403,32.93499981232435,7.756037191010588e-5,30.26000989982851,MDR
