iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
34,11.610279176164251,30.641496139638573,0.5245991312552014,19.03121696347432,lf
35,16.501093549910852,30.431581961041104,0.7346203045562096,13.930488411130252,lf
36,13.30893759190873,32.87867299610457,0.8580018820286381,19.56973540419584,lf
37,11.592698750084852,32.486455402527895,0.4964055521622709,20.893756652443045,lf
38,10.878690602005515,31.289770685821562,0.3075943772980056,20.411080083816046,lf
39,16.07997148601401,31.895081817192843,0.9957246514002032,15.815110331178833,lf
40,14.225933294314366,31.220285752852234,0.9237134227577312,16.99435245853787,lf
41,10.85856276205235,27.307760969851373,0.6271272539065769,16.44919820779902,lf
42,14.13963399508228,31.976034674802744,0.7453393850580259,17.836400679720462,lf
43,11.300831884997056,29.32355965001554,0.8162344864792618,18.022727765018484,lf
44,14.475712051692845,31.22575152710895,0.6608695291557627,16.750039475416106,lf
45,13.151206664461291,29.111597695199794,0.9452007911631274,15.960391030738503,lf
46,2.0419069936008034,38.69130399201915,0.26080467031159515,36.64939699841835,lf
47,13.042291298401537,32.01948919602666,0.5719405524204922,18.977197897625125,lf
48,16.891978315108982,34.07829632053268,0.45422678200790517,17.186318005423697,lf
49,8.345168863264012,31.255410413371116,0.5556514051265821,22.910241550107102,lf
50,10.885606280174681,32.040048445817774,0.6926428853174597,21.154442165643093,lf
51,15.319543665570468,31.661806928963454,0.7922374599488625,16.342263263392987,lf
52,7.392190128387895,28.606127177565124,0.6563380533802043,21.21393704917723,lf
53,10.472847474619282,29.60221687332028,0.7823388556697646,19.129369398700998,lf
54,5.587825054564455,29.965160638040043,0.5046465955839327,24.37733558347559,lf
55,14.323888166849507,30.358140754646847,0.9293697678417274,16.03425258779734,lf
56,11.061980812616106,32.29545271597034,0.45160920540902444,21.233471903354236,lf
57,8.931435607886147,30.657574455269618,0.34364031382574,21.72613884738347,lf
58,8.919281109535634,31.72644661654231,0.6446203852708071,22.80716550700668,lf
59,13.61568220949783,31.29329699975139,0.9153932796006639,17.67761479025356,lf
60,16.030199125062687,29.087614458579214,0.936169197218835,13.057415333516527,lf
61,9.6212096811135,33.38143399599967,0.45538522423314676,23.760224314886173,lf
62,15.279865758562945,29.26458920514076,0.8010205202525986,13.984723446577814,lf
63,3.535182752966606,31.03238063578371,0.44634320212726786,27.497197882817105,lf
64,0.010673755784899057,33.238279035938334,0.23698853878145348,33.22760528015343,lf
65,2.200347351341631,25.868322015933323,0.4678411138779956,23.667974664591693,lf
66,7.779667113308153,31.788116607658097,0.3986308143714013,24.008449494349943,lf
67,13.37476584419758,29.73979236943786,0.8923912415002464,16.365026525240282,lf
68,16.272491845171537,26.31091551745724,0.5243745962560801,10.038423672285703,lf
69,15.609764246318209,32.15005733117134,0.6479203797115571,16.540293084853133,lf
70,13.662891005292847,31.437529446648128,0.7073739727401722,17.77463844135528,lf
71,5.356256816474794,32.817014723356955,0.3532789289245638,27.46075790688216,lf
72,15.143419036545232,31.587044811935634,0.5796391497066647,16.4436257753904,lf
73,14.730796329796883,33.697353173769606,0.3985539189439507,18.966556843972725,lf
74,13.859417654709553,30.530940145092867,0.5902056458456727,16.671522490383314,lf
75,11.615887263294425,31.41034602302397,0.48906234249853603,19.794458759729544,lf
76,13.210085595870858,30.972092745996573,0.545790666194224,17.762007150125715,lf
77,12.670152013085596,32.3031071668761,0.7146844072487942,19.632955153790505,lf
78,11.572534791915219,31.62051088760103,0.8801803258367642,20.04797609568581,lf
79,8.784411273259492,31.778912216918652,0.3849688181626844,22.994500943659162,lf
80,15.730038128048346,33.50475429739882,0.5963020283221835,17.774716169350473,lf
81,13.264364564420339,32.01413814543838,0.9294713604992136,18.74977358101804,lf
82,16.756677512348432,32.24766707814407,0.762657018419628,15.490989565795637,lf
83,15.872479279004617,31.438906118494724,0.812088768759793,15.566426839490108,lf
84,15.605917357807197,32.678508790510556,0.4846408273960875,17.07259143270336,lf
85,16.145422618598552,32.05845297106855,0.6733247682631412,15.913030352469995,lf
86,6.955205922557372,31.082929051581242,0.5421941829511243,24.12772312902387,lf
87,13.297748304938272,31.61008964801043,0.6981154801258476,18.312341343072156,lf
88,13.685247941792115,31.51897034544218,0.5581785148004058,17.833722403650064,lf
89,5.779267433651003,34.008433902159396,0.3276821303288662,28.229166468508392,lf
90,6.873173900350207,25.33310221656435,0.615050986086935,18.459928316214143,lf
91,7.469222103674628,35.94159924667949,0.34063277477066656,28.47237714300486,lf
92,14.244699581971343,30.521690643392805,0.9642988381314823,16.276991061421462,lf
93,15.196639693765281,30.34122269987128,0.6850827496092554,15.144583006106,lf
94,11.741227419865156,32.96054313457905,0.36045761497201745,21.219315714713893,lf
95,10.419244492058457,33.81532199150079,0.5457373873412872,23.39607749944233,lf
96,12.006727455529393,30.535655452158228,0.5864893487490147,18.528927996628834,lf
97,11.833591607169382,31.536126834030572,0.40306454999258595,19.70253522686119,lf
98,15.190576516139844,32.24450200000857,0.7418229800084539,17.05392548386873,lf
99,14.555297117743226,31.050554702604398,0.9582075929523718,16.49525758486117,lf
100,11.977063009186711,31.974883977872818,0.7164486254529511,19.997820968686106,lf
101,14.231098161096385,30.786832386272764,0.6840621795981279,16.55573422517638,lf
102,14.167144013164064,26.058153393450976,0.6764991809918842,11.891009380286912,lf
103,10.860302728211238,30.03081891294618,0.8412692264400279,19.170516184734943,lf
104,10.001327532238104,28.625703893127856,0.5454451446012722,18.62437636088975,lf
105,14.666099776356416,32.54518311446852,0.9179130098279918,17.879083338112103,lf
106,13.647218677627757,31.37594091162731,0.9529940514998135,17.728722233999555,lf
107,8.919857638147777,27.695884622246968,0.8459670780616673,18.77602698409919,lf
108,5.441999856435513,31.33193284779411,0.35953930267383183,25.8899329913586,lf
109,9.49399593223766,33.18307589275016,0.7264417515205963,23.6890799605125,lf
110,11.400846632086543,32.56173805260676,0.8056185731638763,21.160891420520223,lf
111,7.127799109382747,32.61329141653095,0.40722417349470547,25.485492307148203,lf
112,8.605303517597953,33.18131299141197,0.4846934978738813,24.57600947381402,lf
113,8.613757054560732,34.99240485470743,0.3793334829197995,26.378647800146698,lf
114,12.252978311948459,32.21258539494394,0.5866064706444732,19.959607082995483,lf
115,12.422262202111842,31.508116025528548,0.6458402876396159,19.085853823416706,lf
116,12.64836178987325,28.94112841307523,0.8580712394483666,16.292766623201977,lf
117,15.778876553829999,31.63658053561985,0.47446141369909756,15.85770398178985,lf
118,12.286570630724993,33.68447402516923,0.5619911829490177,21.397903394444235,lf
119,8.906335584311137,31.055088090644603,0.49256615926190467,22.148752506333466,lf
120,8.782931302545295,34.508159271579075,0.3197508133604439,25.72522796903378,lf
121,16.63234515167794,31.112331118274046,0.6466496981485564,14.479985966596107,lf
122,9.55356259315051,29.76846020558143,0.49736582093783627,20.21489761243092,lf
123,11.964266945134185,33.16143929319454,0.5955010930438442,21.197172348060356,lf
124,15.027457641828622,31.829172300140737,0.6835586942921219,16.801714658312115,lf
125,14.539751862354878,29.86157625745735,0.865921935226447,15.321824395102473,lf
126,11.279203548651017,31.43623804373826,0.4675523856969109,20.157034495087245,lf
127,8.73465749863743,34.92796678969764,0.33682244350763146,26.19330929106021,lf
128,10.369572450282929,30.30726924509227,0.566824899133645,19.93769679480934,lf
129,5.963429326392861,28.26380714630083,0.7079268012966156,22.300377819907972,lf
130,14.667597323421257,34.56008230225678,0.5586286617723656,19.892484978835526,lf
131,8.930140845658608,29.185049358419363,0.5148698618892074,20.254908512760757,lf
132,11.348354840435881,32.79727209987963,0.6821357754300693,21.448917259443746,lf
133,13.164145569729467,30.621664607877488,0.690549832640025,17.45751903814802,lf
134,13.826858043413543,27.21995530419538,0.8482457293564395,13.393097260781838,lf
135,8.837954754580101,37.600685854183325,0.3007943952089392,28.762731099603222,lf
136,12.96773697325653,35.94211886817944,0.339128094863409,22.974381894922914,lf
137,14.455940981692743,29.903139021960026,0.9445686878179059,15.447198040267283,lf
138,12.55599447409167,30.42395701242123,0.6915845669639965,17.86796253832956,lf
139,14.163143406538019,32.264281161726934,0.4699413965959762,18.101137755188915,lf
140,12.518900211993827,30.27176380393513,0.42334330252580654,17.752863591941303,lf
141,13.82153830923022,31.6063489519186,0.7318342098032322,17.78481064268838,lf
142,14.168854783669556,32.998106634565396,0.5216933191064675,18.82925185089584,lf
143,11.850732483095479,30.45946394666989,0.8275002167914856,18.608731463574408,lf
144,15.029831254519626,33.82888061245475,0.6252944271612252,18.799049357935125,lf
145,13.044008794666386,30.603144998511844,0.556782873847757,17.55913620384546,lf
146,15.76412610458608,31.74701741443744,0.8446379605842137,15.982891309851361,lf
147,12.826503637446926,31.918756010302975,0.5907498285729706,19.09225237285605,lf
148,9.037264422625928,29.800128897094005,0.6792337568365151,20.762864474468078,lf
149,13.228895400591403,28.527620861586165,0.7780679969298325,15.298725460994762,lf
150,9.464236178540427,37.325437240329514,0.4901000901428921,27.86120106178909,lf
151,11.239496890530145,36.96833282412559,0.3346158535645307,25.728835933595445,lf
152,11.939704663184873,33.98440234576121,0.5645603119102175,22.044697682576338,lf
153,11.948132857974223,34.042280978915706,0.4727311600098095,22.094148120941483,lf
154,9.775795703904084,30.161343579621715,0.4576675843363527,20.38554787571763,lf
155,16.253453280475348,26.310623422048582,0.9992230991648094,10.057170141573234,lf
156,10.86271990826427,34.497204720969606,0.44517376278415494,23.634484812705338,lf
157,9.855725859414758,31.02537660432436,0.3506839511477521,21.169650744909603,lf
158,12.931843031494447,32.11992702404698,0.5037082259079437,19.188083992552535,lf
159,12.726903806217686,29.75794203078283,0.9191798627377348,17.031038224565144,lf
160,13.58215098591155,31.08490403937111,0.9426764332028438,17.50275305345956,lf
161,11.87296578092243,32.684693028158705,0.5546522130649629,20.811727247236277,lf
162,10.137096321605291,32.07714126083948,0.47268022582800384,21.94004493923419,lf
163,14.266943180580306,30.661186537525843,0.5043975674133461,16.394243356945537,lf
164,10.260689139878123,31.007564236313193,0.7629219426047207,20.74687509643507,lf
165,14.345817977680285,31.484961468809104,0.3565579515077213,17.13914349112882,lf
166,12.388795501011327,38.5225741435051,0.4261181154479829,26.133778642493777,lf
167,14.957223999680947,30.849998434329258,0.9381940330443369,15.892774434648311,lf
168,15.330474390473187,31.190417426623984,0.9707389163820092,15.859943036150797,lf
169,8.954285233353078,32.74766329637977,0.3273698105706911,23.793378063026694,lf
170,4.138631163114787,29.9721046982084,0.32442172645480627,25.833473535093614,lf
171,8.461879925336337,33.50422310033801,0.2915486061560287,25.042343175001673,lf
172,15.348012445935428,32.126372798982416,0.6802793290338406,16.77836035304699,lf
173,14.327779310463342,29.139049536037913,0.8854013910506432,14.811270225574571,lf
174,14.693854718947431,31.229478739319955,0.804369112889942,16.535624020372524,lf
175,10.471980618972063,32.82752998861188,0.3703116761586664,22.355549369639817,lf
176,11.244751746063608,31.521349580155974,0.5067179771548685,20.276597834092364,lf
177,10.337740557773017,31.837714596211477,0.7118949203433595,21.49997403843846,lf
178,8.833247981948789,31.565519594303712,0.6404311208049902,22.73227161235492,lf
179,12.466016613598338,32.30263932855793,0.6598860212338259,19.836622714959592,lf
180,8.505227530980148,31.35043760545765,0.4637158723219826,22.8452100744775,lf
181,13.303480808050692,32.496781278420706,0.5921856958871795,19.193300470370012,lf
182,12.904411467487316,34.92368459729301,0.9128099230055188,22.019273129805697,lf
183,13.789329170154307,37.09711262773028,0.44669194246235444,23.307783457575976,lf
184,11.266042765301139,27.86727795931969,0.8873534895156837,16.60123519401855,lf
185,9.912022505246918,33.92066590426121,0.38319401743847753,24.008643399014296,lf
186,13.984622624598146,29.54316583522297,0.8035530602462958,15.558543210624823,lf
187,11.418895793275265,32.77678445007198,0.4897830328962532,21.357888656796714,lf
188,13.920440326868583,32.00173744784058,0.9145981135702752,18.081297120972,lf
189,13.179949063299706,29.919786950276414,0.7651073028063721,16.73983788697671,lf
190,12.401740489309592,30.34795647125034,0.6225895814481077,17.946215981940746,lf
191,10.81841177325311,25.080397145198386,0.5490997645604667,14.261985371945276,lf
192,14.495142830149549,35.25869230254844,0.3138925880995135,20.763549472398893,lf
193,10.829999182164146,30.08547595883369,0.8180932629750665,19.255476776669546,lf
194,7.826843603908653,34.733867549166405,0.41400045032242516,26.90702394525775,lf
195,12.290364291371226,32.49849270398239,0.5217237712814197,20.208128412611167,lf
196,14.419229292278779,32.13802756583651,0.6344329210568344,17.71879827355773,lf
197,8.390693167553145,32.31945940750095,0.3390298236838813,23.928766239947805,lf
198,13.656770845603686,31.4097852840566,0.48954521212384616,17.753014438452915,lf
199,5.9977073649672565,26.067605041577814,0.5419783979288026,20.06989767661056,lf
200,10.41779105050972,26.73234237907529,0.5712814424780186,16.31455132856557,lf
201,11.573432582278766,30.15128684481495,0.7353227794539651,18.577854262536185,lf
202,10.406778666971709,30.379523340829678,0.5911859641468515,19.972744673857967,lf
203,11.797012198339083,30.30471041266233,0.8542683822424467,18.50769821432325,lf
204,9.270483351183248,33.605696175932515,0.4436495833683548,24.335212824749267,lf
205,14.039740229813196,29.31675519255282,0.5799983848034151,15.277014962739623,lf
206,11.806077414647202,32.63104492262142,0.6384307304013989,20.82496750797422,lf
207,13.309505491571377,30.784934539279252,0.716629267987067,17.475429047707877,lf
208,7.156059497940105,31.369262683850504,0.4895292060520431,24.213203185910398,lf
209,13.339552587979055,31.735705379856093,0.9323440968433199,18.396152791877036,lf
210,14.455898915646905,31.72206827071004,0.6770701134609273,17.266169355063134,lf
211,12.996207135809442,32.752358292135376,0.44020374728358475,19.756151156325934,lf
212,12.314042847905766,30.89660157147009,0.926227886915981,18.582558723564325,lf
213,13.388787355005796,31.997376074412905,0.9557277068158834,18.60858871940711,lf
214,8.958907821484988,31.721106076479447,0.4964825418004901,22.76219825499446,lf
215,10.572041874436975,31.37989711473061,0.5598501973575268,20.807855240293634,lf
216,14.7711721571205,31.625261335792278,0.7382532594859785,16.854089178671778,lf
217,16.431178761709177,33.45965239492315,0.5549620461533742,17.02847363321397,lf
218,13.32532267816687,29.2870450346562,0.9768326909746811,15.961722356489329,lf
219,16.848266826760803,32.094275783787104,0.9719225172615764,15.246008957026302,lf
220,8.216327827422925,31.44810035537975,0.7550958489454839,23.231772527956828,lf
221,2.5764325998629065,32.962344281443244,0.2934886895533727,30.38591168158034,lf
222,9.128452481621538,32.004610087758856,0.3994780535290542,22.87615760613732,lf
223,13.934884621123269,26.524168211811165,0.9696041185797429,12.589283590687897,lf
224,11.443614350140532,30.99534321256571,0.609282785766122,19.55172886242518,lf
225,12.558896708625497,32.08631092234104,0.41243006200087845,19.527414213715545,lf
226,13.050893788975214,31.41434971598722,0.8244116590110565,18.363455927012005,lf
227,11.174462528806487,32.15029489805008,0.4776095652772195,20.97583236924359,lf
228,15.107467064309638,29.750792634384403,0.6812417472956186,14.643325570074765,lf
229,14.28355057186987,32.52869275560985,0.6508446425171792,18.245142183739983,lf
230,15.10534989545594,34.12344466849102,0.5990440135603532,19.018094773035077,lf
231,15.222878892773283,32.430526268511265,0.4215113168497152,17.207647375737984,lf
232,16.385435386736162,34.717183877757286,0.6114017294284447,18.331748491021123,lf
233,7.1878556654263885,34.539950717375014,0.5130451870107965,27.352095051948623,lf
234,11.543302356323899,34.71670325399383,0.5461462145127441,23.17340089766993,lf
235,7.414433806953868,32.09053609600441,0.6539945259969245,24.676102289050547,lf
236,11.029541261482748,30.824538329208632,0.7333633429563947,19.794997067725884,lf
237,14.90369349951832,31.339160214037634,0.7828158050540309,16.435466714519315,lf
238,10.086759275405228,33.168224636618376,0.5668427001082333,23.081465361213148,lf
239,12.505689722817223,31.247400728354602,0.9243529587807667,18.74171100553738,lf
240,16.31563694202358,30.535267962673664,0.7431895140462699,14.219631020650084,lf
241,4.45559464085413,29.505175361975827,0.45995842556299515,25.049580721121696,lf
242,13.178563878973007,30.00250421556299,0.5867452571851367,16.823940336589985,lf
243,15.366966411186517,32.638118568275594,0.9601805446579094,17.271152157089077,lf
244,1.6903661685833578,32.67430525355591,0.33139188529284275,30.98393908497255,lf
245,11.459930776386205,37.83971371328347,0.37428118462214044,26.379782936897268,lf
246,10.86026458034861,28.885736459970293,0.965353924480763,18.025471879621684,lf
247,12.80402904151185,31.742344579658067,0.5540656294814411,18.938315538146217,lf
248,7.898796201541755,26.965077997309614,0.6563116938153654,19.066281795767857,lf
249,11.881007754532154,29.049698123381546,0.8144482615290286,17.16869036884939,lf
250,11.532691994138618,29.72354476755411,0.756495773118438,18.190852773415493,lf
251,15.510581449190969,33.01973223664956,0.5895581846889425,17.50915078745859,lf
252,13.579508592067771,33.143536352763554,0.7224393680991723,19.564027760695783,lf
253,14.190249856646018,31.37371679066435,0.6148007549629148,17.183466934018334,lf
254,13.9963423622792,29.647496053115358,0.6544234655086392,15.651153690836157,lf
255,14.421589364025898,32.618497990313905,0.8232531066510502,18.196908626288007,lf
256,16.29706254760224,28.577541368787827,0.8998532040741832,12.280478821185586,lf
257,6.688907999690878,31.419998432753065,0.38654416633239363,24.731090433062185,lf
258,12.555046464725251,29.302808010832162,0.6257936296542581,16.74776154610691,lf
259,13.207545481062386,29.967359540684324,0.6957025655739585,16.759814059621938,lf
260,7.128391309829092,33.430511562693674,0.593999543973159,26.302120252864583,lf
261,15.252242138501488,29.0401438846861,0.6531889249937816,13.78790174618461,lf
262,16.582693286627585,29.620910620761368,0.8450997698503585,13.038217334133783,lf
263,10.074974249885013,31.635575715952882,0.5280519268118895,21.56060146606787,lf
264,11.150229273775548,33.760802719792835,0.38429114613345555,22.610573446017288,lf
265,16.162552252414752,31.803377744987177,0.8118398803365309,15.640825492572425,lf
266,15.610997053561778,30.133399890056076,0.9330435263810087,14.522402836494297,lf
267,12.332354754397695,28.031485351357436,0.6447749912146405,15.69913059695974,lf
268,11.189764929055334,33.86444428941659,0.46529662816209144,22.674679360361253,lf
269,10.280431800041134,28.856269472806552,0.4695438587400707,18.575837672765417,lf
270,13.307637208834036,33.56639758235149,0.4607125308048088,20.258760373517454,lf
271,13.939118705663434,31.050970842315547,0.870712796996828,17.11185213665211,lf
272,7.283117589424783,30.53646639781072,0.6763361253076712,23.253348808385937,lf
273,16.005520117957914,31.59062747269463,0.6132691400706487,15.585107354736717,lf
274,6.108278842400948,28.71137968200609,0.5383689000937961,22.60310083960514,lf
275,13.537646660783825,30.147651767976154,0.5886588536569293,16.61000510719233,lf
276,14.60076522936625,29.887757519197834,0.799656379807831,15.286992289831584,lf
277,10.615656671736987,34.10698000185976,0.5228225951693328,23.491323330122775,lf
278,13.95986582884226,33.54326130627484,0.478866336578565,19.583395477432582,lf
279,13.751585675417347,31.48180304772836,0.9969584276028219,17.73021737231101,lf
280,16.732115783671624,31.78400406240675,0.7677571120793382,15.051888278735127,lf
281,9.644814732543749,29.64418161278417,0.8289390700139043,19.999366880240423,lf
282,12.77133677731708,31.792260048670737,0.661995742782618,19.02092327135366,lf
283,15.02914129670529,30.060088302939214,0.5328303859963512,15.030947006233923,lf
284,10.042444535268617,32.960959481423195,0.45172295839401577,22.91851494615458,lf
285,9.663098512821977,32.136966834779734,0.6298295081174824,22.47386832195776,lf
286,16.41376413851047,27.456208913265204,0.7698127449663625,11.042444774754735,lf
287,15.178597852485796,31.248401726976276,0.9639228174734777,16.069803874490482,lf
288,15.075706492575142,34.32906260622989,0.7999093441638142,19.253356113654746,lf
289,12.475388462329487,36.2060210546259,0.5599659447779693,23.730632592296413,lf
290,11.042728910826705,30.290512008341576,0.6333790599551421,19.24778309751487,lf
291,12.055928680250542,26.742775643902736,0.7933311673118447,14.686846963652194,lf
292,8.621984391076179,30.43783035900047,0.6363956578813321,21.81584596792429,lf
293,15.123480360892195,31.1993910417284,0.6437559460386774,16.075910680836206,lf
294,10.458154683649283,29.478038904911795,0.6961208504418235,19.01988422126251,lf
295,9.023959821492152,30.994216589503765,0.5240176227311898,21.970256768011613,lf
296,15.026442638518793,29.696164677668314,0.9729480406665891,14.669722039149521,lf
297,13.398834074332209,33.736086133512146,0.587957600521707,20.33725205917994,lf
298,12.739159633794888,31.49103955110569,0.9317271195440615,18.751879917310802,lf
299,13.343295305068605,32.57220641167049,0.644994687939699,19.22891110660189,lf
300,11.93574575698133,34.44616667740276,0.4167963101890095,22.510420920421428,lf
301,16.802531928026486,31.545351382440835,0.920030961430845,14.742819454414349,lf
302,6.033404160390662,31.36441360888216,0.46817021339675746,25.3310094484915,lf
303,15.85315090373917,30.15074829206802,0.9873179970919596,14.29759738832885,lf
304,7.087856710712685,31.492989243524036,0.47909399351693827,24.40513253281135,lf
305,9.3087269504663,34.1296877409515,0.4469136247822857,24.820960790485202,lf
306,13.630467533480518,29.996043703604883,0.589910469092749,16.365576170124363,lf
307,13.137717173467173,28.686710361678173,0.8106097508668225,15.548993188211,lf
308,16.352296230112454,31.693619934444346,0.8748446127790095,15.341323704331892,lf
309,9.551757310979838,33.45839781529291,0.456737031527514,23.906640504313074,lf
310,14.81649574411469,29.97554447479679,0.6397330788548419,15.159048730682102,lf
311,9.12923960568613,30.461887002982476,0.6956529287625997,21.332647397296345,lf
312,14.80229989983552,30.757962142403823,0.9211273582258204,15.955662242568303,lf
313,13.483239076900459,30.510924216413233,0.4607285622372591,17.027685139512776,lf
314,13.197574284304318,28.781461140241777,0.8260483453480402,15.58388685593746,lf
315,8.764262358719684,26.543358452314298,0.5286453911122317,17.779096093594614,lf
316,9.606964919629434,33.99949762280911,0.3272246382964516,24.392532703179675,lf
317,11.637862876808693,31.96434300919414,0.6348616207165594,20.326480132385445,lf
318,14.378140054734732,29.344479161994688,0.8909178507441113,14.966339107259955,lf
319,14.023508300340767,32.10347781219038,0.5939384324915445,18.07996951184961,lf
320,11.737186473453843,31.359280429079092,0.7678649907566676,19.62209395562525,lf
321,14.777554930835949,31.039345924934384,0.89411366960485406,16.261790994098433,lf
322,15.814436578093927,30.25289193783985,0.8524950622580201,14.438455359745921,lf
323,7.5302476288993585,30.02960907947812,0.35571561777046473,22.49936145057876,lf
324,8.714063203902983,33.36304666677338,0.5030849525667376,24.648983462870397,lf
325,14.696079099395929,30.50502604158796,0.6355549671104506,15.808946942192032,lf
326,10.392289010893993,29.9596037557768,0.6706542915169148,19.567314744882808,lf
327,13.202526777182996,30.463636954563622,0.7845750755917564,17.261110177380626,lf
328,12.648100486744127,31.179907188873504,0.827995854727748,18.531806702129376,lf
329,13.083007840539505,31.744458736671156,0.7667680010027013,18.66145089613165,lf
330,11.497224578774832,32.62247019784592,0.4703339856950111,21.125245619071087,lf
331,8.38386816774465,31.487161679647595,0.5064821649615141,23.103293511902947,lf
332,9.943228300572617,28.403041123998563,0.8795394029446814,18.459812823425946,lf
333,12.846094871173246,30.07492180477916,0.6192867765231158,17.228826933605912,lf
334,14.798376831535021,34.22415461511983,0.46071193633982277,19.425777783584806,lf
335,13.788956308044062,31.154354895731796,0.4614310543692162,17.365398587687736,lf
336,6.816930404912354,30.122196611028336,0.2968392612190401,23.30526620611598,lf
337,13.638890473972234,32.37848302376141,0.6689102154847751,18.73959254978918,lf
338,12.156479192399107,35.75713999058469,0.3840487196761868,23.600660798185583,lf
339,11.475938540790226,31.923713775349686,0.4755718310671988,20.447775234559458,lf
340,11.287738974174232,29.16942793265258,0.49496288194422733,17.88168895847835,lf
341,13.491806431593792,31.282946523156866,0.5607091909293055,17.791140091563072,lf
342,10.309607235289347,31.772582979702136,0.4568315736933532,21.462975744412788,lf
343,11.72881972325792,33.65434389885354,0.5453803538384062,21.92552417559562,lf
344,10.552793637530133,28.56310685497429,0.5428315144229859,18.010313217444157,lf
345,9.936692172184813,30.331724893927316,0.4428132614842309,20.395032721742503,lf
346,1.2500138805663001,32.72854011932553,0.2734199173962581,31.47852623875923,lf
347,10.728614373744977,30.49378350700841,0.7885031885365458,19.765169133263434,lf
348,15.998139610443765,31.380093962103416,0.8177856089559272,15.381954351659651,lf
349,15.27421449863171,32.985866280849,0.9644024363693321,17.71165178221729,lf
350,16.89586552211475,32.521863891708925,0.6949804345807381,15.625998369594175,lf
351,11.546253708757192,30.273400002020967,0.8601053371576934,18.727146293263775,lf
352,8.727031686503762,31.988037582979004,0.4984217824598195,23.26100589647524,lf
353,13.37767910155469,33.71715919139341,0.5201332171691427,20.339480089838716,lf
354,11.78162150740088,32.01769633248998,0.6484339039236107,20.236074825089105,lf
355,12.53052482256078,29.585332538911498,0.4514860804598909,17.054807716350716,lf
356,8.708424825768523,30.239775493423412,0.5528408722566522,21.53135066765489,lf
357,12.108045782035678,27.706845434188295,0.9221441878314972,15.598799652152618,lf
358,12.757890698673092,31.807941250642745,0.5928948706073435,19.050050551969655,lf
359,9.904065435648391,31.05560686860099,0.3676444842276212,21.151541432952598,lf
360,14.973802400265859,33.806238216699654,0.3736304990973093,18.832435816433794,lf
361,5.583352697512499,33.53006181340704,0.3486591437786307,27.94670911589454,lf
362,12.067248070363368,26.96120033234833,0.7902370315611665,14.893952261984962,lf
363,8.552501931510369,33.68909104541941,0.28191013140711896,25.13658911390904,lf
364,12.263664769649516,31.47114381555991,0.67785596901339,19.207479045910393,lf
365,11.813601082770049,30.216031296817768,0.5781277116153337,18.40243021404772,lf
366,16.021256025205492,30.47297726924864,0.8156530408458201,14.45172124404315,lf
367,10.810435847809803,31.460276809667413,0.6951922295591453,20.64984096185761,lf
