iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
80,2.0134380394292295,34.99413307075226,3.579924491089324e-4,32.98069503132303,EV
81,0.6637024581622999,37.23801232631892,3.286729314702481e-4,36.574309868156625,EV
82,5.094500587662578,36.77941924104376,4.8217299320690106e-4,31.68491865338118,EV
83,3.3704435755329336,34.95814408262997,4.4117595396757294e-4,31.587700507097036,EV
84,7.325823100930483,35.6436081539339,5.370972726878546e-4,28.317785053003412,EV
85,6.17524011494239,33.89722274480252,4.6863809262557584e-4,27.72198262986013,EV
86,1.978333043773603,33.37730467473359,4.29204242774759e-4,31.398971630959984,EV
87,0.9786504427433012,35.32467732197705,4.0429460787774524e-4,34.34602687923375,EV
88,5.908023812435733,39.812869775617706,4.279684540448342e-4,33.90484596318197,EV
89,4.552686306466176,34.89402765173412,4.8675794012996437e-4,30.341341345267946,EV
90,2.757234443570763,36.14167147432792,3.492333137248099e-4,33.384437030757155,EV
91,8.976467245272687,35.08262963264102,6.182368005536988e-4,26.106162387368336,EV
92,3.598026089839593,34.87842769279349,4.6341827063655115e-4,31.280401602953894,EV
93,4.613181451882621,34.34652358183892,4.975794526714027e-4,29.733342129956302,EV
94,1.2502998441885222,36.06728380073274,3.900205580096672e-4,34.81698395654421,EV
95,6.2090665061395836,35.769876913702,4.3854410908576155e-4,29.560810407562414,EV
96,0.06989529484574465,35.22645300185983,3.281686863139229e-4,35.15655770701409,EV
97,5.953469998054059,40.05130351153639,2.9859328935976043e-4,34.09783351348233,EV
98,1.8049302466322503,35.838614083355985,3.6932147146182486e-4,34.03368383672373,EV
99,4.2887251905008785,34.20842368578261,5.193130835916359e-4,29.919698495281736,EV
100,5.236084142350417,34.002915190391974,3.8299923059585694e-4,28.766831048041556,EV
101,1.5112704107958899,36.79671451757023,3.606763603334066e-4,35.28544410677434,EV
102,3.630343185763206,37.11623580044502,4.1391640995653363e-4,33.48589261468181,EV
103,0.5944176141841312,41.783805987116914,3.053759929113733e-4,41.18938837293278,EV
104,1.2127900459188843,34.008562574122806,3.898233045017708e-4,32.79577252820392,EV
105,4.81367239867004,33.94971453825468,4.4353847336138475e-4,29.136042139584642,EV
106,2.151521302493705,32.696578432918685,4.4495822776207864e-4,30.54505713042498,EV
107,4.706833514802946,34.194807931562025,4.928612266684044e-4,29.48797441675908,EV
108,4.715250809001704,36.879317900668525,3.3863100645742904e-4,32.16406709166682,EV
109,2.6376178325137967,35.8843112195864,3.290763832007377e-4,33.246693387072604,EV
110,0.6572600659926601,34.530329438528874,3.3651278184632365e-4,33.873069372536214,EV
111,0.41662882382275573,37.53977954199218,4.3349107430415575e-4,37.12315071816943,EV
112,1.2097521174798382,40.425363789306935,3.202358494541314e-4,39.2156116718271,EV
113,1.891282357596846,35.88532078157078,3.137644432274087e-4,33.99403842397394,EV
114,4.881319126686792,33.88869993407807,5.526019957283543e-4,29.00738080739128,EV
115,5.5107645416142645,37.40397930955293,4.7521564089379856e-4,31.893214767938666,EV
116,3.512087791640051,36.54579385456188,2.972094579119597e-4,33.03370606292183,EV
117,2.741341876413199,34.06844432156725,4.3853926848008294e-4,31.32710244515405,EV
118,7.1218740549094,35.932221614105785,4.319166864197654e-4,28.810347559196387,EV
119,1.9990047136212898,33.68022855705506,4.811849535129399e-4,31.68122384343377,EV
120,3.6971186752711116,34.926173914142645,3.910331385895269e-4,31.22905523887153,EV
121,2.191162396350686,34.3745508018869,3.567961928861897e-4,32.18338840553621,EV
122,2.6993048448854786,35.04460907652214,4.4153408526892565e-4,32.34530423163666,EV
123,1.0282615733627556,35.94761373037365,3.7064514036772456e-4,34.91935215701089,EV
124,1.5138191389310935,37.296815471167335,3.819886324809185e-4,35.782996332236245,EV
125,0.18960403810363835,37.89183443191943,3.676991980100784e-4,37.70223039381579,EV
126,2.6850452221227297,37.73183646194347,3.331805099646285e-4,35.04679123982074,EV
127,3.077582774012512,36.054415283861054,3.6025888971061374e-4,32.97683250984854,EV
128,3.8565036196907454,36.313882014321706,4.2482808335403535e-4,32.45737839463096,EV
129,2.2908597346624,38.28917888180326,3.998048483118339e-4,35.99831914714086,EV
130,3.5446500577304048,36.911648099862774,3.71404388513484e-4,33.366998042132366,EV
131,4.948686162538739,34.9105073165192,3.725012694697238e-4,29.961821153980463,EV
132,0.9936424975254692,35.35663483516531,4.26428117929271e-4,34.36299233763984,EV
133,3.7939574364133493,34.496626282209874,4.1653287352671006e-4,30.702668845796524,EV
134,3.551682287676729,35.01998361811443,3.950219031431844e-4,31.4683013304377,EV
135,1.2855721167783294,35.44439292836248,3.596640447418722e-4,34.15882081158415,EV
136,2.3100097481894855,35.37834320810293,3.891507509609283e-4,33.06833345991345,EV
137,1.6125999523393348,36.50765245837264,3.9184706622090166e-4,34.8950525060333,EV
138,1.056770570079015,36.53271987389674,3.2456632696862495e-4,35.47594930381772,EV
139,0.5603157311088319,35.10086923416048,3.8296822111292465e-4,34.54055350305165,EV
140,3.542119202790596,38.04447396345138,3.372086082892376e-4,34.502354760660786,EV
141,2.0915402212887613,33.58064988783359,3.900959228371137e-4,31.489109666544827,EV
142,0.49183575733134377,34.73053147508699,3.1483082433228244e-4,34.23869571775565,EV
143,10.66288465072,35.44570685527782,5.026574389878858e-4,24.782822204557817,EV
144,6.171912629642296,35.532611274381004,4.507796087006126e-4,29.360698644738708,EV
145,8.569946941127869,37.54060223905237,6.080010727862265e-4,28.970655297924502,EV
146,3.2636260892126963,35.25657903642186,3.9447372244123114e-4,31.992952947209165,EV
147,3.74076717933031,34.85844767336623,4.92580177984548e-4,31.11768049403592,EV
148,0.6786512211806875,35.57409391335114,3.2295372180311143e-4,34.895442692170455,EV
149,9.821389671022104,34.708146584603625,5.152197231527355e-4,24.88675691358152,EV
150,5.641058601298106,33.37025064523167,5.490885943687297e-4,27.729192043933566,EV
151,2.080329006375708,34.83979266090439,4.7796120072417366e-4,32.75946365452869,EV
152,7.002060774242242,37.636301614695846,4.5228596180419995e-4,30.634240840453604,EV
153,4.255055329452485,34.921913020317454,3.497399517317675e-4,30.66685769086497,EV
154,1.1183024956046879,39.80737861545101,3.044681137176156e-4,38.68907611984632,EV
155,1.6736369073155992,36.40591088938134,3.487079558687465e-4,34.73227398206574,EV
156,3.6791686436386186,33.94023248665129,4.636444267530349e-4,30.26106384301267,EV
157,2.298919176675819,34.89544813662146,3.7769298779987055e-4,32.596528959945644,EV
158,3.8204697086010215,38.68237096498504,3.188479755803267e-4,34.861901256384016,EV
159,4.057586600883438,38.34671979247214,3.9139308419892363e-4,34.289133191588704,EV
160,0.12747260975538513,34.7151095024165,4.087559099594907e-4,34.587636892661116,EV
161,4.377978072696741,33.62205707903788,4.783000744000357e-4,29.24407900634114,EV
162,1.1350636943907473,37.88240925393085,3.175362257321154e-4,36.74734555954011,EV
163,0.13510946535102256,38.431209308889485,3.155924579885442e-4,38.296099843538464,EV
164,3.0887202661759527,34.858429518657694,4.388961811926189e-4,31.76970925248174,EV
165,0.06997591141339456,34.24755935576985,3.9245634434139807e-4,34.17758344435646,EV
166,5.1681660086289485,36.583736932729266,4.902342732204246e-4,31.41557092410032,EV
167,4.41164691676946,37.833637850855865,3.2105443656911623e-4,33.42199093408641,EV
168,2.4073522703853705,37.31184654667196,3.860380003979393e-4,34.904494276286584,EV
169,0.0730887889186979,34.875541823279285,3.923849814967506e-4,34.80245303436059,EV
170,0.6181309045763778,36.24742220528042,3.367603906616288e-4,35.62929130070405,EV
171,5.119534146566862,34.25327476266201,4.18895294392583e-4,29.133740616095146,EV
172,1.9667942366002884,36.13639533648452,3.397500343333678e-4,34.16960109988423,EV
173,4.898044289524879,35.95952348524334,4.148992878814081e-4,31.06147919571846,EV
174,8.210120809508515,34.38125774632048,4.92737200113577e-4,26.171136936811962,EV
175,0.18982227463750376,40.886264285679495,2.65730300796205e-4,40.69644201104199,EV
176,3.1671673344976874,34.8330256923266,3.4619657468964684e-4,31.665858357828913,EV
177,6.719719350317559,32.402849972066825,5.652114965903303e-4,25.683130621749264,EV
178,0.44818100314840037,35.865515652196954,3.8391735050734754e-4,35.417334649048556,EV
179,2.1690310221116085,34.971223511291946,4.419570893593269e-4,32.802192489180335,EV
180,1.5466025639599614,38.386743066240875,3.3884560618943757e-4,36.84014050228092,EV
181,3.0217684552388664,33.81699628081871,4.1699750662339466e-4,30.79522782557984,EV
182,0.3328922957110015,41.914152760462656,2.918398375273918e-4,41.58126046475166,EV
183,7.043870632904802,34.25334271363913,6.078773044365266e-4,27.209472080734326,EV
184,3.3523056540029597,34.546869011578714,4.258866276359611e-4,31.194563357575753,EV
185,1.7744902111314285,36.73302730576665,4.193752194766817e-4,34.95853709463522,EV
186,2.3445310348635617,36.11105682004074,4.1655763032680384e-4,33.76652578517717,EV
187,2.84027097534757,35.54854837595137,4.7587673873524276e-4,32.7082774006038,EV
188,1.0747874553944512,39.42434273208479,2.6566548015133373e-4,38.34955527669034,EV
189,6.203935189660331,33.4294323548306,4.94410883335605e-4,27.22549716517027,EV
190,6.168493799354934,35.3368732300462,4.1590037577834266e-4,29.168379430691267,EV
191,0.6554841408236053,35.39703828270887,4.7840796188623145e-4,34.74155414188527,EV
192,5.035425519002474,36.37407986375264,3.6680119992722494e-4,31.338654344750168,EV
193,1.5684425392830244,32.037370939759924,4.422856759265554e-4,30.4689284004769,EV
194,4.906692830029158,35.96834109532192,4.187972476018937e-4,31.06164826529276,EV
195,7.981205392979624,37.228146154353304,4.141755179811543e-4,29.24694076137368,EV
196,0.7219121367787532,34.458800780475244,3.6239864297362947e-4,33.73688864369649,EV
197,0.8647661023623278,35.6817529002419,3.290407116390254e-4,34.81698679787957,EV
198,5.12213072708974,38.220508766227326,4.074222682200062e-4,33.098378039137586,EV
199,2.2734476873692646,35.01206068530887,4.5491987347984425e-4,32.738612997939605,EV
200,0.4719586175330146,37.85678370865663,3.416414993817411e-4,37.384825091123616,EV
201,0.6600274084030988,40.65535687661287,3.717164532354516e-4,39.995329468209775,EV
202,0.30811856189655834,34.55847333359769,3.7493633334012273e-4,34.25035477170113,EV
203,3.640233806739092,36.18397418696642,3.9571398123382505e-4,32.54374038022733,EV
204,2.1289833356402457,35.0816829696099,4.175186470617209e-4,32.95269963396966,EV
205,2.0872574881133334,34.30083681501674,4.5980169069158533e-4,32.21357932690341,EV
206,1.7394225716446474,35.95382654097402,3.9747296726992253e-4,34.214403969329375,EV
207,1.886686419303873,36.2093648680789,4.0475307088741865e-4,34.32267844877503,EV
208,1.3666421144994116,34.58225786016714,2.90682752282623e-4,33.215615745667726,EV
209,0.634245485441876,37.77159127016771,3.0728451106918877e-4,37.13734578472584,EV
210,3.447760818133922,35.53833647849519,3.6764777898827804e-4,32.09057566036127,EV
211,4.233738802520214,35.19514795862891,5.636251977155797e-4,30.961409156108694,EV
212,3.4097178576112563,35.86331843367935,4.534363960348479e-4,32.4536005760681,EV
213,0.05208606876152448,34.15125320844588,3.573626844431665e-4,34.099167139684354,EV
214,1.7085334516906583,37.24821073622684,3.473403067325221e-4,35.53967728453618,EV
215,2.960756755019991,35.69268320253824,3.8474807355246465e-4,32.73192644751825,EV
216,0.2170667706539582,39.51172684684583,2.9960738260164803e-4,39.294660076191875,EV
217,2.239922537149798,33.99421826100161,3.842133865039175e-4,31.754295723851815,EV
218,3.961181514680945,36.083217585606356,4.3323716567391106e-4,32.12203607092541,EV
219,1.1602387078655125,35.172248554362724,3.7612766851074803e-4,34.012009846497214,EV
220,0.5015346535238008,35.652748104525294,3.075675254144588e-4,35.151213451001496,EV
221,3.639556040058213,35.3638435452298,4.1176738878863324e-4,31.724287505171585,EV
222,2.4110157842307136,41.366785696394786,3.468288511238646e-4,38.95576991216407,EV
223,3.4781956350674244,36.983891651088975,3.635723444180874e-4,33.50569601602155,EV
224,2.276239646660279,37.10047014153813,4.23732934719463e-4,34.82423049487785,EV
225,5.954509480775954,38.62238182462089,3.588394328174981e-4,32.667872343844934,EV
226,7.348281644667235,34.1414208376333,6.146139023467797e-4,26.793139192966063,EV
227,1.6109989489968137,36.50787847844778,3.778706354336218e-4,34.89687952945096,EV
228,5.721628056838499,35.50655376606613,4.091693141077359e-4,29.784925709227636,EV
229,1.6918289407248428,34.68868679002929,3.87799098615431e-4,32.99685784930445,EV
230,6.768772650886344,34.023775205308915,4.7412991571996356e-4,27.25500255442257,EV
231,7.365731110067154,35.3661126700331,5.766909171613627e-4,28.000381559965945,EV
232,3.406747943371664,35.48932142030455,3.423621407929279e-4,32.082573476932886,EV
233,8.681279391627585,32.95498259953691,5.678661028898177e-4,24.27370320790933,EV
234,1.0814368270257846,39.281567614468656,2.9545393652660897e-4,38.20013078744287,EV
235,3.796856344168044,37.66296354925084,3.860873418673539e-4,33.8661072050828,EV
236,3.3700786241499374,35.922175269267335,3.4892320284789127e-4,32.552096645117395,EV
237,0.5210894670262605,35.86085336236711,3.941132692263689e-4,35.33976389534085,EV
238,0.47136140784569164,35.0754538125178,3.938833934152323e-4,34.60409240467211,EV
239,1.7254993103948715,34.447704482980726,3.9989418489285225e-4,32.72220517258585,EV
240,7.498557690744688,35.671373895390566,5.506923856183471e-4,28.172816204645876,EV
241,0.12457136249363819,34.291308822137154,4.0023937929949257e-4,34.166737459643514,EV
242,0.8903953517917652,33.14911988352282,3.8968258839673956e-4,32.258724531731055,EV
243,1.2841356732969154,36.822365416830266,3.702225277116792e-4,35.53822974353335,EV
244,0.2628044084884903,33.52184631559243,2.955186907795754e-4,33.259041907103935,EV
245,2.3188804113422576,33.17197956322383,4.5754243194690784e-4,30.853099151881572,EV
246,3.599628586210089,34.81786877853379,4.577346401316387e-4,31.218240192323705,EV
247,2.3609164229863957,39.631094991651835,3.006336473667584e-4,37.27017856866544,EV
248,11.362486668527582,36.95732791840926,5.249102304858767e-4,25.594841249881682,EV
249,0.2246972526400334,35.64479265342806,3.5884328639915354e-4,35.42009540078803,EV
250,1.949996116228308,35.73758185511004,4.284976959381469e-4,33.78758573888173,EV
251,0.35009408532882663,34.50876814255284,3.833969778958365e-4,34.15867405722401,EV
252,0.9160282282801202,32.92851611428458,4.7997295063145957e-4,32.01248788600446,EV
253,6.521873346636262,35.27578029266234,4.946505869291674e-4,28.753906946026078,EV
254,2.2739410459670957,37.09057498630861,4.159309621633798e-4,34.81663394034152,EV
255,1.6808233629188274,39.001380269916545,3.578182322166607e-4,37.320556906997716,EV
256,5.3860276241570775,34.776188988738554,4.6917692286566114e-4,29.390161364581477,EV
257,1.9525597235207266,36.171182263308495,4.0497954845846243e-4,34.218622539787766,EV
258,13.445092701298456,39.69261233311513,6.374044468943471e-4,26.247519631816672,EV
259,1.0385398060816762,32.997018702819155,3.0704921653957267e-4,31.95847889673748,EV
260,2.0513558511445424,36.578515035340935,3.393815996611667e-4,34.52715918419639,EV
261,1.664548393107474,37.383021843343364,3.203868910341247e-4,35.71847345023589,EV
262,2.6539478757348722,37.095039376027444,4.1080006939988656e-4,34.44109150029257,EV
263,6.751960468814106,35.55591294293111,4.661148692696068e-4,28.803952474117004,EV
264,0.3955359861384027,37.15156959832815,4.0083294171623884e-4,36.756033612189746,EV
265,3.358647297399215,40.04260036018729,3.4101684370041083e-4,36.68395306278808,EV
266,3.107932621805352,33.43566702925018,3.6877023420500314e-4,30.32773440744483,EV
267,6.705717557104252,34.5268368376946,4.954390169766519e-4,27.821119280590352,EV
268,5.512393701397963,37.21857454319159,4.0754065301706145e-4,31.706180841793632,EV
269,3.317491774277651,36.76841385795873,3.5807461833024606e-4,33.45092208368108,EV
270,3.201168722218945,33.689983342156445,4.697644610666419e-4,30.4888146199375,EV
271,2.4608112739614287,35.300169193344864,4.565063082760071e-4,32.83935791938344,EV
272,4.92969887738554,36.7140928520924,4.0033765752389277e-4,31.78439397470686,EV
273,1.7980979958355627,34.68903591244212,3.767972104541244e-4,32.89093791660656,EV
274,10.54713536942743,35.50500247834114,6.499438878039962e-4,24.95786710891371,EV
275,0.6274034271851642,35.5103694589472,3.1842516891673347e-4,34.88296603176204,EV
276,4.897631152290556,36.27534329370924,4.004332427415778e-4,31.377712141418684,EV
277,1.1742684937177792,35.32870989858918,3.7241658207734914e-4,34.154441404871406,EV
278,1.9124397454626345,37.038558873553846,3.123416998187339e-4,35.12611912809121,EV
279,0.5959623119160267,36.07843849210734,4.0208154211007714e-4,35.48247618019131,EV
280,0.5585105986067254,35.226644579489836,3.7360241320001593e-4,34.66813398088311,EV
281,1.213048355605466,35.61229729125187,4.216517275922271e-4,34.399248935646405,EV
282,0.6993615784133879,44.483770154669344,3.4694147241134726e-4,43.784408576255956,EV
283,2.904996433918476,33.675194766486236,4.3769875851507273e-4,30.77019833256776,EV
284,3.009330126819018,32.996316979219586,4.154809118937074e-4,29.98698685240057,EV
285,6.435728521386583,34.97928113620036,4.8116873758694847e-4,28.54355261481378,EV
286,1.7315888942399027,35.40952426271961,3.86363253266447e-4,33.6779353684797,EV
287,5.316543984729202,39.8491809855886,3.933818268550297e-4,34.5326370008594,EV
288,5.535484507750169,38.02369418858304,3.8848592578954354e-4,32.488209680832874,EV
289,1.8679714065763937,37.452579640486974,3.7128562897742e-4,35.58460823391058,EV
290,0.5373922822182002,35.28445352256506,3.989101195382277e-4,34.74706124034686,EV
291,6.777382982720686,35.847341983645656,4.220426778360069e-4,29.069959000924968,EV
292,1.2894650079138124,34.81182409913486,4.0648326574741313e-4,33.52235909122105,EV
293,3.786833904841406,36.716257133666,3.734116236734083e-4,32.92942322882459,EV
294,2.245259055709198,35.76630173359291,3.7438059996642713e-4,33.52104267788371,EV
295,0.5447901917016557,34.62420902197777,3.8053072629854286e-4,34.07941883027611,EV
296,1.141585511514835,34.99647690067661,4.0386991393561545e-4,33.85489138916178,EV
297,2.087160646791016,35.934600759157114,3.166789314467475e-4,33.8474401123661,EV
298,2.193014784929905,39.28987785063832,3.0252268638613624e-4,37.09686306570841,EV
299,1.8626567988713076,34.43120003211143,4.972635253619498e-4,32.56854323324012,EV
300,3.829197349219884,36.733218487616405,3.168865235722312e-4,32.90402113839652,EV
301,0.45408376303405346,36.2795571724271,3.641010736742769e-4,35.82547340939304,EV
302,0.6140927112288429,35.63153980873782,3.5403131553404614e-4,35.01744709750898,EV
303,1.2349038862530923,35.405586633177926,4.0564557680257017e-4,34.17068274692483,EV
304,0.5681160248243314,36.11923552103831,3.6646526527330073e-4,35.55111949621398,EV
305,0.5847874753308165,34.74867094491408,3.465776878887596e-4,34.16388346958327,EV
306,6.846155262666835,34.17067770459645,6.141285947732577e-4,27.324522441929616,EV
307,3.8661297468519242,36.05539169470126,5.120096350638653e-4,32.18926194784933,EV
308,1.5640780278686965,37.95965495841182,3.870235833172814e-4,36.39557693054312,EV
309,3.1338068007104276,37.02060902317198,3.6724994411299714e-4,33.886802222461554,EV
310,4.491835757774867,36.13089565795657,4.0486674364639087e-4,31.639059900181707,EV
311,0.11799194416708526,35.82800115464287,3.3518827459296094e-4,35.71000921047578,EV
312,6.095902702609069,36.610845962141205,3.541124927116801e-4,30.514943259532135,EV
313,0.5704164550336124,35.14440640430341,3.5505106153324513e-4,34.5739899492698,EV
314,4.200653159872385,34.51733908687009,3.391629397355841e-4,30.316685926997703,EV
315,3.7637115795774303,34.64006158537229,4.209710924046939e-4,30.876350005794855,EV
316,0.6167243547333066,42.86607400949039,2.4610816552884593e-4,42.24934965475708,EV
317,5.9242052411574875,35.38739362045746,4.416061110944743e-4,29.46318837929997,EV
318,1.0998785081643971,35.71603654091183,4.376265327102084e-4,34.616158032747435,EV
319,2.7181994539659815,39.46929697435322,3.2819191099871356e-4,36.75109752038724,EV
320,4.2129180530701795,36.77765353082658,3.247127123227668e-4,32.5647354777564,EV
321,0.9682284220834094,37.407354560914435,5.374401706320901e-4,36.43912613883103,EV
322,0.9412942188662335,34.038426872625045,3.484214658152356e-4,33.09713265375881,EV
323,4.392261563734293,33.96502268903953,4.656663197122958e-4,29.572761125305234,EV
324,1.7656695223125942,34.395229883110375,3.998971417305699e-4,32.62956036079778,EV
325,0.6704467875721649,33.75413844805184,4.1277127108936817e-4,33.08369166047967,EV
326,0.05073619569311373,35.992007492141525,3.89120535172915e-4,35.94127129644841,EV
327,5.644508241439361,35.71336026539057,4.212009071124522e-4,30.06885202395121,EV
328,3.345410634136731,35.80311768291198,4.619595032691939e-4,32.45770704877525,EV
329,5.324460040735709,36.207117452498125,4.1833008876742414e-4,30.882657411762416,EV
330,0.26003544346695356,34.0797026283074,3.158010111508749e-4,33.81966718484045,EV
331,2.4900529557514997,37.237467227490924,3.614402519691685e-4,34.74741427173942,EV
332,3.3523049977008426,36.68609119600017,4.0077853875773614e-4,33.33378619829933,EV
333,1.6983739802209765,37.67553336267989,2.864722638637994e-4,35.977159382458915,EV
334,10.00080138345307,35.08556732472218,5.878910378652613e-4,25.084765941269108,EV
335,5.954312562173113,33.63194496894069,5.149775381494534e-4,27.67763240676757,EV
336,2.6142682744285786,36.4261485154801,3.5256301127338855e-4,33.811880241051526,EV
337,7.353505989702265,34.29717959715179,4.969076441797584e-4,26.943673607449526,EV
338,0.0277973865692295,34.257861616361566,3.0451415612015286e-4,34.23006422979234,EV
339,8.479204811301853,32.98603074144755,5.992425318226842e-4,24.506825930145695,EV
340,1.0850063734573063,36.854938233730856,3.943846226640917e-4,35.76993186027355,EV
