iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
175,5.858098941466887e-4,32.675545007012914,3.6227347557223673e-4,32.67495919711877,pLA
176,8.405314671662353,31.280427140371366,5.970214460149839e-4,22.875112468709013,pLA
177,0.8200754156585007,32.96578743672635,4.8320667654838597e-4,32.14571202106785,pLA
178,4.6323060465042545,41.288325292124235,2.4723887035738495e-4,36.65601924561998,pLA
179,0.5063941194276819,35.9251921138932,3.0148020948487435e-4,35.41879799446552,pLA
180,0.13250935435365177,31.403635147516432,4.345063787490115e-4,31.27112579316278,pLA
181,0.1569439923549631,29.775319435534037,7.993936147625998e-4,29.618375443179072,pLA
182,0.092519078764197,32.19962617090411,4.4177268673143235e-4,32.10710709213991,pLA
183,0.4689259561741717,32.6955375092589,3.795001128381723e-4,32.22661155308472,pLA
184,0.01559738714029615,37.12275090006812,3.120381397993378e-4,37.10715351292782,pLA
185,2.2906257188895696,33.45623057351543,4.004460836329568e-4,31.165604854625858,pLA
186,0.989031619712692,35.73111510095474,3.562029398040257e-4,34.74208348124205,pLA
187,0.019008278315172163,36.002467641083655,3.2088699494234584e-4,35.983459362768485,pLA
188,0.1126136253460524,33.48954746921947,2.814108090478003e-4,33.37693384387342,pLA
189,1.4039537773948039,34.30771607321936,4.134435165453942e-4,32.903762295824556,pLA
190,0.001305810202250603,33.75259917475141,3.791411561169907e-4,33.751293364549156,pLA
191,0.07523823798816748,32.24462798542231,4.8250626327469225e-4,32.169389747434145,pLA
192,1.938374615732024,38.760131510806964,2.8243210208526244e-4,36.82175689507494,pLA
193,8.621504669701004e-11,30.980588743888696,4.6765619680677313e-4,30.980588743802482,pLA
194,3.391466217900853e-5,24.627017935762588,5.167258937524573e-4,24.62698402110041,pLA
195,0.08831836614243481,36.873125613297674,2.776086192849393e-4,36.784807247155236,pLA
196,0.3472721134406689,33.20807531976244,3.837720145407106e-4,32.860803206321776,pLA
197,1.073066358116208,36.143422748045744,3.275050420687783e-4,35.070356389929536,pLA
198,4.5566559367857166e-5,32.610375869223276,4.848701084643085e-4,32.61033030266391,pLA
199,8.530659394459487,30.59104492026175,9.016605239268082e-4,22.060385525802264,pLA
200,0.15509607243021867,33.88890630063267,3.8926491134690506e-4,33.73381022820245,pLA
201,3.887730885661334,27.277669393789193,6.138159630053392e-4,23.38993850812786,pLA
202,2.3233846040841746,36.02311226838525,2.6180648096916066e-4,33.69972766430107,pLA
203,5.517121718153315,33.176998757831754,6.48371278728675e-4,27.659877039678438,pLA
204,0.4298680889337365,32.704759836265936,4.7501396665993004e-4,32.2748917473322,pLA
205,0.08356706859580577,49.431943067183035,1.906187150493453e-4,49.34837599858723,pLA
206,4.4712656498489896,34.12033913487806,5.249376760355544e-4,29.64907348502907,pLA
207,0.1198941098534325,32.41225244944847,3.405380458281401e-4,32.29235833959503,pLA
208,2.662671471250431,33.67326218976056,4.49791856528133e-4,31.010590718510127,pLA
209,0.32299156651541505,37.35083017516675,2.2911410798268688e-4,37.02783860865134,pLA
210,0.40891674839929526,32.67579459573826,3.6787243823364e-4,32.26687784733897,pLA
211,10.356260454164175,35.71376973833691,5.051343664754364e-4,25.357509284172732,pLA
212,0.2930987742828958,35.70075492620742,2.7145668098848164e-4,35.40765615192453,pLA
213,0.9587277074378339,34.91703363629562,3.333878915386252e-4,33.95830592885779,pLA
214,0.23487046143083082,35.86541954989761,2.7044527639017926e-4,35.63054908846678,pLA
215,0.6119430649603211,32.34523308795058,5.474009990396758e-4,31.73329002299026,pLA
216,0.5754734064161865,40.75655809500266,2.755063724378794e-4,40.18108468858647,pLA
217,0.5916035788126767,40.8157449269204,2.1638398129799193e-4,40.22414134810773,pLA
218,0.08058982069358739,34.90194448994161,3.6576206442616937e-4,34.821354669248024,pLA
219,1.2369153265560063e-6,33.26263747395616,4.53013701466482e-4,33.26263623704084,pLA
220,1.6633330716633565e-9,31.31373682767734,5.246577644080109e-4,31.313736826014004,pLA
221,0.274864297842002,33.9261871519301,3.885078874903069e-4,33.6513228540881,pLA
222,0.004762025223292345,34.55793405929602,3.37787652843696e-4,34.55317203407272,pLA
223,5.4070151629177515e-6,31.00349241677694,3.808380100899198e-4,31.003487009761777,pLA
224,0.07455067706339188,38.210464385804684,3.445113341640381e-4,38.13591370874129,pLA
225,0.30542281355569406,31.16697989953971,3.067666378010159e-4,30.861557085984018,pLA
226,1.9474435690379772,31.708601675102567,4.09195209371759e-4,29.761158106064592,pLA
227,0.018135998841287526,33.19642570297027,5.206960939006077e-4,33.17828970412898,pLA
228,0.7268641953209702,32.37468767018179,3.9786024747043535e-4,31.64782347486082,pLA
229,0.4386898050207494,32.821425556667236,3.707423004238554e-4,32.382735751646486,pLA
230,0.07749064890812024,34.75382892056163,3.444247555880391e-4,34.67633827165351,pLA
231,3.615270891873001,27.673006949068814,6.190846968632187e-4,24.05773605719581,pLA
232,0.015785935789711495,32.21746805823693,4.5455770414777835e-4,32.201682122447224,pLA
233,0.0044250348784872105,30.445117390444505,4.08613934074942e-4,30.440692355566018,pLA
234,0.9255539515830993,36.859849773066685,2.7966513420074623e-4,35.93429582148359,pLA
235,0.009029981945342875,29.370869582693476,5.156764259166887e-4,29.361839600748134,pLA
236,0.006913768876748088,35.5566825735534,2.5579190410360557e-4,35.54976880467665,pLA
237,1.973986870890764,40.29878637177892,2.1928896340849463e-4,38.324799500888155,pLA
238,1.8749775348465898,35.67302350743773,3.542517246413434e-4,33.79804597259114,pLA
239,0.4401492462885323,32.43596664045615,3.7044336398547563e-4,31.99581739416762,pLA
240,0.16011181017132994,33.56820886542107,3.961478440592135e-4,33.40809705524974,pLA
241,1.1522977799489675,29.076979438824477,5.649184059533021e-4,27.92468165887551,pLA
242,2.2876449453784376e-4,36.56186483218511,2.9482365609870254e-4,36.56163606769057,pLA
243,0.24256692860838247,34.943077258097276,2.9687494419123575e-4,34.70051032948889,pLA
244,1.1049471482932097e-4,35.33551410155117,2.286469706824604e-4,35.33540360683634,pLA
245,0.007750401895684397,32.94259900816738,3.602642293551948e-4,32.93484860627169,pLA
246,0.06941835107100106,32.71060871124863,5.343826449236144e-4,32.64119036017763,pLA
247,0.0045049525523058655,40.68907704076425,1.9093048025260897e-4,40.68457208821195,pLA
248,4.4532821100386055,31.06222632944183,6.742758478346439e-4,26.608944219403227,pLA
249,0.5518231719252116,37.08752616211067,3.580715734188666e-4,36.535702990185456,pLA
250,0.07737770220166161,33.280797163838905,3.255487728113683e-4,33.203419461637246,pLA
251,3.6848310149929273,36.59248476999274,3.982703329325009e-4,32.90765375499981,pLA
252,3.0870971725867524,42.97881256486546,2.4286778634816894e-4,39.891715392278705,pLA
253,2.5417799623924404,34.08799218973508,4.2851126611460465e-4,31.546212227342643,pLA
254,0.45517923213723416,32.2838720038546,4.493928659518424e-4,31.828692771717364,pLA
255,0.04492506453123982,32.52610024742096,5.059769378574202e-4,32.48117518288972,pLA
256,0.18650632635519462,27.570282749366612,4.0155942904953083e-4,27.38377642301142,pLA
257,0.39293832957150365,32.68826316825705,4.861081371900468e-4,32.295324838685545,pLA
258,0.18309275437517408,34.09517924152652,3.640607377888073e-4,33.91208648715135,pLA
259,0.052119730024073885,32.68859167255633,4.013665580039125e-4,32.63647194253225,pLA
260,0.9488358021751256,32.85196992674426,4.3303832340913775e-4,31.903134124569135,pLA
261,6.339351456242798,30.12967789710592,8.300259913895912e-4,23.790326440863122,pLA
262,3.031979603679483,31.503874746757386,4.928697534418906e-4,28.4718951430779,pLA
263,7.60545480300984,32.93350850454973,4.447305723714362e-4,25.328053701539886,pLA
264,0.002225454608790139,33.07905151398752,4.7561160797523247e-4,33.07682605937873,pLA
265,0.631787415317131,34.112092932428006,3.608129303240235e-4,33.48030551711088,pLA
266,0.0053678523551180185,39.81999565030383,2.383489574612424e-4,39.81462779794871,pLA
267,0.011831507624054511,32.9524077956781,3.675338315453518e-4,32.94057628805405,pLA
268,1.0364771050196206e-5,37.490390163972606,3.088017670339302e-4,37.490379799201555,pLA
269,0.03233904702874647,41.911059874708506,1.7354225835544717e-4,41.87872082767976,pLA
270,0.004648441917697196,36.253263192214355,2.9682484774306916e-4,36.24861475029666,pLA
271,6.857239327010449,34.41209084416485,5.747801643437411e-4,27.554851517154404,pLA
272,1.1826518434020462e-4,32.305117996501664,4.1804198715689265e-4,32.304999731317324,pLA
273,1.486699325358047,30.684983878089813,6.252300466520715e-4,29.198284552731767,pLA
274,0.010372905361045445,32.87868327549245,4.346377881765926e-4,32.868310370131404,pLA
275,7.455516487209189,27.613888398026244,8.396287579589248e-4,20.158371910817056,pLA
276,1.7861243292907953e-4,33.090574332590975,3.6915318953432345e-4,33.09039572015805,pLA
277,1.482442239087686e-4,32.308244195209014,3.786716176547057e-4,32.308095950985106,pLA
278,5.493604118399506,32.17559984784859,6.734710697943599e-4,26.68199572944908,pLA
279,6.043762250166577,35.350067187399,4.007893868894321e-4,29.306304937232422,pLA
280,2.8064028556098425e-5,33.66557157270951,3.331631060852584e-4,33.665543508680955,pLA
281,0.03365646218585003,38.057403656480645,2.119485305195347e-4,38.02374719429479,pLA
282,0.025580974316783064,38.768265659993176,2.650130206869434e-4,38.742684685676394,pLA
283,0.5276670934349351,33.203464399630114,3.718930907517953e-4,32.67579730619518,pLA
284,2.1789123644979025e-4,33.7260102073878,3.8091358434728527e-4,33.72579231615135,pLA
285,0.36898607240478676,32.52815793392385,3.9924920829185275e-4,32.15917186151906,pLA
286,1.6497491525111887e-4,32.42844300638574,3.82295981629905e-4,32.42827803147049,pLA
287,0.20839411918784254,30.5535158066313,4.779491712105273e-4,30.345121687443456,pLA
288,2.4093845038772817e-4,40.825202533329374,2.6335404458513185e-4,40.824961594878985,pLA
289,4.804102004226322,35.16839644083539,4.0395564921501335e-4,30.364294436609065,pLA
290,7.935293225461301e-4,32.823025694866445,4.1929544876305496e-4,32.8222321655439,pLA
291,0.06353698643968796,32.863697143904055,3.2331320551737437e-4,32.80016015746437,pLA
292,6.678019220727195e-4,38.607219426843486,2.617197231449525e-4,38.606551624921416,pLA
293,0.0753922342420963,36.32230839021826,2.8634166762876365e-4,36.246916155976166,pLA
294,4.425700922056393,33.564109743366096,4.4048734863606456e-4,29.138408821309703,pLA
295,0.04341220584536886,33.16041083867455,3.653377399314229e-4,33.11699863282918,pLA
296,3.1920748961559093,35.37516396557545,2.8503566732267737e-4,32.183089069419545,pLA
297,1.5439802374994547e-5,39.93862526277063,2.3650759822262498e-4,39.93860982296825,pLA
298,0.03428470546770277,27.042025874920498,6.911176742330552e-4,27.007741169452796,pLA
299,11.307275344812476,29.072953588694467,0.0013792499431010254,17.765678243881993,pLA
300,0.017668753330433096,34.51684007027632,3.836741367350954e-4,34.49917131694588,pLA
301,0.01390902306936018,33.464388070937964,3.0467924030284135e-4,33.450479047868605,pLA
302,0.0018362137768315983,34.689970882117535,2.995960841022284e-4,34.6881346683407,pLA
303,3.278078138798683,32.70773221243649,4.813951446544226e-4,29.429654073637806,pLA
304,0.1993516738783167,34.743994327572544,4.56003481886022e-4,34.544642653694225,pLA
305,5.361058143030188e-4,31.76665579746484,3.804091940547745e-4,31.766119691650538,pLA
306,0.4907378941016394,32.51552124291796,4.549290784018546e-4,32.02478334881632,pLA
307,2.3914089737840893e-4,31.254370408959197,5.329699760312272e-4,31.25413126806182,pLA
308,0.2203855229296218,34.60248934470659,2.5918738642206614e-4,34.382103821776965,pLA
309,0.011069132434834155,33.081079046710705,4.0011207333819857e-4,33.07000991427587,pLA
310,3.3450723630953547e-4,33.22787516940888,3.5750512229761283e-4,33.22754066217257,pLA
311,1.1615858754646379e-4,34.13260131694613,3.06762282526807e-4,34.132485158358584,pLA
312,2.016469231885588,36.209959168575026,4.2135000725436017e-4,34.19348993668944,pLA
313,0.009942693501056822,30.85789546190057,5.331833774594468e-4,30.847952768399512,pLA
314,2.7694836067869644e-4,33.60903613789247,4.7027597574957845e-4,33.60875918953179,pLA
315,1.3587296635316104,32.59907553722605,4.77363362999245e-4,31.240345873694437,pLA
316,0.635199942665065,31.939621611720863,4.286147833486015e-4,31.3044216690558,pLA
317,0.5525919970270929,32.101340338046356,4.2781729950763575e-4,31.548748341019262,pLA
318,0.24683740768242185,35.65777235455525,2.876392394990558e-4,35.41093494687283,pLA
319,0.051869688417129814,33.383439245336966,3.495925805508286e-4,33.33156955691984,pLA
320,2.972436895801603,36.205690175960896,2.9386221957149617e-4,33.233253280159296,pLA
321,0.06092254892907383,34.70041311129187,3.674374710967226e-4,34.6394905623628,pLA
322,0.007559314241722158,32.830578378136046,3.7180185297100985e-4,32.82301906389432,pLA
323,0.060798025524996205,33.29459966408956,4.826012339951074e-4,33.233801638564564,pLA
324,4.926207134026656,36.6464309533644,3.611006970146781e-4,31.720223819337747,pLA
325,0.2602560438285503,34.19538539032431,3.1647485010398863e-4,33.93512934649576,pLA
326,0.006837767479331017,33.41650492243382,4.0186618433235853e-4,33.40966715495449,pLA
