iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
53,3.333665524739156,23.922167218574646,0.0014979484037781138,20.58850169383549,bc
54,-0.8333274785156108,22.942027760337737,0.001150267259227753,23.775355238853347,bc
55,-2.1411393293906893,30.971952468443035,5.04920553769938e-4,33.113091797833725,bc
56,-3.737546337139868,27.14450826999984,8.200214245829043e-4,30.882054607139708,bc
57,-0.763161807440973,28.56853579589295,7.123790774337047e-4,29.33169760333392,bc
58,-3.924660204963636,27.584517699061546,6.113523491474497e-4,31.509177904025183,bc
59,3.679675799452645,23.123369175842992,0.0013489393070825373,19.443693376390346,bc
60,2.8867941196030227,27.16610107233933,0.0011919143045130412,24.279306952736306,bc
61,9.120726849893682,25.247088823557025,0.00225052446156086,16.126361973663343,bc
62,-1.1750451927077568,28.26222918033423,6.773606314500966e-4,29.437274373041987,bc
63,-0.0922923814100356,27.599802535130156,6.600194834008953e-4,27.692094916540192,bc
64,4.066844455565293,25.931144292786787,0.0012643888365734546,21.864299837221495,bc
65,-1.5840044565402724,26.48571240785998,0.0010970480985077334,28.069716864400256,bc
66,2.194195949374511,22.731138373553783,0.0015629045012936008,20.536942424179273,bc
67,-2.249729770643837,29.82981017691838,5.322953787532898e-4,32.07953994756222,bc
68,2.564267209734008,24.17837693381381,9.554238002032597e-4,21.6141097240798,bc
69,6.18569038080141,30.193847465701396,6.397728143792791e-4,24.008157084899985,bc
70,-4.168909755181074,27.7043093261179,6.175104181561139e-4,31.873219081298977,bc
71,-2.708529556599215,22.68355862517476,0.0010747269262093766,25.39208818177398,bc
72,1.586895673438745,24.23102667312072,0.0011308146909950777,22.644130999681977,bc
73,0.0798395423074929,29.71507297919168,6.678950293657446e-4,29.63523343688419,bc
74,-0.43994025645401447,23.672091321278902,0.0011937175769725335,24.112031577732917,bc
75,-3.027244029681512,22.929990172663853,9.65915467019902e-4,25.957234202345365,bc
76,-3.6400328409423697,24.367510300571276,0.0011333104638690038,28.007543141513644,bc
77,0.5067891926899337,29.445390530136464,7.779672060629388e-4,28.93860133744653,bc
78,-2.7841202116887684,36.22045563294952,3.847180758886533e-4,39.00457584463829,bc
