iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
152,3.213333815,35.69072667,0.120633632,32.47739286,lf
153,4.384156281,40.14686648,0.085178937,35.7627102,lf
154,6.144555044,43.534834,0.1103642,37.39027896,lf
155,9.142429327,49.21560529,0.093093753,40.07317596,lf
156,8.652587441,48.20738465,0.109082638,39.55479721,lf
157,1.745727555,40.9595882,0.106390409,39.21386065,lf
158,5.094942656,40.15501151,0.128750444,35.06006886,lf
159,0.480467057,33.61884662,0.101296652,33.13837957,lf
160,3.953956159,45.8899911,0.099319897,41.93603495,lf
161,4.963614066,40.1297005,0.139038459,35.16608644,lf
162,4.857117221,43.6872262,0.138657964,38.83010898,lf
163,7.099631686,50.07260442,0.079164074,42.97297273,lf
164,7.307012466,43.16519624,0.105013903,35.85818378,lf
165,8.371660587,56.04856658,0.11002299,47.67690599,lf
166,10.10190068,51.57768604,0.102338278,41.47578536,lf
167,3.138465049,33.98525812,0.132548549,30.84679307,lf
168,1.081154864,52.70351922,0.089727667,51.62236436,lf
169,3.231785798,44.99579861,0.101690566,41.76401281,lf
170,2.425645253,48.13310168,0.121021798,45.70745643,lf
171,2.033503582,38.27492851,0.132996862,36.24142493,lf
172,2.762509045,52.45945007,0.101519434,49.69694103,lf
173,3.071785311,53.66432466,0.103069218,50.59253935,lf
174,4.279337037,44.54113863,0.080149603,40.26180159,lf
175,1.573837602,40.65146741,0.101148458,39.07762981,lf
176,6.761522119,45.79061638,0.108281797,39.02909426,lf
177,4.645676527,42.69277627,0.080734154,38.04709975,lf
178,1.913464738,45.80484274,0.095359531,43.891378,lf
179,7.328330218,51.31505622,0.089741987,43.98672601,lf
180,5.665340842,44.5739362,0.104172689,38.90859536,lf
181,3.240865842,50.45437947,0.073331077,47.21351363,lf
182,2.264302493,45.24085432,0.070392419,42.97655182,lf
183,7.227520985,48.53247799,0.093215526,41.30495701,lf
184,6.545806045,43.38394956,0.105471919,36.83814352,lf
185,6.02619416,65.76078448,0.075661757,59.73459032,lf
186,2.477210013,44.99609461,0.092511968,42.5188846,lf
187,6.106929503,47.96080647,0.109899001,41.85387697,lf
188,2.518872035,47.31181372,0.105176679,44.79294169,lf
189,9.582752363,53.82423629,0.110268028,44.24148393,lf
190,6.153664356,44.42245977,0.10818087,38.26879542,lf
191,2.90454388,49.22326504,0.098155081,46.31872116,lf
192,7.075066099,46.81194887,0.127249788,39.73688277,lf
193,3.00049626,67.24143123,0.055470508,64.24093497,lf
194,3.07762901,43.54042246,0.096427701,40.46279345,lf
195,9.74549336,53.54889314,0.10105376,43.80339978,lf
196,6.026368978,54.38377766,0.064285084,48.35740868,lf
197,3.214408446,36.95125601,0.109977477,33.73684756,lf
198,6.653664159,48.09118522,0.124519602,41.43752106,lf
199,1.898725604,44.67991783,0.103689933,42.78119222,lf
200,4.158519855,41.4186488,0.12479954,37.26012895,lf
201,1.122440162,52.50319445,0.081511856,51.38075429,lf
202,3.083273576,42.17427652,0.137542296,39.09100294,lf
203,5.071084713,43.25934829,0.101186433,38.18826358,lf
204,1.265519761,41.39570055,0.082790154,40.13018079,lf
205,4.48104225,39.22255695,0.115719177,34.7415147,lf
206,2.675446397,41.32265289,0.114441212,38.64720649,lf
207,2.953391502,41.56081839,0.116660057,38.60742689,lf
208,5.678853823,37.75410857,0.146239711,32.07525475,lf
209,8.739824643,56.87815933,0.095084524,48.13833469,lf
210,11.85264172,55.08609976,0.102625658,43.23345804,lf
211,6.406504228,49.76553572,0.078232003,43.35903149,lf
212,1.094345606,39.21294892,0.08549125,38.11860332,lf
213,2.175143196,44.39589939,0.096371016,42.22075619,lf
214,2.104955259,42.57396359,0.100044896,40.46900833,lf
215,5.5719441,37.49006231,0.140353133,31.91811821,lf
216,1.75176932,46.33323153,0.064106157,44.58146221,lf
217,3.213923914,60.16721672,0.143537428,56.95329281,lf
218,1.947039957,46.8086513,0.124513415,44.86161134,lf
219,3.053860314,46.91105823,0.091557137,43.85719792,lf
220,0.325715306,49.45453348,0.083001077,49.12881818,lf
221,3.76175262,53.43300591,0.079130588,49.67125329,lf
222,6.65080166,50.40219137,0.072885898,43.75138971,lf
223,1.270596694,44.28630436,0.109338464,43.01570767,lf
224,6.553846882,45.35803024,0.127651021,38.80418336,lf
225,7.754262231,45.54219245,0.099789206,37.78793022,lf
226,4.085206814,35.77343399,0.117386985,31.68822718,lf
227,10.35876249,43.29571504,0.141702514,32.93695255,lf
228,5.903068676,48.78380092,0.102603246,42.88073225,lf
229,3.24957591,40.83551155,0.143339109,37.58593564,lf
230,1.799523189,42.66434696,0.054269072,40.86482377,lf
231,3.534709643,54.46262651,0.101962385,50.92791687,lf
232,7.81974776,56.3752002,0.085586224,48.55545244,lf
233,3.125424103,48.14624106,0.108801787,45.02081695,lf
234,3.162373869,55.48531645,0.103224811,52.32294258,lf
235,4.241978394,51.26930115,0.08453993,47.02732276,lf
236,5.457565134,49.187144,0.099500513,43.72957886,lf
237,8.582340865,41.48819618,0.098326248,32.90585532,lf
238,2.562936005,49.27853513,0.089464895,46.71559913,lf
239,1.458440474,52.69904717,0.091749791,51.24060669,lf
240,5.689355724,39.67874569,0.118668203,33.98938996,lf
241,8.937426716,52.82622886,0.093888406,43.88880214,lf
242,6.019563369,51.56417643,0.126851925,45.54461306,lf
243,2.171845569,41.33562608,0.085734975,39.16378052,lf
244,12.65463417,47.32723204,0.103813168,34.67259787,lf
245,2.847207546,55.69391116,0.067125629,52.84670362,lf
246,0.199970156,48.47062674,0.106915632,48.27065659,lf
247,7.69292824,54.99072429,0.084396627,47.29779605,lf
248,0.336066709,49.54222818,0.093176706,49.20616147,lf
249,3.087588846,46.93021177,0.08424335,43.84262293,lf
250,3.199710098,41.31056796,0.102515746,38.11085786,lf
251,1.723948128,41.56692069,0.077215649,39.84297256,lf
252,5.553382639,58.489801,0.091064601,52.93641836,lf
253,5.061272746,50.60216242,0.115421845,45.54088967,lf
254,5.889251528,40.63318431,0.101653833,34.74393278,lf
255,7.514992467,40.92170876,0.09642304,33.40671629,lf
256,2.421383113,56.20393672,0.090757705,53.78255361,lf
257,4.146002443,40.61023885,0.070538191,36.4642364,lf
258,5.816745716,51.2416772,0.116580368,45.42493149,lf
259,5.441738211,54.63383096,0.098370152,49.19209275,lf
260,6.244366525,61.41394947,0.069024761,55.16958294,lf
261,4.590803153,41.49393967,0.081812842,36.90313652,lf
262,1.717617542,46.60968196,0.094297152,44.89206442,lf
263,3.426390571,42.33484941,0.11936266,38.90845884,lf
264,6.347387664,57.15721745,0.100475817,50.80982979,lf
265,12.30799641,51.68661516,0.118486274,39.37861875,lf
266,1.974063385,53.53311851,0.108392763,51.55905513,lf
267,7.26915711,57.59104773,0.123042655,50.32189062,lf
268,10.53866377,42.35472936,0.107495042,31.8160656,lf
269,5.851724323,45.0844294,0.099023775,39.23270507,lf
270,7.704740029,42.47802458,0.12392545,34.77328455,lf
271,13.90531605,55.17275122,0.100936398,41.26743517,lf
272,3.875076739,63.19011744,0.062295497,59.3150407,lf
273,6.537117723,60.70021074,0.064614737,54.16309301,lf
274,1.226581794,38.51894669,0.128034753,37.29236489,lf
275,5.460151954,52.89839105,0.085977688,47.4382391,lf
276,11.85551239,65.73082813,0.099793114,53.87531575,lf
277,0.43401026,49.12323443,0.083757102,48.68922417,lf
278,3.50120141,36.52909004,0.1132847,33.02788863,lf
279,1.940479671,45.07304258,0.085760169,43.13256291,lf
280,3.47609622,49.87006741,0.090955804,46.39397119,lf
281,5.26059224,55.7353612,0.085497367,50.47476896,lf
282,6.502459867,58.59787686,0.0746692,52.09541699,lf
283,6.659339036,45.55985323,0.083862344,38.90051419,lf
284,2.472982825,46.49599169,0.104741082,44.02300886,lf
285,6.296629873,50.40275221,0.093454845,44.10612233,lf
286,4.657505958,49.02124639,0.086882563,44.36374043,lf
287,5.354914702,51.17900016,0.072402219,45.82408546,lf
288,5.556083317,51.40973725,0.128678864,45.85365393,lf
289,14.18116059,50.16399649,0.108256179,35.9828359,lf
290,7.554017791,51.25541055,0.122063286,43.70139276,lf
291,2.762240971,56.04350625,0.0972502,53.28126528,lf
292,7.599227261,47.36087903,0.163529343,39.76165177,lf
293,2.81007221,38.65911907,0.10808675,35.84904686,lf
294,2.892729726,51.68312778,0.097895957,48.79039806,lf
295,3.549019417,40.96658588,0.110282793,37.41756646,lf
296,5.945813442,34.65828236,0.16870742,28.71246892,lf
297,2.598357811,54.34458791,0.085717311,51.7462301,lf
298,5.768701679,50.68249885,0.081040148,44.91379717,lf
299,9.340670255,49.00068615,0.109422695,39.6600159,lf
300,7.33312417,56.00063592,0.094000097,48.66751175,lf
301,3.931732515,40.17379678,0.111804786,36.24206427,lf
302,2.897039517,44.53908083,0.066567473,41.64204132,lf
303,1.437748321,36.77535732,0.115888707,35.337609,lf
304,2.349977948,28.88356193,0.119749391,26.53358398,lf
305,12.55212761,57.61608829,0.078470804,45.06396068,lf
306,7.800705659,66.13384324,0.096819776,58.33313758,lf
307,3.03393398,34.23905076,0.105625651,31.20511678,lf
308,3.767808256,46.45935599,0.103845282,42.69154774,lf
309,5.225038314,43.4996537,0.134056198,38.27461538,lf
310,11.0712651,55.46015785,0.112939712,44.38889275,lf
311,3.728123499,55.16437488,0.08317154,51.43625138,lf
312,2.81549951,48.69137407,0.112029809,45.87587456,lf
313,2.441803719,29.55474344,0.143901209,27.11293972,lf
314,4.623401239,47.41043162,0.105784352,42.78703038,lf
315,1.016174615,51.11085939,0.079214409,50.09468477,lf
316,5.744757936,55.90880506,0.105907293,50.16404712,lf
317,7.082679808,50.05644957,0.100062879,42.97376976,lf
318,4.909692208,58.16629543,0.150837164,53.25660322,lf
319,5.075657378,39.7201176,0.11221108,34.64446022,lf
320,1.743722961,40.96040856,0.094467764,39.21668559,lf
321,6.897982369,39.67546802,0.133955933,32.77748565,lf
322,8.647232071,54.67966241,0.089590638,46.03243034,lf
323,5.224607402,46.49714015,0.13424158,41.27253275,lf
324,2.539316726,39.02158082,0.154330861,36.4822641,lf
325,7.892335979,45.58999137,0.094002519,37.69765539,lf
326,7.987330841,54.36480233,0.093001849,46.37747149,lf
327,9.084029551,57.91080676,0.102627305,48.82677721,lf
328,9.59747044,55.07987418,0.135139984,45.48240374,lf
329,3.87926608,46.56801236,0.090077813,42.68874628,lf
330,6.294788281,60.16707392,0.091832505,53.87228564,lf
331,2.55517116,44.6862847,0.094502347,42.13111354,lf
332,7.830445827,48.46910177,0.075735989,40.63865594,lf
333,1.780067104,36.67062754,0.120584053,34.89056044,lf
334,7.315822549,57.69003672,0.070325192,50.37421417,lf
335,9.660051395,47.38320477,0.130040233,37.72315338,lf
336,4.085221043,34.17546742,0.094125084,30.09024637,lf
337,5.595399184,42.7838179,0.103776578,37.18841872,lf
338,1.357978004,41.77732042,0.087599265,40.41934241,lf
339,5.962354418,41.66804948,0.099876691,35.70569506,lf
340,2.371080406,43.71997048,0.133200284,41.34889008,lf
341,6.092429043,41.23608116,0.105993834,35.14365212,lf
342,2.929448066,42.99359434,0.113897773,40.06414627,lf
343,5.878917804,48.42822646,0.100945015,42.54930866,lf
344,10.30853107,60.48508984,0.102974096,50.17655877,lf
345,1.119116321,42.55781833,0.10674013,41.43870201,lf
346,1.629412165,45.9600756,0.069937744,44.33066343,lf
347,2.272236472,45.07584054,0.100842534,42.80360407,lf
348,5.085579216,57.58343897,0.092014678,52.49785975,lf
349,11.97315525,48.29731904,0.126348329,36.32416378,lf
350,12.02661354,46.54997103,0.104904534,34.52335749,lf
351,1.476755575,46.93056574,0.118219393,45.45381017,lf
352,4.846302416,43.05767381,0.090875843,38.21137139,lf
353,3.325171526,56.19763076,0.087652132,52.87245923,lf
354,7.128193968,55.89510308,0.084372022,48.76690911,lf
355,0.231183288,34.3582566,0.111762915,34.12707331,lf
356,1.221163184,63.1490668,0.067742767,61.92790361,lf
357,6.350105312,44.44578527,0.088266513,38.09567996,lf
358,2.151602145,49.98054455,0.091788861,47.82894241,lf
359,1.893859522,46.70089728,0.09925016,44.80703775,lf
360,1.634547433,47.59517547,0.092268333,45.96062803,lf
361,4.027717965,40.79727734,0.145468353,36.76955937,lf
362,15.96821253,50.08577053,0.107339573,34.117558,lf
363,4.232948188,44.02773631,0.090877929,39.79478812,lf
364,3.050374811,47.53376293,0.09551119,44.48338812,lf
365,1.517962672,45.12153714,0.106945194,43.60357446,lf
366,8.283273729,36.38953351,0.122955835,28.10625978,lf
367,4.468292918,40.49672385,0.109171154,36.02843093,lf
368,6.563141542,41.65318638,0.13016979,35.09004484,lf
369,11.84861232,43.71795339,0.103798624,31.86934106,lf
370,0.592201105,40.36435458,0.102833577,39.77215348,lf
371,4.708563699,53.255036,0.095209069,48.54647231,lf
372,2.952857573,50.54851632,0.139058941,47.59565874,lf
373,7.773101979,48.03195503,0.10954077,40.25885305,lf
374,5.974594726,42.65002348,0.104345057,36.67542875,lf
375,8.339201001,49.01129186,0.085805361,40.67209085,lf
376,4.736042364,38.00998323,0.115222832,33.27394087,lf
377,8.42875317,47.53694075,0.088534403,39.10818758,lf
378,0.547499015,45.67667191,0.068083124,45.12917289,lf
379,0.435819242,48.70928898,0.092775773,48.27346974,lf
380,1.339650805,52.5639747,0.077026029,51.2243239,lf
381,3.179461183,37.80569271,0.111991993,34.62623153,lf
382,10.62220046,56.74585249,0.104475552,46.12365203,lf
383,2.463171854,52.19381767,0.095551145,49.73064582,lf
384,3.938056465,42.01362223,0.097363566,38.07556576,lf
385,3.242569435,51.53082591,0.098321411,48.28825647,lf
386,4.725626219,40.70595933,0.109858327,35.98033311,lf
387,0.734958867,37.71683269,0.083270522,36.98187382,lf
388,3.742963924,57.04055833,0.095511061,53.2975944,lf
389,4.226620901,41.46074955,0.094316031,37.23412865,lf
390,5.816861743,54.01772811,0.118538365,48.20086637,lf
391,3.227271242,47.96329422,0.100325856,44.73602298,lf
392,3.610727205,40.86151894,0.126896311,37.25079173,lf
393,4.392618333,46.99979666,0.128019402,42.60717833,lf
394,6.716760333,47.61658058,0.108835831,40.89982024,lf
395,5.534278829,46.12111156,0.075079134,40.58683273,lf
396,3.166513457,41.54435849,0.124611811,38.37784503,lf
397,3.713399476,39.91772975,0.120682808,36.20433028,lf
398,6.244078953,65.19808922,0.114123389,58.95401027,lf
399,4.902963668,44.99450392,0.106566244,40.09154025,lf
400,2.822232582,48.09901362,0.097977854,45.27678104,lf
401,1.960033675,45.08051152,0.097757381,43.12047784,lf
402,9.915330806,52.11816125,0.118697892,42.20283045,lf
403,10.44760167,51.20539355,0.126797635,40.75779189,lf
404,1.218470879,45.09829694,0.100254994,43.87982606,lf
405,6.816776119,42.54957263,0.148767575,35.73279651,lf
406,1.921561875,38.91648066,0.131202082,36.99491878,lf
407,4.636046064,48.95483903,0.082825353,44.31879296,lf
408,8.496705973,51.29665303,0.097268355,42.79994706,lf
409,5.168880902,39.49901096,0.124479989,34.33013006,lf
410,3.42746806,33.90313849,0.126394338,30.47567043,lf
411,3.013076097,39.57746103,0.093773271,36.56438494,lf
412,6.828718139,45.96989994,0.115602187,39.1411818,lf
413,0.914150358,35.65620873,0.147361092,34.74205837,lf
414,1.845361025,44.11579617,0.101213975,42.27043515,lf
415,8.886672788,45.3766176,0.12560197,36.48994481,lf
416,3.912428811,48.78655459,0.099764678,44.87412578,lf
417,5.272608806,50.36498767,0.101931732,45.09237886,lf
418,2.849957962,49.13236137,0.087077336,46.28240341,lf
419,6.942285093,51.62827398,0.088268246,44.68598889,lf
420,8.300064683,54.85818476,0.076024903,46.55812007,lf
421,6.134943744,51.13204042,0.106924312,44.99709668,lf
422,8.926933359,50.53971641,0.14699112,41.61278305,lf
423,0.122173418,41.32436859,0.097440243,41.20219517,lf
424,3.8507647,39.57263944,0.111016785,35.72187474,lf
425,2.128730819,40.85318456,0.115989743,38.72445375,lf
426,6.592260089,43.05865495,0.121621181,36.46639486,lf
427,2.874577148,53.77560826,0.073093434,50.90103111,lf
428,6.565452937,53.23553545,0.099577351,46.67008251,lf
429,1.059778742,50.2839746,0.080342402,49.22419586,lf
430,1.585650088,42.48575923,0.105818931,40.90010914,lf
431,5.503725325,59.18856993,0.088040258,53.6848446,lf
432,4.477574418,61.92992702,0.078100384,57.4523526,lf
433,10.15241693,37.77943853,0.135659333,27.6270216,lf
434,4.884271627,47.03575856,0.128518521,42.15148693,lf
435,4.517177171,48.49582547,0.138205081,43.9786483,lf
436,1.037124212,50.22734939,0.108419124,49.19022518,lf
437,1.816764377,38.84858897,0.098921714,37.03182459,lf
438,6.864819387,56.44331159,0.093418193,49.57849221,lf
439,1.656308321,52.15626288,0.108222526,50.49995456,lf
440,6.473373558,48.0932102,0.078188971,41.61983664,lf
441,5.088951679,44.82188467,0.108411387,39.73293299,lf
442,6.443107707,42.84047799,0.095838491,36.39737028,lf
443,2.757651485,48.51445495,0.118599336,45.75680346,lf
444,2.28631935,38.66074105,0.09926159,36.3744217,lf
445,5.713783184,44.43056784,0.094116948,38.71678466,lf
446,0.758788266,42.91167571,0.118261633,42.15288744,lf
447,3.6405332,55.43900093,0.102043501,51.79846773,lf
448,0.063919997,52.75667628,0.091618678,52.69275628,lf
449,6.327939376,49.25405338,0.077626029,42.92611401,lf
450,2.217757116,49.38260677,0.093579833,47.16484966,lf
451,3.031517486,48.358916,0.096142348,45.32739851,lf
452,0.895199417,44.2471305,0.089569221,43.35193108,lf
453,3.237072766,43.59465039,0.124233385,40.35757762,lf
454,4.517941368,44.338485,0.109030857,39.82054363,lf
455,4.054364558,51.7372042,0.110039892,47.68283965,lf
456,10.70836452,49.23866739,0.138534341,38.53030287,lf
457,6.055748297,63.79071069,0.079549962,57.73496239,lf
458,9.227620778,60.21754599,0.096399274,50.98992522,lf
459,3.555480247,58.85790718,0.06721855,55.30242693,lf
460,1.537255734,54.77919964,0.072543412,53.24194391,lf
461,8.437615478,41.50509755,0.13653916,33.06748207,lf
462,7.058455098,51.56249293,0.089233902,44.50403783,lf
463,2.882498232,44.50258322,0.07841201,41.62008499,lf
464,4.196279245,58.99142664,0.096066773,54.79514739,lf
465,0.846897068,33.0444179,0.08762281,32.19752084,lf
466,12.02747029,57.34173069,0.07645287,45.3142604,lf
467,2.428284405,47.0775816,0.111458075,44.64929719,lf
468,3.101633513,40.82304097,0.114196806,37.72140745,lf
469,9.463134144,70.61147994,0.094013914,61.14834579,lf
470,2.612618784,45.30928846,0.099485625,42.69666968,lf
471,3.56325765,48.01320755,0.100186171,44.4499499,lf
472,2.067709638,41.56262033,0.107932968,39.49491069,lf
473,10.75526293,57.57712426,0.111933345,46.82186134,lf
474,11.21461049,52.79064213,0.119728352,41.57603164,lf
475,8.437724083,47.32726476,0.14009937,38.88954068,lf
476,1.683735664,38.6971896,0.120657832,37.01345393,lf
477,7.113043247,41.53733526,0.109398977,34.42429201,lf
478,8.933231619,59.61659934,0.103538221,50.68336772,lf
479,9.168000004,47.07327542,0.065882343,37.90527541,lf
480,3.837371375,48.30999785,0.098980242,44.47262647,lf
481,5.021484071,54.87259859,0.084883797,49.85111452,lf
