iteration,cf.T0,cf.Tm,cf.q,trait
1500,6.318254898053304,33.34381846619799,0.37679587139339743,EFGC
1501,9.610453810033714,32.263852181003834,0.4774101020459247,EFGC
1502,8.28620715343928,36.286347218042984,0.320637547909982,EFGC
1503,5.671785151891708,33.05814992050383,0.3538297937121849,EFGC
1504,9.139301232126783,33.71974961706063,0.40370508473503974,EFGC
1505,2.05348227664094,31.26527054497255,0.31095159641165654,EFGC
1506,4.977438304034388,34.65124096745502,0.24458437609900208,EFGC
1507,2.825378646451208,36.69639665772501,0.2089989079913834,EFGC
1508,1.8546777017782814,31.077378158839984,0.3130382043592864,EFGC
1509,0.4534027106706633,37.507298333227865,0.18784710510374014,EFGC
1510,8.912118221687006,33.06023022851189,0.4804270545068662,EFGC
1511,2.547580620130355,32.04116240145128,0.3136583611620927,EFGC
1512,-1.654898682851583,37.790686861822614,0.1461707840808066,EFGC
1513,0.24115312970698088,35.01778551181955,0.19490422754272974,EFGC
1514,10.484548086449719,34.077868903698956,0.39303975974460204,EFGC
1515,4.717669380322798,38.80734503049255,0.1685035814082324,EFGC
1516,8.03515984335115,34.609209657716036,0.3477324073627268,EFGC
1517,7.137528671087425,35.76633642615291,0.32656712330734217,EFGC
1518,0.25598351765957217,34.775422966411355,0.20266209736225024,EFGC
1519,-0.40811645800060736,34.98939503292729,0.18984906953719255,EFGC
1520,6.171383723995103,40.65133990112561,0.1818828666597815,EFGC
1521,8.413875437366293,36.31985353878841,0.3367291665265204,EFGC
1522,10.384088965323173,29.968697700348507,0.6119424572848825,EFGC
1523,9.22625083422384,27.423363800194693,0.6751081106023881,EFGC
1524,7.053343303591626,36.23753278476065,0.32808701377460214,EFGC
1525,6.31904874689082,37.91985314795825,0.21558200631585217,EFGC
1526,6.076249144512568,33.803542037554884,0.3134238779561748,EFGC
1527,5.975437873116533,33.207935526265295,0.3841628726059206,EFGC
1528,8.34303205181113,39.19540276896675,0.254959270216746,EFGC
1529,1.5930529377083804,37.88268931433658,0.18377455393596648,EFGC
1530,5.471127858887289,36.46950120650844,0.22420227973113868,EFGC
1531,-1.849919003617706,38.368040940131756,0.15793239573033663,EFGC
1532,2.054216074756628,38.536879385430595,0.18240494032769464,EFGC
1533,6.332567517077113,35.19473727686812,0.2693052396050948,EFGC
1534,4.738987747584625,39.36141353098075,0.23153709415344229,EFGC
1535,2.957037319353196,34.422859517772814,0.2426420689590014,EFGC
1536,-2.2955207551240866,40.211948635883694,0.1147581477618287,EFGC
1537,4.814547905663083,36.6248616345229,0.22773824689146516,EFGC
1538,-1.2850772531769596,37.82714877253268,0.1540443727667759,EFGC
1539,7.377421372540095,35.0828829033116,0.3322983905948258,EFGC
1540,5.583099923585818,34.567340428414916,0.31413193624615954,EFGC
1541,6.0609328105304545,34.66920335142159,0.3360959553698414,EFGC
1542,13.675122113575165,35.329943676368075,0.5451111765518973,EFGC
1543,9.920037794145314,31.836260566295614,0.5816246078328478,EFGC
1544,-1.3222274531848583,35.6282766068073,0.19523281665081138,EFGC
1545,2.0258833318779264,38.19105403089746,0.1869737620186115,EFGC
1546,9.423993679282633,36.66334978165328,0.3055681320927141,EFGC
1547,2.8071948570371568,37.06001624441854,0.18193375517472438,EFGC
1548,4.511621628040508,38.39955280683032,0.16497696432437298,EFGC
1549,3.997241941752187,34.66343895317382,0.24291698926183664,EFGC
1550,8.802608537659411,33.99577591056888,0.4209724259745663,EFGC
1551,-3.4362091092729687,35.66908731514631,0.11556750564075874,EFGC
1552,6.4941391651695355,34.445225146426786,0.338453218289251,EFGC
1553,1.013476303885323,35.50303221862262,0.21761771769807184,EFGC
1554,-3.3001154187992423,36.304527605606175,0.15969194273131215,EFGC
1555,4.015014809297406,30.6482560863614,0.38423507684221264,EFGC
1556,3.4591057983470854,38.101830024099165,0.20533478501751418,EFGC
1557,-3.491083055091496,39.44545477150302,0.11699481096670578,EFGC
1558,3.4864683171594937,40.95940106026563,0.19211373173171203,EFGC
1559,6.006701887105676,40.81411784529579,0.1723072790847895,EFGC
1560,11.723772760481003,34.67892142968736,0.5275036058137256,EFGC
1561,5.483659951142121,37.491409419124,0.26157578642104634,EFGC
1562,-1.802872422743333,40.52640145894977,0.13017287578512324,EFGC
1563,7.22540796209047,39.14159589446761,0.24743042637262702,EFGC
1564,6.222887967364299,37.937278223184435,0.2429817409038866,EFGC
1565,1.2121012574836145,35.51671693372654,0.23367038500326293,EFGC
1566,6.772007926331261,35.81572430981391,0.2936129623956795,EFGC
1567,-3.6423039852173176,41.14373197080387,0.11072663774371916,EFGC
1568,7.532870296611193,33.30135612888504,0.32766003874327077,EFGC
1569,3.5924925140997725,37.72147290282087,0.20160195842822032,EFGC
1570,9.07410134903303,33.072462379777214,0.42201066196848286,EFGC
1571,7.103526128857286,36.43795224272768,0.28390130395353,EFGC
1572,2.834532219989015,34.21439278556791,0.27833435112777,EFGC
1573,6.92270845696066,33.926638353038705,0.3468286570382886,EFGC
1574,7.72103469735436,36.5304885705803,0.28742123463822644,EFGC
1575,3.2130350441715745,40.21885419363118,0.17052030752652236,EFGC
1576,0.09342166335718849,33.547518598213706,0.23456484260050522,EFGC
1577,-0.9289783925620947,34.87762923489059,0.19443274553725312,EFGC
1578,6.974823725905036,32.13792845038166,0.43010364481043845,EFGC
1579,4.115310448364024,40.22487702335273,0.1801864666974857,EFGC
1580,6.976830083088995,35.496666482938515,0.30762458578765667,EFGC
1581,-1.0091425253610522,34.61727336404691,0.21014366167932935,EFGC
1582,10.36739602621809,37.40097372318862,0.3789893638838844,EFGC
1583,7.028166866608091,34.78900622885032,0.28582768224482313,EFGC
1584,0.8801811193438063,36.946588115172894,0.20533153590576492,EFGC
1585,5.3186871777468845,35.91548691052881,0.26461942925369963,EFGC
1586,11.45226136109803,33.19764615121289,0.5261143766419055,EFGC
1587,4.245269136753901,35.738177197798215,0.22675308034723693,EFGC
1588,6.7392706973029775,35.531057530760364,0.2848285345863418,EFGC
1589,-3.1145447570623235,37.74113030806614,0.14858724842884227,EFGC
1590,4.897294343558684,36.27111141595503,0.23132545481670946,EFGC
1591,8.802254552433267,33.075016247645046,0.41056922749928243,EFGC
1592,4.180739694388572,40.693593047825054,0.17377759123255737,EFGC
1593,-1.7304245172573876,38.138991654450216,0.11983181933836326,EFGC
1594,8.674790516177577,37.338771207885365,0.31251325493066323,EFGC
1595,1.9857772742553452,33.09712051067355,0.23384330534696704,EFGC
1596,-0.09000446585537158,34.22825962427878,0.19240088563017044,EFGC
1597,5.501015669659063,37.6594107629533,0.2405037664153881,EFGC
1598,-0.30975351812672747,35.89332481536177,0.15424713683432698,EFGC
1599,5.5226982933721,28.109487646561078,0.44767671020738364,EFGC
1600,-0.9761760986623669,41.137910956039704,0.13225556599970337,EFGC
1601,11.47941333944183,38.53069676739104,0.23055760040332307,EFGC
1602,9.713905712946417,36.97317958167788,0.38782597988797457,EFGC
1603,7.809565833440839,35.52761164805262,0.375925456266343,EFGC
1604,6.423770171317052,37.878701007707626,0.2742271401141019,EFGC
1605,9.569451709066774,30.72567648420977,0.6217200963078401,EFGC
1606,11.027778266229772,35.66920641022285,0.4317195591566987,EFGC
1607,12.431831006382554,32.697563555828644,0.642396590988707,EFGC
1608,0.118622102452699,40.13582761336205,0.14817058727162022,EFGC
1609,5.142469302392245,35.669811229931284,0.2439083123984978,EFGC
1610,8.07371640152886,35.735225148337655,0.3122494003463005,EFGC
1611,9.57489259046406,29.685665491998684,0.6622000628486044,EFGC
1612,4.826363449432467,37.76107305049181,0.18831672738049374,EFGC
1613,11.491893469623985,32.63853940738923,0.5401174417217536,EFGC
1614,8.594515178325093,33.98474816469407,0.3661147295303288,EFGC
1615,1.9053319478852497,35.68480892264248,0.2410263706352652,EFGC
1616,5.913584904465706,34.87771467528324,0.31678776767114003,EFGC
1617,6.49666875009749,36.902064072937925,0.23938886497390424,EFGC
1618,-0.01942684056631938,41.132211344024974,0.13101033937813256,EFGC
1619,2.66331920518932,33.29467182493303,0.20793971043308065,EFGC
1620,1.9282845358245115,37.07399097570371,0.18899460412986713,EFGC
1621,8.525471332652081,33.64724506772535,0.4153809340941942,EFGC
1622,1.0056896700190734,38.29240191658379,0.1730172451798791,EFGC
1623,11.336553776373226,35.95178661210517,0.4008414543425517,EFGC
1624,-1.7395333274840348,39.83822625174821,0.1319653411329838,EFGC
1625,9.78689902902533,33.96788286712705,0.4510320748602845,EFGC
1626,8.54416955131868,36.519981472851306,0.3356764869812523,EFGC
1627,4.395134968464195,39.93536294132603,0.20042394550888418,EFGC
1628,0.8009075995618549,37.89580739548748,0.1595496642735601,EFGC
1629,8.942611558803703,32.02498929152492,0.4731157738242529,EFGC
1630,8.69391091788844,34.49714086806288,0.41014545620294773,EFGC
1631,5.42859448096964,37.983954779667826,0.21631707331708225,EFGC
1632,6.457915134714167,32.366945972630944,0.36773918316556653,EFGC
1633,2.4485599187615215,38.155053071009434,0.1697509454925443,EFGC
1634,3.723243532650655,33.23934912938517,0.29289679725332385,EFGC
1635,6.519703767956118,35.63034738345493,0.324159678727023,EFGC
1636,-0.6971958709820569,32.61400176551227,0.08259079992673228,EFGC
1637,4.424251040724915,35.463613541341935,0.24739127930712723,EFGC
1638,3.832056700149746,34.144363422059115,0.24585102899118713,EFGC
1639,3.895252998236204,38.89083286457464,0.21149436928762347,EFGC
1640,2.645935559095217,31.10183989161387,0.36991613079511015,EFGC
1641,2.757438730200552,33.1705489964894,0.3004788636912592,EFGC
1642,4.568872085960519,31.609155750563225,0.2690255500326299,EFGC
1643,6.5765417642463095,38.15134213683185,0.256770386209602,EFGC
1644,-2.8237341497591175,40.93681327748363,0.13704187203589852,EFGC
1645,5.6094236361226475,40.505208952011806,0.18808032754727894,EFGC
1646,11.658739379847573,37.1530122458513,0.3256081715503416,EFGC
1647,6.099552951537815,38.70626128367631,0.22664654255227198,EFGC
1648,6.157909357235392,37.10042491796764,0.22128667784181527,EFGC
1649,-3.609515291872651,37.457361313363975,0.13360620777917748,EFGC
1650,3.582465176199454,31.44086201047444,0.24156199788735977,EFGC
1651,7.448511349666985,36.48801227770095,0.2037745054063205,EFGC
1652,5.612118774326893,35.32005729451112,0.2279983039734939,EFGC
1653,10.903190911342145,28.809475450877656,0.7705462952940604,EFGC
1654,10.579834654712004,33.68566290561173,0.5703022821893183,EFGC
1655,6.484535618545646,33.496352173694525,0.38297290944366835,EFGC
1656,2.0041513290986135,36.86610649472484,0.2279362888066679,EFGC
1657,-1.623069980023926,35.37256036376833,0.1740268273354263,EFGC
1658,5.064625276070627,35.875184803080785,0.256091490364216,EFGC
1659,4.144519305630973,34.397579629045914,0.25253269581615917,EFGC
1660,-2.7904237432879597,37.73130309328223,0.17165282095368878,EFGC
1661,9.693811136932958,35.23656867299755,0.3965561628873098,EFGC
1662,9.397091968614042,37.30500887898205,0.3500993586736162,EFGC
1663,9.709253138132276,36.57295138224393,0.27855804625054087,EFGC
1664,-1.47537716495806,38.48309141813513,0.14925070174673433,EFGC
1665,9.6432711115329,31.500895472995033,0.5983260035587885,EFGC
1666,8.156605636904022,36.87489824769839,0.28569702178416945,EFGC
1667,1.5799281276912645,39.23475374566717,0.1460300378732817,EFGC
1668,1.9095903402809498,39.91660582648266,0.19372365762655433,EFGC
1669,6.554273300558847,39.25746069427105,0.22788193361657222,EFGC
1670,6.875917923421772,38.33968182409295,0.2532600409572313,EFGC
1671,6.799011741271817,38.07003004270002,0.2656737002828636,EFGC
1672,-3.154760795871597,39.45859997311377,0.14004859629140248,EFGC
1673,-3.111078475300139,38.85361966819466,0.1382817745293515,EFGC
1674,5.906214974733389,34.82511650449921,0.3114709437906732,EFGC
1675,-1.1887983365503731,39.58294651488352,0.13042057681048938,EFGC
1676,1.5852450694364455,40.14868489564596,0.16147619008633662,EFGC
1677,4.463725494533346,39.24528912825452,0.22182443404421132,EFGC
1678,3.2978193322542158,37.04596452102955,0.21747653834614644,EFGC
1679,4.208061326838431,38.60820675745297,0.21790814806130135,EFGC
1680,3.253297849873948,39.10986497767753,0.19023639537460243,EFGC
1681,8.478131847260727,31.8886781997194,0.4514547155531793,EFGC
1682,4.569105963610355,32.05785214081776,0.37826601509319624,EFGC
1683,9.739035618024749,33.77996453571345,0.5309123514175345,EFGC
1684,9.178000459386643,38.60698202851262,0.28343829323111824,EFGC
1685,3.623756312115445,34.097596960052904,0.3115933519424258,EFGC
1686,10.195858186073034,36.63206078345356,0.37316616370797684,EFGC
1687,0.6298118993034851,36.21979993837051,0.21439370007105388,EFGC
1688,11.262610456998885,31.802969830565388,0.7363554145754845,EFGC
1689,8.990125461115907,27.71545855368636,0.7893852126860226,EFGC
1690,7.640202616245071,37.74781424806147,0.26979649622482194,EFGC
1691,-3.4965829667669963,34.587934158747395,0.1738756408816452,EFGC
1692,9.953844302971323,34.93013634508069,0.42514428855245523,EFGC
1693,4.172255814324801,36.1148995118786,0.24490191624485416,EFGC
1694,13.879468491573002,33.363258922534136,0.6200039939637582,EFGC
1695,0.21743509360056645,38.852703253062224,0.15159719466738897,EFGC
1696,2.255893482283187,33.30476910210822,0.2913568535887594,EFGC
1697,-1.3584109167366307,37.89930359946077,0.16637393932012973,EFGC
1698,-2.251179675132354,36.415320686463474,0.1593177337201929,EFGC
1699,4.842412416498913,39.19201051669276,0.21573851411115763,EFGC
1700,-2.845241118761221,37.529698854257745,0.16906254664023554,EFGC
1701,8.221493087627707,31.388357644194215,0.4485818708899992,EFGC
1702,3.121002757079421,38.93776446893267,0.19256832800964135,EFGC
1703,8.113187837587923,34.32246475566236,0.3680759095272483,EFGC
1704,4.168568739715768,37.81952930372794,0.20887544011873355,EFGC
1705,10.963887659934628,30.111482260532412,0.7809488751168302,EFGC
1706,13.126759665281357,29.605881770389843,0.8915089845751842,EFGC
1707,-1.5404510639135482,37.50273805146811,0.1577057832509732,EFGC
1708,1.8454614620009,40.14601920411272,0.14799154868045664,EFGC
1709,1.8110863000921267,39.26386302915349,0.16720204243512443,EFGC
1710,10.841559764703295,31.68467605402477,0.6156880563854861,EFGC
1711,4.163122424454321,33.94161366105283,0.2908821326788456,EFGC
1712,8.187829619815465,32.004608821731416,0.4586889321783673,EFGC
1713,5.340752821877633,37.744301282981716,0.2107709749385242,EFGC
1714,11.416800734849156,34.192372078488845,0.4464615751193011,EFGC
1715,2.959437606242899,33.51652828870214,0.23105852160364693,EFGC
1716,5.8841099285929666,35.65685582822604,0.302621020059485,EFGC
1717,11.96740751079894,32.40831499059232,0.743541903652351,EFGC
1718,3.630151671545452,38.68846953735664,0.20730211542382007,EFGC
1719,-3.443179398095871,28.018449019445782,0.2781758801885729,EFGC
1720,7.306520099504848,34.61757392093171,0.3149462459505318,EFGC
1721,0.36761736106649323,29.218226718801155,0.24801815596742055,EFGC
1722,5.482458103714784,35.817479938795735,0.29403308432618047,EFGC
1723,5.5069092585650825,32.73929486848112,0.38965190302793656,EFGC
1724,-0.057697151373576006,30.191906559978506,0.41160959753554427,EFGC
1725,9.44074470414662,35.111506940613715,0.33336575679521463,EFGC
1726,7.747303069518937,34.07300325369392,0.3329660050163332,EFGC
1727,-0.25585649252189313,35.71875060570746,0.20131943427813973,EFGC
1728,11.067809503794653,32.635010249544145,0.49600733590057366,EFGC
1729,2.2870426474964294,36.995201761297544,0.19181876980596077,EFGC
1730,9.64361761475808,29.51053314140033,0.65031617900846606,EFGC
1731,8.568108643512204,35.268267818909706,0.4051859758400112,EFGC
1732,3.40969835420025,33.468466824195175,0.26834934581243375,EFGC
1733,9.762054576264454,36.5311193706773,0.3408535268096712,EFGC
1734,3.8748573591470663,37.68056154167247,0.20942028083601313,EFGC
1735,3.2226677962622663,38.42623990421918,0.14109851896727899,EFGC
1736,7.051559050286587,36.75972653876084,0.23433030318850534,EFGC
1737,3.7649801483618663,35.40745632887919,0.2618723410218473,EFGC
1738,10.099719209605862,38.79547273962435,0.3117047855309854,EFGC
1739,6.15098425478366,34.348696007006026,0.2841278992107411,EFGC
1740,7.020929555395714,41.09673833710606,0.18879077957619983,EFGC
1741,2.858623301170417,37.834143900136496,0.18720779056204537,EFGC
1742,4.782393939831261,37.83816425866589,0.2369871568053709,EFGC
1743,9.856604210013428,33.364015922553875,0.4815033349177795,EFGC
1744,-3.020958099040646,33.330191273508326,0.12130002201582393,EFGC
1745,5.499897075385519,29.643749682068226,0.4936610575490306,EFGC
1746,-0.5672631444310956,36.64822205541759,0.17212431936816647,EFGC
1747,8.837152245702056,37.12799045120351,0.2861950633247352,EFGC
1748,5.465847862103365,38.85434979974977,0.21130582260530087,EFGC
1749,11.08725393130703,34.69358334191906,0.5253112074009034,EFGC
1750,0.7080247990701238,37.21681749599086,0.1807116756618596,EFGC
1751,9.516152629200203,29.447917583464076,0.6272037153575095,EFGC
1752,-1.1613845444467135,40.589831428883116,0.12114000387622006,EFGC
1753,7.67118500731852,35.027032670830565,0.30163713829562677,EFGC
1754,12.161271851517565,33.83224277053634,0.5319088801042643,EFGC
1755,12.385318858163116,32.47055530395169,0.4521952063618806,EFGC
1756,7.655409704304041,36.10877407441985,0.3162512465051122,EFGC
1757,-1.700403010809547,36.53342005087214,0.12631335540383393,EFGC
1758,5.488674951507255,34.32743891457079,0.3249805313369468,EFGC
1759,9.447609116314991,36.71335138927829,0.35167064119520036,EFGC
1760,-0.22199867509506666,39.69581677594132,0.14625167620905413,EFGC
1761,8.124579901059501,35.945960052927546,0.3306797258817649,EFGC
1762,-0.3133641700751806,35.950477551859706,0.20004823103940464,EFGC
1763,4.82513912051637,37.917407290316454,0.21308016536369517,EFGC
1764,6.703766296952674,35.064545229597464,0.289255019084737,EFGC
1765,1.7140528177084544,34.64964224810464,0.244873346321059,EFGC
1766,2.354759122635045,34.19570259236264,0.22929603099835957,EFGC
1767,-2.8494025902788387,35.3632163207956,0.16320693361159966,EFGC
1768,2.515588642095735,38.483541822882565,0.1800975062109178,EFGC
1769,6.956643423504392,33.9404830742916,0.36492889004565937,EFGC
1770,1.7107124317080862,37.2555811391453,0.1940014688785571,EFGC
1771,-1.3000776825438254,40.408022372359575,0.1469282180565227,EFGC
1772,8.587867029247704,33.30002136867718,0.394072789967862,EFGC
1773,7.675160491865135,36.181141080798504,0.32309231063512917,EFGC
1774,-2.492201445542001,38.758863171796726,0.16044271930184453,EFGC
1775,7.345762398469494,37.07226612115801,0.24493839231314105,EFGC
1776,1.344910358902947,37.60241261223555,0.20355422705079954,EFGC
1777,-1.3289795984112915,38.61587976987595,0.1619375554972455,EFGC
1778,2.646838269856948,37.455837333625084,0.2074235427698318,EFGC
1779,6.3466425143988285,35.050380508967855,0.2587519044756611,EFGC
1780,8.263128256495639,34.40112831033435,0.3143636080989221,EFGC
1781,7.967034384254756,37.66600124420666,0.28403155530676044,EFGC
1782,2.3599975737906806,34.31459655254545,0.24711952155509312,EFGC
1783,-0.49169338841052923,39.92498131651371,0.15562308323864935,EFGC
1784,9.609395844954394,34.21905054897967,0.4339067569416383,EFGC
1785,-2.699931329993078,40.45977064198712,0.11162995767386523,EFGC
1786,6.027883764541853,41.0706190295507,0.23683058824999037,EFGC
1787,-3.023090647115251,37.38105493494138,0.16448927338473504,EFGC
1788,7.474496073899042,35.18688063302824,0.3225950557784934,EFGC
1789,5.4378706062442,34.87490775663467,0.3102550884628157,EFGC
1790,8.434603104467499,34.47623958703864,0.36092323444286917,EFGC
1791,3.5029037456558463,36.391123053581254,0.21741480686543427,EFGC
1792,8.123870715656258,38.6324880833879,0.2808216528452576,EFGC
1793,0.2652569280814139,36.660256421757154,0.19403673781309988,EFGC
1794,5.3462798226441794,38.99445143261883,0.22823818090054995,EFGC
1795,4.120266739759872,36.90892918790181,0.23048703605627144,EFGC
1796,6.404926241316405,31.679745668509028,0.3722277414483385,EFGC
1797,1.657796078541386,37.02726688674758,0.19327764038207196,EFGC
1798,0.7179173405349903,36.152757313378245,0.1968196418190826,EFGC
1799,8.194991343102354,30.693204068531877,0.2811829924085204,EFGC
1800,4.0139166449020065,35.55510525832942,0.2141812885062627,EFGC
1801,3.9453480417261817,35.843464104478066,0.2811828156459946,EFGC
1802,4.281180691435453,36.125961200937674,0.22488397262540727,EFGC
1803,4.611655979512603,38.21630806867096,0.20225065647229057,EFGC
1804,3.3771304636302286,38.33821900569872,0.19293009418782156,EFGC
1805,1.2565176035691668,39.9285939166575,0.16996991535593878,EFGC
1806,5.892749246661124,37.610441661091144,0.23510093059622356,EFGC
1807,3.8442351685293596,40.03793490244989,0.19045684484163902,EFGC
1808,7.499903746996543,33.588107534582115,0.33093588905366156,EFGC
1809,7.612034805831032,32.55898225494884,0.38117755546903886,EFGC
1810,-2.8922726992533456,32.916937489912115,0.1932095726953038,EFGC
1811,0.5595012137669295,35.98692179477177,0.18866929774183372,EFGC
1812,-3.595707819225732,34.207147319955205,0.16550011049539465,EFGC
1813,8.90763630873815,34.272407605975445,0.3871465030762122,EFGC
1814,6.839799897536496,36.37902632930168,0.2640511450057129,EFGC
1815,1.7129174192740777,39.13498933746676,0.15190178631168225,EFGC
1816,0.40294984786564036,36.70385255683679,0.19489343910406715,EFGC
1817,4.992348419667209,37.97093473174917,0.20607557722413117,EFGC
1818,10.941565682524377,34.507809136355235,0.5298815933627576,EFGC
1819,2.7291785229841503,35.64431678853976,0.2237822387439793,EFGC
1820,8.217842717737652,39.92451725823715,0.2450874221916894,EFGC
1821,9.461711610588106,36.4781518747156,0.3024562629290631,EFGC
1822,-3.3379947106357117,38.654197449932795,0.12826604656442292,EFGC
1823,7.917975910138862,36.81743912362954,0.31836591198596353,EFGC
1824,-1.4017128630259794,40.62351675879668,0.1371469610370591,EFGC
1825,3.2045177908460527,38.274360008341894,0.19948771181797517,EFGC
1826,9.839051154027317,34.765451359431296,0.41300832431896534,EFGC
1827,9.461862392509946,35.08232940016298,0.3422959130080166,EFGC
1828,4.332386302511949,34.58678732866771,0.18887721098459065,EFGC
1829,7.856901506301956,33.4905346256499,0.361278416446688,EFGC
1830,5.879085653992343,28.973978581389865,0.3957578522272448,EFGC
1831,11.401330227387893,33.182739150310695,0.5121233488844249,EFGC
1832,11.288049888022309,27.296221108344895,0.10181474145411193,EFGC
1833,2.8247214285283775,39.01629570643677,0.17612768841077642,EFGC
1834,6.0010912103813006,32.92002838152838,0.34181922767439105,EFGC
1835,6.694611577851397,36.537971966393236,0.19525497612524895,EFGC
1836,5.8008965083296165,38.80173481185387,0.22860218116360398,EFGC
1837,9.472692930255963,35.48207597383769,0.3637227144020897,EFGC
1838,9.566132897788668,34.79279341123733,0.36361017115189953,EFGC
1839,8.89727919254574,34.86033432613909,0.343139291655929,EFGC
1840,4.422977685520545,35.22774360870107,0.25135849328701104,EFGC
1841,5.405699336114919,35.378014082307665,0.2529150629383739,EFGC
1842,-1.676542722371638,35.49575763670016,0.19145828185921857,EFGC
1843,11.171169535901841,34.68750309039308,0.3968143672138421,EFGC
1844,7.390559784006484,37.482005429668526,0.25909641993621046,EFGC
1845,12.658590612535933,32.06445602234054,0.6359156837694491,EFGC
1846,1.7369491171138138,34.742947723255405,0.23643489768470063,EFGC
1847,2.603008742601558,36.221816219384486,0.23260734962957996,EFGC
1848,4.217742106994745,33.84249077271789,0.26525340053763613,EFGC
1849,4.386677240070906,37.544333690549365,0.23077164873397496,EFGC
1850,10.353717392763008,34.30347799769998,0.39572293989370605,EFGC
1851,5.617840952714504,40.06318726741701,0.20066670411330417,EFGC
1852,10.035152376598015,32.38561422277636,0.5082713162026288,EFGC
1853,9.068406636246948,32.29056958491094,0.4919735140381985,EFGC
1854,3.2291303936218725,34.48360114340183,0.2372582232418186,EFGC
1855,8.59371400287551,36.128139463707555,0.34499993548663455,EFGC
1856,-0.44383093293322595,39.01249058638681,0.15884084786426256,EFGC
1857,-0.9448171951076159,36.96152145453716,0.13749597961685434,EFGC
1858,6.18262611439526,33.65491645999159,0.3538644001553806,EFGC
1859,-3.6436805939500303,34.48587571844168,0.19650611264550472,EFGC
1860,3.8038886639245026,36.17369536928105,0.17865549916529105,EFGC
1861,-1.6599427845972334,37.433697270792486,0.15657030079753304,EFGC
1862,9.813418769237645,33.30653026015068,0.44342283844155556,EFGC
1863,-1.3770900594625397,36.235548784411996,0.164510752706288,EFGC
1864,6.917263743323664,35.84873630820099,0.3372663867388012,EFGC
1865,5.122559884834194,34.78077204131775,0.2687789196253124,EFGC
1866,7.0288391204194,35.679851826101775,0.3128056829328172,EFGC
1867,10.278854140713033,35.94434073854314,0.40129907828737066,EFGC
1868,-1.388864530275539,39.706771807561715,0.16126908939037504,EFGC
1869,4.348034836199783,36.59984983697548,0.17852901271982002,EFGC
1870,0.8863322509748137,37.88848122965192,0.1304353066550677,EFGC
1871,2.9680543583820587,33.83039772355984,0.23854604382152983,EFGC
1872,3.6032423386646464,34.98916784974663,0.26377127979288384,EFGC
1873,8.434953773558918,34.25951032707158,0.39874933731122797,EFGC
1874,6.4880237419953755,35.221910239000856,0.3444813432104484,EFGC
1875,-2.7486278722441346,37.47942195171798,0.1575921529340304,EFGC
1876,8.570782547185578,30.664188985653823,0.5219029895470448,EFGC
1877,3.893296008741417,37.619585121667974,0.21159479576636359,EFGC
1878,9.643635963579005,29.526745813515504,0.5767772179783281,EFGC
1879,9.595042703826312,34.52510224573039,0.41864434712469606,EFGC
1880,8.42288174293306,38.547603116682104,0.31661770943549816,EFGC
1881,1.7202153460480076,36.21589442527001,0.2016132959221104,EFGC
1882,-1.375851132532525,38.057903956206545,0.16012935529786199,EFGC
1883,9.01457504365213,35.94089054473393,0.3583346882484198,EFGC
1884,11.169151238297248,34.96338847054428,0.5436954666893946,EFGC
1885,-1.8262131788980986,34.96821425387733,0.18829725109378387,EFGC
1886,2.858194549892241,32.78488276788709,0.2595193633072431,EFGC
1887,4.994087966212943,40.70729823572342,0.20393091358698476,EFGC
1888,5.493645183825249,33.33123187098276,0.3299234281870446,EFGC
1889,-3.6212235798408856,39.483664454820094,0.15125485118697757,EFGC
1890,-2.507947680190388,40.19615534455463,0.11993383837072788,EFGC
1891,7.614631725115531,33.131139798545455,0.3723804458208707,EFGC
1892,6.265854473912478,39.127160905060684,0.18428113031363064,EFGC
1893,-3.2470299444407233,40.38506147652332,0.13905465155511368,EFGC
1894,-0.3653794493178575,38.939910512194686,0.16847041334182897,EFGC
1895,6.9675016407802755,34.919662508853285,0.31888957813825464,EFGC
1896,11.496444100424624,33.29137586599669,0.5570505528011697,EFGC
1897,0.5255626274535228,34.568052523653535,0.2165020090323881,EFGC
1898,0.054578504149337626,32.99055677863441,0.18694458810234046,EFGC
1899,5.415513461208576,34.82489760897412,0.3008743403478773,EFGC
1900,8.282299626829937,39.033376968264996,0.24584241509162552,EFGC
1901,8.303122392213776,37.1325163066479,0.2805360834877631,EFGC
1902,12.17476950028254,32.45513587870008,0.6561658183931671,EFGC
1903,9.888212780360918,32.17167589547951,0.4451266259183745,EFGC
1904,2.7376201703614953,37.73639197958835,0.20795913552450204,EFGC
1905,9.079617488024624,33.652320349849965,0.3626401499759716,EFGC
1906,3.1354371739755704,35.50836630668939,0.2707762188606182,EFGC
1907,3.7027617669737634,38.94589896043302,0.18097498602563564,EFGC
1908,14.77990919229841,31.37749120114536,0.9107641357386447,EFGC
1909,1.2435174769138175,37.16559593745401,0.2154706265500197,EFGC
1910,2.017535657096496,26.373306398178556,0.17665359942458958,EFGC
1911,2.8307200135378583,38.558153490675345,0.1737725593926029,EFGC
1912,0.18413286807054297,37.82125611862556,0.1743805460717139,EFGC
1913,9.556657000174729,33.439870689885154,0.45356128289778685,EFGC
1914,9.179117634769451,35.329712514912224,0.3800651921856322,EFGC
1915,-0.7985119977948432,39.226192213465566,0.16147004387356348,EFGC
1916,3.935146122108651,37.30456637897166,0.2082764643970864,EFGC
1917,-1.577373253499339,33.73128883234478,0.21480017364319026,EFGC
