iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
93,9.475652293,39.13083068,0.003882376,29.65517839,pLA
94,8.5644294,42.61282775,0.0028787,34.04839835,pLA
95,7.056842718,52.59407299,0.001637775,45.53723027,pLA
96,9.274130348,40.29287827,0.003554104,31.01874792,pLA
97,9.315533155,40.36771641,0.003443005,31.05218326,pLA
98,8.910154417,39.3470267,0.003489721,30.43687229,pLA
99,11.14302709,38.9823289,0.00460532,27.83930181,pLA
100,9.284862293,41.78215874,0.003284797,32.49729645,pLA
101,9.068534333,41.38918115,0.003113534,32.32064681,pLA
102,8.742040477,41.44285849,0.003041663,32.70081801,pLA
103,7.434761184,44.77137912,0.002304531,37.33661793,pLA
104,8.588518688,43.31863037,0.002731649,34.73011168,pLA
105,9.395147125,41.0096737,0.003425273,31.61452657,pLA
106,10.44099557,39.93908448,0.003853349,29.4980889,pLA
107,8.112406802,43.44972489,0.002515605,35.33731809,pLA
108,8.8672626,40.36350474,0.003441954,31.49624214,pLA
109,9.243385618,40.804914,0.00314455,31.56152838,pLA
110,8.296527899,41.16117907,0.003019865,32.86465117,pLA
111,6.428141479,45.25309546,0.002144085,38.82495398,pLA
112,9.958930668,41.32117925,0.003513535,31.36224858,pLA
113,7.856849257,40.41514986,0.002825355,32.5583006,pLA
114,9.099939295,42.26939844,0.003073407,33.16945915,pLA
115,9.256403827,40.89586714,0.003346177,31.63946331,pLA
116,8.77499697,41.35000776,0.003210283,32.57501079,pLA
117,8.555835096,42.01811949,0.002902849,33.4622844,pLA
118,9.041926463,44.03527592,0.002731183,34.99334946,pLA
119,8.821095946,43.40540348,0.002803504,34.58430754,pLA
120,9.238911393,41.23435659,0.003184999,31.99544519,pLA
121,8.602186702,42.51075437,0.002849606,33.90856767,pLA
122,8.607451411,42.26590314,0.002857741,33.65845173,pLA
123,8.616661849,40.51939967,0.003330095,31.90273782,pLA
124,8.812977541,38.88092369,0.003814028,30.06794615,pLA
125,9.177670613,42.27472347,0.002987675,33.09705286,pLA
126,9.103437723,41.47676915,0.003175002,32.37333143,pLA
127,10.6856892,39.81341343,0.004211979,29.12772423,pLA
128,9.170605007,40.51953154,0.003490744,31.34892653,pLA
129,8.594215702,41.92223137,0.00297928,33.32801567,pLA
130,8.472773944,44.15516233,0.002541694,35.68238838,pLA
131,9.133126162,42.55326684,0.002975342,33.42014067,pLA
132,8.247236295,42.33076424,0.002701796,34.08352795,pLA
133,9.065633673,40.62126704,0.003230194,31.55563337,pLA
134,9.02675844,41.08838063,0.003231296,32.06162219,pLA
135,8.766144009,40.90955356,0.003127592,32.14340955,pLA
136,9.301696994,39.28588161,0.003707568,29.98418461,pLA
137,8.698520096,41.60838451,0.003106532,32.90986442,pLA
138,8.632238734,41.5785094,0.003096541,32.94627067,pLA
139,9.582310837,39.67464937,0.003645147,30.09233854,pLA
140,9.455458636,41.56834442,0.00321655,32.11288578,pLA
141,8.5877691,45.85420826,0.002379568,37.26643916,pLA
142,8.895212768,41.03264589,0.003084125,32.13743312,pLA
143,8.808307875,41.66811767,0.003233188,32.8598098,pLA
144,8.78831946,43.31193826,0.002767243,34.5236188,pLA
145,8.916273849,43.10627263,0.002827551,34.18999878,pLA
146,9.497934954,41.37796242,0.003239737,31.88002747,pLA
147,8.211017707,43.87076806,0.002596566,35.65975035,pLA
148,7.915000365,46.35558446,0.002136353,38.4405841,pLA
149,9.747680538,42.50452769,0.002855428,32.75684715,pLA
150,8.802291819,42.657793,0.002743171,33.85550118,pLA
151,9.186320369,41.43789849,0.003466022,32.25157812,pLA
152,8.844648418,41.56694661,0.003065806,32.7222982,pLA
153,8.804732004,41.51314159,0.003221082,32.70840958,pLA
154,8.795105959,42.72109691,0.00293806,33.92599095,pLA
155,8.203086319,44.13807057,0.002581575,35.93498426,pLA
156,10.70063117,37.56882186,0.005205705,26.86819069,pLA
157,9.428263793,41.79901105,0.003180225,32.37074725,pLA
158,9.259564645,38.94425459,0.003844666,29.68468994,pLA
159,8.482605721,45.71583839,0.002351168,37.23323267,pLA
160,8.40642066,42.72682862,0.002758062,34.32040796,pLA
161,9.37847653,41.29161907,0.003185989,31.91314254,pLA
162,9.344626041,39.60580758,0.003475133,30.26118154,pLA
163,9.081305487,41.90481045,0.003177408,32.82350496,pLA
164,8.412468622,44.1599229,0.002530559,35.74745428,pLA
165,10.96733373,41.36393926,0.003511912,30.39660552,pLA
166,8.407033795,43.9858353,0.002641847,35.5788015,pLA
167,8.90619832,41.65288742,0.003015766,32.7466891,pLA
168,8.698169351,42.73509795,0.002737686,34.0369286,pLA
169,9.186436408,40.45496528,0.00339819,31.26852887,pLA
170,9.102613418,39.6179558,0.003588376,30.51534239,pLA
171,9.21315915,39.33202047,0.003567115,30.11886132,pLA
172,8.000276593,42.64512033,0.002770807,34.64484374,pLA
173,9.049432956,41.57739452,0.003080857,32.52796157,pLA
174,11.40682601,35.98857653,0.005865092,24.58175052,pLA
175,8.897567321,42.69724873,0.002926764,33.79968141,pLA
176,9.016818829,40.86574039,0.003231189,31.84892157,pLA
177,8.209219404,45.10993366,0.002461266,36.90071425,pLA
178,9.259459067,40.2576498,0.003555753,30.99819073,pLA
179,7.997828788,43.68319652,0.002734615,35.68536773,pLA
180,9.568767816,41.50750779,0.003266028,31.93873998,pLA
181,9.864378939,40.10845477,0.003662149,30.24407583,pLA
182,10.68608833,40.40999536,0.003863277,29.72390703,pLA
183,9.224622227,41.20180971,0.003280868,31.97718748,pLA
184,8.995120171,42.16554446,0.003188847,33.17042428,pLA
185,9.271096001,41.79664995,0.003111663,32.52555394,pLA
186,8.642387038,43.74539172,0.002649637,35.10300468,pLA
187,8.075758289,44.78855333,0.002363388,36.71279504,pLA
188,7.679756348,46.26361651,0.002245134,38.58386016,pLA
189,10.67124527,37.75656337,0.004581408,27.0853181,pLA
190,8.630760746,40.41999123,0.003170386,31.78923049,pLA
191,8.94569215,41.92362055,0.003254986,32.9779284,pLA
192,10.51186639,38.82945562,0.004099061,28.31758922,pLA
193,9.074437098,42.76240336,0.002937527,33.68796626,pLA
