iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
1599,3.30E-04,34.60291207,6.90E-05,34.60258252,MDR
1600,0.042384156,35.02972267,6.87E-05,34.98733851,MDR
1601,0.089101907,35.97169467,6.62E-05,35.88259277,MDR
1602,0.040846314,34.70675316,6.95E-05,34.66590685,MDR
1603,0.099715011,34.42913713,7.03E-05,34.32942212,MDR
1604,0.001559789,35.17310141,6.94E-05,35.17154162,MDR
1605,0.141524274,35.0041259,6.82E-05,34.86260162,MDR
1606,0.44146902,35.15599589,7.07E-05,34.71452687,MDR
1607,0.130168084,34.11183996,6.94E-05,33.98167187,MDR
1608,0.101606442,35.07584958,6.82E-05,34.97424314,MDR
1609,0.014014905,35.66444149,6.62E-05,35.65042659,MDR
1610,0.001503916,35.33021157,6.81E-05,35.32870765,MDR
1611,0.277182322,35.00175605,6.75E-05,34.72457372,MDR
1612,0.105702711,34.46976047,6.98E-05,34.36405776,MDR
1613,0.234902736,35.11366905,6.87E-05,34.87876632,MDR
1614,0.095270303,34.50062524,7.10E-05,34.40535494,MDR
1615,0.005286089,35.98850004,6.58E-05,35.98321396,MDR
1616,0.012659703,36.20947421,6.75E-05,36.19681451,MDR
1617,0.352748856,35.97637612,6.81E-05,35.62362726,MDR
1618,0.13819038,35.71956828,6.94E-05,35.58137789,MDR
1619,0.326980681,35.97422233,6.84E-05,35.64724165,MDR
1620,0.266290016,34.7637405,7.05E-05,34.49745048,MDR
1621,0.145588241,36.28475795,6.77E-05,36.13916971,MDR
1622,0.015243845,34.69768905,7.00E-05,34.6824452,MDR
1623,4.23E-04,35.01360676,6.94E-05,35.01318351,MDR
1624,0.031547072,34.68601008,7.06E-05,34.654463,MDR
1625,6.72E-05,34.08336059,6.88E-05,34.08329338,MDR
1626,0.0314889,35.69422175,6.90E-05,35.66273285,MDR
1627,0.002207951,34.40148403,7.30E-05,34.39927608,MDR
1628,0.083796611,34.19997579,6.94E-05,34.11617918,MDR
1629,0.108986539,35.34863433,6.56E-05,35.23964779,MDR
1630,0.166717321,34.42137804,7.00E-05,34.25466072,MDR
1631,0.107797385,36.34619473,6.77E-05,36.23839735,MDR
1632,0.001741816,35.8393027,6.83E-05,35.83756089,MDR
1633,0.101658436,34.99740434,6.91E-05,34.89574591,MDR
1634,0.156798286,35.49145258,6.96E-05,35.3346543,MDR
1635,0.069820554,35.77475775,6.86E-05,35.7049372,MDR
1636,0.009229043,33.52316702,7.09E-05,33.51393798,MDR
1637,2.06E-04,34.14711905,6.98E-05,34.1469131,MDR
1638,0.208475113,34.61699691,7.09E-05,34.40852179,MDR
1639,0.009557694,35.41187302,6.77E-05,35.40231532,MDR
1640,0.009226435,35.3528943,6.98E-05,35.34366786,MDR
1641,0.003648155,37.03226863,6.59E-05,37.02862048,MDR
1642,0.001752646,35.56232125,6.84E-05,35.5605686,MDR
1643,0.114164244,35.75111046,6.74E-05,35.63694621,MDR
1644,0.161758418,35.64637259,6.94E-05,35.48461417,MDR
1645,0.047303216,34.4302443,7.01E-05,34.38294109,MDR
1646,0.298660927,34.81779405,6.92E-05,34.51913312,MDR
1647,0.02952342,35.11793879,7.00E-05,35.08841537,MDR
1648,0.159987394,34.80654957,6.93E-05,34.64656218,MDR
1649,2.40E-04,36.19664537,6.51E-05,36.19640512,MDR
1650,0.03465884,35.7828231,7.08E-05,35.74816426,MDR
1651,0.040895649,35.78643566,6.50E-05,35.74554001,MDR
1652,0.045076464,35.69945883,6.90E-05,35.65438236,MDR
1653,0.03606239,36.52322716,6.56E-05,36.48716477,MDR
1654,0.031473727,35.34266697,6.55E-05,35.31119324,MDR
1655,0.02949764,33.38222483,7.28E-05,33.35272719,MDR
1656,0.139826199,35.8515508,6.78E-05,35.7117246,MDR
1657,0.067161479,35.82088985,6.82E-05,35.75372837,MDR
1658,7.12E-04,34.72134293,7.05E-05,34.72063052,MDR
1659,0.027658243,34.46054812,7.01E-05,34.43288988,MDR
1660,0.254237194,35.68156035,6.68E-05,35.42732316,MDR
1661,0.175436568,36.38941898,6.79E-05,36.21398241,MDR
1662,0.429529352,33.7638635,7.30E-05,33.33433415,MDR
1663,5.87E-04,36.81487021,6.50E-05,36.81428308,MDR
1664,0.004890141,35.84856962,6.85E-05,35.84367948,MDR
1665,0.029592245,36.93876695,6.27E-05,36.90917471,MDR
1666,0.039262321,34.63260576,7.02E-05,34.59334344,MDR
1667,0.108623466,35.2161095,6.98E-05,35.10748603,MDR
1668,0.186662701,34.82795835,6.71E-05,34.64129565,MDR
1669,0.18042378,34.63702564,7.03E-05,34.45660186,MDR
1670,0.003123752,34.73371187,6.77E-05,34.73058812,MDR
1671,0.108159225,35.01606069,7.01E-05,34.90790147,MDR
1672,0.070224516,35.94687931,6.92E-05,35.8766548,MDR
1673,0.284802206,34.28184507,7.21E-05,33.99704286,MDR
1674,1.72E-04,35.03554488,6.74E-05,35.03537255,MDR
1675,0.083116354,34.67581023,7.07E-05,34.59269388,MDR
1676,0.050082634,34.28834726,7.05E-05,34.23826462,MDR
1677,0.136155683,36.21998282,6.67E-05,36.08382714,MDR
1678,0.020502072,34.62470054,6.85E-05,34.60419847,MDR
1679,0.18051177,35.29664096,7.00E-05,35.11612919,MDR
1680,0.007784179,36.1940901,6.53E-05,36.18630592,MDR
1681,0.121786832,33.7297549,7.33E-05,33.60796806,MDR
1682,0.194689843,35.94193706,6.77E-05,35.74724722,MDR
1683,0.156845677,34.86538808,6.98E-05,34.70854241,MDR
1684,3.21E-04,35.8330539,6.71E-05,35.83273259,MDR
1685,0.051418873,34.1294207,7.07E-05,34.07800183,MDR
1686,0.238148048,35.76283311,6.87E-05,35.52468506,MDR
1687,0.063908449,34.159225,6.94E-05,34.09531655,MDR
1688,0.016180229,36.86182542,6.51E-05,36.84564519,MDR
1689,0.839780671,35.41436169,7.01E-05,34.57458102,MDR
1690,0.05439753,34.13325199,6.97E-05,34.07885446,MDR
1691,0.012327105,36.39696692,6.78E-05,36.38463981,MDR
1692,0.050343506,35.98105517,6.63E-05,35.93071167,MDR
1693,0.423898609,33.7583133,7.03E-05,33.33441469,MDR
1694,0.037727737,35.08490078,6.82E-05,35.04717304,MDR
1695,0.025195087,35.44013331,6.75E-05,35.41493823,MDR
1696,0.015043961,36.24769527,6.34E-05,36.23265131,MDR
1697,0.001964171,35.03517506,6.75E-05,35.03321089,MDR
1698,0.019089697,35.80095338,6.84E-05,35.78186368,MDR
1699,0.036591799,35.54098105,6.73E-05,35.50438925,MDR
1700,0.007368325,35.26331887,6.92E-05,35.25595054,MDR
1701,0.052879011,34.91856521,7.02E-05,34.8656862,MDR
1702,0.182782695,36.16467989,6.95E-05,35.9818972,MDR
1703,0.096884973,35.60842517,6.78E-05,35.51154019,MDR
1704,0.002574578,35.17427396,6.96E-05,35.17169938,MDR
1705,0.012959411,35.14413486,6.90E-05,35.13117545,MDR
1706,0.012468452,36.02666539,6.79E-05,36.01419694,MDR
1707,0.02341245,34.7743975,7.11E-05,34.75098505,MDR
1708,0.218354077,34.96956088,6.93E-05,34.7512068,MDR
1709,0.102857531,35.58945866,6.90E-05,35.48660112,MDR
1710,0.034401484,35.89750268,6.93E-05,35.86310119,MDR
1711,0.001516313,34.14288403,7.04E-05,34.14136772,MDR
1712,0.001129324,36.5188867,6.49E-05,36.51775738,MDR
1713,0.023637256,36.256029,6.47E-05,36.23239175,MDR
1714,1.09E-05,34.8368406,6.84E-05,34.83682967,MDR
1715,0.031250173,35.59110682,6.96E-05,35.55985665,MDR
1716,0.011229866,35.62296322,6.89E-05,35.61173336,MDR
1717,1.59E-04,34.88871708,6.84E-05,34.88855858,MDR
1718,0.038838248,34.69327101,7.14E-05,34.65443276,MDR
1719,0.037042078,35.49341037,6.86E-05,35.45636829,MDR
1720,0.163752247,36.47199121,6.69E-05,36.30823897,MDR
1721,0.224369107,35.38977362,7.02E-05,35.16540451,MDR
1722,0.020576849,35.81534681,6.71E-05,35.79476996,MDR
1723,0.009224749,35.65273278,6.80E-05,35.64350803,MDR
1724,0.156133858,34.19278744,6.92E-05,34.03665359,MDR
1725,0.159090894,34.77929896,6.89E-05,34.62020807,MDR
1726,0.0140896,35.36415655,6.67E-05,35.35006695,MDR
1727,0.182064587,35.73576113,6.59E-05,35.55369654,MDR
1728,0.177125093,35.51255502,6.86E-05,35.33542993,MDR
1729,0.038522087,34.94868623,6.80E-05,34.91016415,MDR
1730,0.020286428,34.3446634,7.09E-05,34.32437697,MDR
1731,0.126003561,34.72664033,7.17E-05,34.60063677,MDR
1732,0.45770726,36.47934075,6.76E-05,36.02163349,MDR
1733,0.086798646,34.19441846,7.05E-05,34.10761981,MDR
1734,0.28874917,36.07549695,7.08E-05,35.78674778,MDR
1735,0.034907969,35.10971963,6.64E-05,35.07481166,MDR
1736,0.083494665,33.84134378,7.23E-05,33.75784912,MDR
1737,0.012172958,35.86938763,6.77E-05,35.85721467,MDR
1738,0.115218149,35.85392768,6.71E-05,35.73870953,MDR
1739,0.013293319,33.86595915,6.90E-05,33.85266583,MDR
1740,0.094586135,34.68536799,7.09E-05,34.59078185,MDR
1741,0.042739502,35.83572863,6.80E-05,35.79298913,MDR
1742,0.054893597,35.02728644,6.99E-05,34.97239284,MDR
1743,0.018350369,34.60931794,6.84E-05,34.59096757,MDR
1744,0.10512164,35.29898174,6.87E-05,35.1938601,MDR
1745,0.085467786,37.18160337,6.40E-05,37.09613558,MDR
1746,0.008784466,35.38361646,6.81E-05,35.37483199,MDR
1747,0.139534195,35.37656309,6.77E-05,35.2370289,MDR
1748,0.855011459,35.56988404,7.17E-05,34.71487258,MDR
1749,0.093311196,34.95152394,7.04E-05,34.85821274,MDR
1750,0.032084603,34.66851778,7.01E-05,34.63643318,MDR
1751,0.028452713,34.80187717,7.16E-05,34.77342445,MDR
1752,0.027729962,35.52254275,6.85E-05,35.49481279,MDR
1753,0.403369553,35.52196266,6.81E-05,35.11859311,MDR
1754,0.034529255,35.02112325,6.93E-05,34.98659399,MDR
1755,0.080186826,34.75938921,6.97E-05,34.67920238,MDR
1756,0.318489453,36.09266061,7.02E-05,35.77417116,MDR
1757,5.31E-04,34.32430141,6.96E-05,34.32377018,MDR
1758,0.025652414,35.06401124,6.65E-05,35.03835882,MDR
1759,0.072717256,35.10036236,6.94E-05,35.02764511,MDR
1760,0.151340874,35.6388802,6.84E-05,35.48753932,MDR
1761,0.176501218,36.87596735,6.78E-05,36.69946614,MDR
1762,0.107462221,35.82827439,6.99E-05,35.72081217,MDR
1763,0.009357411,35.80926186,6.88E-05,35.79990445,MDR
1764,0.056682073,34.22232015,6.97E-05,34.16563808,MDR
1765,0.122814348,34.94117771,6.75E-05,34.81836336,MDR
1766,0.008830705,35.83665283,6.51E-05,35.82782212,MDR
1767,0.268466229,35.3288177,6.99E-05,35.06035147,MDR
1768,0.072333257,36.26236629,6.83E-05,36.19003303,MDR
1769,0.014472441,33.65135766,7.29E-05,33.63688522,MDR
1770,0.125865098,35.4140165,6.77E-05,35.2881514,MDR
1771,0.34179894,35.01999764,7.23E-05,34.6781987,MDR
1772,0.005350419,34.50118698,7.07E-05,34.49583656,MDR
1773,0.105334918,36.1942243,6.63E-05,36.08888939,MDR
1774,6.88E-04,34.21560088,6.99E-05,34.21491248,MDR
1775,0.112188131,36.1339679,6.76E-05,36.02177977,MDR
1776,0.570005876,36.61667746,6.59E-05,36.04667158,MDR
1777,0.148919664,35.96008634,6.54E-05,35.81116668,MDR
1778,0.130612876,34.60088023,7.00E-05,34.47026736,MDR
1779,0.489675988,34.27115674,7.21E-05,33.78148075,MDR
1780,0.20559556,34.43422264,6.99E-05,34.22862708,MDR
1781,0.016252755,36.0694404,6.50E-05,36.05318765,MDR
1782,0.03604135,35.52436032,6.85E-05,35.48831897,MDR
1783,0.05155619,33.95709375,7.01E-05,33.90553756,MDR
1784,0.29780203,36.29903327,6.77E-05,36.00123124,MDR
1785,0.003280077,35.36915486,6.81E-05,35.36587478,MDR
1786,0.044051674,35.29346454,6.60E-05,35.24941287,MDR
1787,0.009555786,34.78309865,6.87E-05,34.77354286,MDR
1788,0.046160681,34.94300381,6.92E-05,34.89684313,MDR
1789,0.079735054,34.66361965,7.02E-05,34.58388459,MDR
1790,0.081702328,36.19081144,6.60E-05,36.10910911,MDR
1791,0.002697549,34.41010434,7.04E-05,34.40740679,MDR
1792,0.056503738,34.63065245,6.95E-05,34.57414872,MDR
1793,0.669786551,37.02647181,6.79E-05,36.35668526,MDR
1794,0.098056244,34.38642712,7.13E-05,34.28837088,MDR
1795,0.016297971,33.77113108,7.01E-05,33.75483311,MDR
1796,6.83E-05,34.89652201,6.89E-05,34.89645371,MDR
1797,0.224265075,34.9627668,6.78E-05,34.73850173,MDR
1798,0.012644386,35.58218682,6.83E-05,35.56954243,MDR
1799,0.394884655,35.71738247,6.85E-05,35.32249782,MDR
1800,0.189954818,34.00325416,6.98E-05,33.81329934,MDR
1801,0.201251329,34.21878939,7.19E-05,34.01753806,MDR
1802,0.238925887,34.96460201,7.13E-05,34.72567612,MDR
1803,0.033501801,33.89213752,7.17E-05,33.85863571,MDR
1804,0.002763559,35.31686084,6.89E-05,35.31409729,MDR
1805,9.49E-04,35.58938682,6.87E-05,35.58843738,MDR
1806,0.218948174,34.77590441,6.77E-05,34.55695623,MDR
1807,0.275910197,35.26537868,6.89E-05,34.98946849,MDR
1808,0.114737855,34.646271,7.06E-05,34.53153314,MDR
1809,0.112027095,34.79266213,6.99E-05,34.68063503,MDR
1810,0.092448304,34.33181523,7.05E-05,34.23936693,MDR
1811,0.033592694,36.04335833,6.75E-05,36.00976564,MDR
1812,0.05632212,35.5947038,6.77E-05,35.53838168,MDR
1813,0.003785675,35.29449224,6.90E-05,35.29070657,MDR
1814,0.001776043,36.03759637,6.97E-05,36.03582033,MDR
1815,0.068658064,35.38321979,6.88E-05,35.31456173,MDR
1816,0.097833219,33.74999405,7.11E-05,33.65216083,MDR
1817,0.021416038,34.81428836,6.94E-05,34.79287232,MDR
1818,0.410375851,35.27217521,7.14E-05,34.86179936,MDR
1819,0.013302822,34.85331346,6.80E-05,34.84001063,MDR
1820,0.094668489,34.25531491,7.23E-05,34.16064642,MDR
1821,0.057224677,35.7416316,6.54E-05,35.68440693,MDR
1822,0.234329136,35.97744761,6.91E-05,35.74311848,MDR
1823,0.042590485,33.98903143,7.25E-05,33.94644094,MDR
1824,0.09761191,37.18976616,6.45E-05,37.09215425,MDR
1825,0.025677162,34.67810443,6.93E-05,34.65242727,MDR
1826,0.305120848,35.31834023,6.95E-05,35.01321938,MDR
1827,0.003145364,34.75301462,6.64E-05,34.74986926,MDR
1828,0.013028388,35.50420698,6.88E-05,35.49117859,MDR
1829,0.008089676,34.93719959,6.83E-05,34.92910991,MDR
1830,0.236220655,35.28843498,6.90E-05,35.05221432,MDR
1831,0.023553895,34.70364823,6.79E-05,34.68009433,MDR
1832,0.166504658,35.51689437,6.69E-05,35.35038971,MDR
1833,0.001369876,34.44338684,7.04E-05,34.44201697,MDR
1834,0.055136758,34.85857249,6.77E-05,34.80343573,MDR
1835,0.023738039,35.0599007,6.84E-05,35.03616266,MDR
1836,0.070693798,35.12873987,6.97E-05,35.05804607,MDR
1837,0.068851038,36.39498449,6.52E-05,36.32613346,MDR
1838,0.008109069,35.54004969,6.77E-05,35.53194062,MDR
1839,0.060579536,35.26920717,6.75E-05,35.20862764,MDR
1840,0.420835912,35.46619905,6.86E-05,35.04536314,MDR
1841,4.74E-04,34.12622088,7.01E-05,34.12574669,MDR
1842,0.163673095,35.47014041,6.84E-05,35.30646732,MDR
1843,0.079049189,36.20007397,6.55E-05,36.12102478,MDR
1844,0.276793064,34.90932836,6.95E-05,34.6325353,MDR
1845,0.089052188,35.63949882,6.77E-05,35.55044663,MDR
1846,0.001621082,35.66532209,6.53E-05,35.66370101,MDR
1847,0.042262828,35.61975739,6.78E-05,35.57749456,MDR
1848,0.012362768,35.81288129,6.85E-05,35.80051852,MDR
1849,0.035541688,35.16225325,7.06E-05,35.12671156,MDR
1850,0.015198837,34.13069789,6.99E-05,34.11549906,MDR
1851,0.075703105,35.10912611,6.97E-05,35.033423,MDR
1852,0.194495855,35.38297583,6.68E-05,35.18847998,MDR
1853,0.004230115,34.64529407,6.99E-05,34.64106396,MDR
1854,0.132239127,34.71055976,6.91E-05,34.57832063,MDR
1855,0.251325657,35.45416871,7.02E-05,35.20284306,MDR
1856,0.011384868,35.56721779,6.83E-05,35.55583292,MDR
1857,0.062058466,34.04842583,6.99E-05,33.98636737,MDR
1858,0.500561105,35.32580372,7.13E-05,34.82524261,MDR
1859,0.015951566,35.44866464,6.92E-05,35.43271307,MDR
1860,0.030080129,34.90239171,6.78E-05,34.87231158,MDR
1861,0.231626527,35.22561697,6.91E-05,34.99399044,MDR
1862,0.007403891,34.54207847,6.79E-05,34.53467458,MDR
1863,0.002080256,34.05439351,6.85E-05,34.05231325,MDR
1864,0.020650281,35.79775616,6.61E-05,35.77710587,MDR
1865,0.137860857,35.3638036,6.95E-05,35.22594274,MDR
1866,0.123952478,35.76567751,6.95E-05,35.64172503,MDR
1867,0.006871552,34.61710375,7.25E-05,34.6102322,MDR
1868,0.08482248,34.26474047,6.83E-05,34.17991799,MDR
1869,0.006087495,36.40164353,6.60E-05,36.39555603,MDR
1870,0.023624673,35.62574614,6.86E-05,35.60212147,MDR
1871,0.13216023,35.00610019,7.09E-05,34.87393996,MDR
1872,2.24E-06,36.11627848,6.77E-05,36.11627624,MDR
1873,3.14E-05,34.98412783,6.90E-05,34.98409641,MDR
1874,0.083062361,34.70446293,6.97E-05,34.62140057,MDR
1875,0.010673096,35.03852779,6.67E-05,35.0278547,MDR
1876,0.055485629,35.06553703,6.97E-05,35.0100514,MDR
1877,0.016744502,33.7172537,6.99E-05,33.70050919,MDR
1878,0.225205692,34.99908356,7.07E-05,34.77387787,MDR
1879,0.043293173,34.95853812,6.91E-05,34.91524495,MDR
1880,0.100737034,34.86579416,6.88E-05,34.76505712,MDR
1881,7.76E-04,34.77336179,6.82E-05,34.7725855,MDR
1882,0.463339625,34.9531096,7.15E-05,34.48976997,MDR
1883,0.153235871,35.0785008,7.01E-05,34.92526493,MDR
1884,0.219570432,35.97384591,6.68E-05,35.75427548,MDR
1885,0.037012482,35.41893483,6.82E-05,35.38192235,MDR
1886,0.009438901,34.93588838,6.79E-05,34.92644948,MDR
1887,0.396337065,35.10171506,6.80E-05,34.70537799,MDR
1888,0.004920538,33.36126606,7.09E-05,33.35634552,MDR
1889,0.187284246,34.61707501,6.97E-05,34.42979076,MDR
1890,0.009012955,35.71227765,7.11E-05,35.7032647,MDR
1891,0.159676258,35.89451768,6.60E-05,35.73484142,MDR
1892,0.024790901,35.85593662,6.72E-05,35.83114572,MDR
1893,0.185048906,33.72849871,7.31E-05,33.54344981,MDR
1894,0.169972797,34.72724627,7.16E-05,34.55727348,MDR
1895,0.045323647,34.96987481,6.72E-05,34.92455117,MDR
1896,0.070493407,34.66188714,6.87E-05,34.59139373,MDR
1897,0.063937688,34.79870486,7.17E-05,34.73476717,MDR
1898,0.013698552,36.44649906,6.69E-05,36.43280051,MDR
1899,0.100179788,35.93609736,6.86E-05,35.83591757,MDR
1900,0.045517172,35.1918013,6.81E-05,35.14628412,MDR
1901,0.006803863,35.09661091,6.81E-05,35.08980704,MDR
1902,0.004892981,35.49463411,6.82E-05,35.48974112,MDR
1903,0.005396361,35.00041981,6.97E-05,34.99502345,MDR
1904,0.014665492,34.42203213,6.95E-05,34.40736663,MDR
1905,0.10149261,32.9099332,7.19E-05,32.80844059,MDR
1906,0.003311657,35.43176843,6.84E-05,35.42845678,MDR
1907,0.084584199,34.25330615,6.81E-05,34.16872195,MDR
1908,0.059265919,35.10311821,6.86E-05,35.04385229,MDR
1909,0.101727648,35.75920758,6.74E-05,35.65747994,MDR
1910,0.09406422,34.07076642,6.78E-05,33.9767022,MDR
1911,0.169087745,36.01874267,6.83E-05,35.84965493,MDR
1912,0.089488471,34.77997339,6.80E-05,34.69048492,MDR
1913,0.194085151,34.94979946,7.01E-05,34.75571431,MDR
1914,0.086182831,33.96572267,7.21E-05,33.87953984,MDR
1915,0.171495209,36.22460357,6.83E-05,36.05310836,MDR
1916,0.227594378,34.24256547,6.67E-05,34.0149711,MDR
1917,0.09664859,35.02664729,7.15E-05,34.9299987,MDR
1918,0.003128876,34.59534548,6.87E-05,34.5922166,MDR
1919,0.048907559,35.95493428,6.52E-05,35.90602672,MDR
1920,0.156829651,36.42071295,6.82E-05,36.2638833,MDR
1921,0.105037721,35.5944441,7.02E-05,35.48940638,MDR
1922,0.012172665,34.77143669,6.73E-05,34.75926403,MDR
1923,0.512158845,35.81451067,6.90E-05,35.30235183,MDR
1924,1.98E-04,35.83161555,6.67E-05,35.83141736,MDR
1925,0.061375917,36.41824025,6.61E-05,36.35686433,MDR
1926,0.00560698,35.38871921,6.84E-05,35.38311223,MDR
1927,0.089757453,35.73978608,6.66E-05,35.65002863,MDR
1928,0.00634988,34.75108543,7.09E-05,34.74473555,MDR
1929,0.001206945,36.45299219,6.79E-05,36.45178524,MDR
1930,0.09303694,34.93691837,7.11E-05,34.84388143,MDR
1931,0.086312524,34.23934137,6.83E-05,34.15302884,MDR
1932,0.09512623,34.94259835,7.07E-05,34.84747212,MDR
1933,0.015938158,34.79651948,6.77E-05,34.78058132,MDR
1934,0.004444131,35.90688043,6.70E-05,35.9024363,MDR
1935,0.002487027,35.28855753,6.52E-05,35.28607051,MDR
1936,0.051907248,35.83057689,6.55E-05,35.77866964,MDR
1937,0.154902273,35.9661621,6.70E-05,35.81125983,MDR
1938,0.08457178,36.28847895,6.90E-05,36.20390717,MDR
1939,0.007578096,35.41667441,7.04E-05,35.40909631,MDR
1940,0.005035812,37.16787934,6.58E-05,37.16284353,MDR
1941,0.112061686,34.47375391,7.07E-05,34.36169222,MDR
1942,0.083393072,37.1334801,6.52E-05,37.05008703,MDR
1943,0.30527419,34.33487014,7.09E-05,34.02959595,MDR
1944,0.049410935,34.80168222,7.04E-05,34.75227128,MDR
1945,0.300445882,35.39672401,6.79E-05,35.09627813,MDR
1946,0.2113091,35.98816663,6.71E-05,35.77685753,MDR
1947,0.161204931,34.68891762,6.91E-05,34.52771269,MDR
1948,0.062591673,34.30821903,6.89E-05,34.24562735,MDR
1949,0.06070131,35.20372897,6.89E-05,35.14302766,MDR
1950,0.034291877,35.50937283,6.80E-05,35.47508095,MDR
1951,0.588809367,35.91413481,6.98E-05,35.32532544,MDR
1952,0.002194932,35.74824064,6.49E-05,35.74604571,MDR
1953,0.127686165,35.94286156,6.80E-05,35.8151754,MDR
1954,0.024195529,36.12497201,6.79E-05,36.10077648,MDR
1955,0.6564942,34.52017533,7.29E-05,33.86368113,MDR
1956,0.009433275,33.50138588,6.85E-05,33.49195261,MDR
1957,0.511033215,35.60975223,7.12E-05,35.09871902,MDR
1958,0.111053565,35.59331144,6.86E-05,35.48225787,MDR
1959,0.036420073,36.1187076,6.88E-05,36.08228753,MDR
1960,0.224311504,35.2160481,6.89E-05,34.9917366,MDR
1961,0.380426588,36.63700381,6.77E-05,36.25657722,MDR
1962,0.045691567,34.99282943,6.99E-05,34.94713786,MDR
1963,0.026158394,34.35969554,7.05E-05,34.33353715,MDR
1964,0.013881159,34.82850086,7.02E-05,34.8146197,MDR
1965,0.300224477,34.92836057,6.95E-05,34.6281361,MDR
1966,1.60E-04,35.74889199,6.74E-05,35.74873237,MDR
1967,0.129666433,35.70362216,6.91E-05,35.57395573,MDR
1968,0.052169754,34.67386078,7.02E-05,34.62169103,MDR
1969,0.08621967,34.081601,7.18E-05,33.99538133,MDR
1970,1.78E-05,34.97318812,6.86E-05,34.9731703,MDR
1971,0.120449499,35.05191432,6.92E-05,34.93146482,MDR
1972,0.44605661,35.31140661,7.00E-05,34.86535,MDR
1973,0.144957391,34.91315486,7.01E-05,34.76819746,MDR
1974,0.009132096,35.5253584,7.00E-05,35.51622631,MDR
1975,9.65E-08,34.52694026,7.00E-05,34.52694016,MDR
1976,0.202483062,34.72662073,7.09E-05,34.52413766,MDR
1977,0.08424037,35.97741718,6.77E-05,35.89317681,MDR
1978,0.267286323,34.57026364,7.32E-05,34.30297731,MDR
1979,0.036482567,35.01094867,6.91E-05,34.9744661,MDR
1980,0.009505619,34.61750882,7.11E-05,34.6080032,MDR
1981,0.004191368,35.98620179,6.93E-05,35.98201043,MDR
1982,0.197923921,34.91825996,7.08E-05,34.72033604,MDR
1983,0.494937498,36.76171456,6.71E-05,36.26677706,MDR
1984,0.426975967,36.22452877,6.87E-05,35.79755281,MDR
1985,0.27328056,33.80455694,7.03E-05,33.53127638,MDR
1986,0.09671953,34.57939026,6.78E-05,34.48267073,MDR
1987,0.003804751,34.91437435,6.85E-05,34.9105696,MDR
1988,0.032281457,36.40977832,6.52E-05,36.37749687,MDR
1989,0.03344305,34.31192529,7.06E-05,34.27848224,MDR
1990,0.01973606,34.39517835,6.90E-05,34.37544229,MDR
1991,0.056812299,33.44548524,7.20E-05,33.38867294,MDR
1992,0.030151418,35.44721829,6.70E-05,35.41706688,MDR
1993,0.174274208,34.90111324,6.89E-05,34.72683903,MDR
1994,0.014964743,34.74234499,6.98E-05,34.72738025,MDR
1995,0.06617869,36.53016037,6.73E-05,36.46398168,MDR
1996,0.024011493,35.38205164,6.82E-05,35.35804015,MDR
1997,0.007178287,35.27344288,6.69E-05,35.26626459,MDR
1998,0.007518224,34.12366879,6.92E-05,34.11615056,MDR
1999,0.037309595,36.11654873,6.72E-05,36.07923914,MDR
2000,0.314241336,35.03910634,7.18E-05,34.724865,MDR
2001,0.017407984,34.51266573,7.12E-05,34.49525775,MDR
2002,0.146643257,35.69028265,6.87E-05,35.5436394,MDR
2003,0.029623192,34.37837135,6.96E-05,34.34874816,MDR
2004,0.051059421,35.21546071,6.80E-05,35.16440129,MDR
2005,0.001086002,35.81148108,6.99E-05,35.81039508,MDR
2006,0.288200849,35.53282114,6.60E-05,35.24462029,MDR
2007,7.26E-07,35.37138561,6.99E-05,35.37138489,MDR
2008,0.220819889,37.3840122,6.54E-05,37.16319231,MDR
2009,8.98E-05,35.67865851,6.80E-05,35.67856874,MDR
2010,0.449046842,35.56535893,7.01E-05,35.11631209,MDR
2011,0.056293376,35.25284108,7.04E-05,35.1965477,MDR
2012,0.066162594,34.76975946,6.95E-05,34.70359687,MDR
2013,0.028628516,35.16669736,6.90E-05,35.13806884,MDR
2014,0.003988107,34.47008479,7.10E-05,34.46609668,MDR
2015,0.110708517,35.82615429,6.98E-05,35.71544578,MDR
2016,0.035367484,34.92814179,6.64E-05,34.8927743,MDR
2017,0.763522773,35.28803263,6.73E-05,34.52450986,MDR
2018,0.068105772,35.04940648,6.81E-05,34.98130071,MDR
2019,0.023489497,34.68528677,7.17E-05,34.66179727,MDR
2020,0.113114818,35.16507323,6.86E-05,35.05195841,MDR
2021,0.014329417,35.01727114,7.03E-05,35.00294173,MDR
2022,1.01E-04,35.55313025,6.75E-05,35.55302952,MDR
2023,0.240474116,35.93223108,6.87E-05,35.69175697,MDR
2024,0.358864626,36.41814084,6.88E-05,36.05927621,MDR
2025,0.326250921,35.01656875,6.88E-05,34.69031783,MDR
2026,0.011168852,35.15348552,6.75E-05,35.14231667,MDR
2027,0.001714576,34.88892149,6.88E-05,34.88720691,MDR
2028,0.15324604,35.47587607,6.91E-05,35.32263003,MDR
2029,0.08057292,33.84980823,7.09E-05,33.76923531,MDR
2030,0.007958913,37.10701008,6.52E-05,37.09905117,MDR
2031,0.037936079,33.49155412,7.19E-05,33.45361804,MDR
2032,0.006658855,37.15473847,6.42E-05,37.14807961,MDR
2033,0.014632982,35.01864561,6.92E-05,35.00401263,MDR
