iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
30,8.022981516259671,38.36735744627646,4.2414063222042265e-4,30.34437593001679,MDR
31,6.787894236548688,42.375260986126236,3.2975789315769426e-4,35.58736674957755,MDR
32,7.050796577393385,36.280166554406364,4.744189650213694e-4,29.22936997701298,MDR
33,5.124144480490404,44.94760168361719,2.529133771137819e-4,39.82345720312678,MDR
34,6.571053530169748,40.89754988874314,3.289626450708862e-4,34.326496358573394,MDR
35,7.3535457546942276,44.15264523882222,3.084139770162501e-4,36.79909948412799,MDR
36,7.379418090547429,41.1858320388621,3.738159418585067e-4,33.80641394831467,MDR
37,7.973295147496761,39.080511296722044,4.2615810538676317e-4,31.107216149225284,MDR
38,5.036155503046185,44.87139950490589,2.373440253764896e-4,39.83524400185971,MDR
39,8.223561870595073,38.144927264330654,4.5036773606009506e-4,29.92136539373558,MDR
40,8.041013941579301,37.58879966530004,4.71252843717557e-4,29.547785723720736,MDR
41,6.649368600239704,38.927904620366085,3.569588528628817e-4,32.27853602012638,MDR
42,7.109895451053402,42.63844434179082,3.1753425404676156e-4,35.52854889073742,MDR
43,8.336356031982348,40.1371949063542,3.674131032616894e-4,31.800838874371856,MDR
44,6.460274599420356,41.70468664512029,2.9601795610796286e-4,35.24441204569993,MDR
45,5.781092793837477,43.733084390416025,2.7143772701653624e-4,37.95199159657855,MDR
46,9.247776787284549,36.821180282681034,5.694394938658571e-4,27.573403495396484,MDR
47,7.465449589185842,43.815176484986274,3.1477981380710585e-4,36.34972689580043,MDR
48,8.131603171899599,39.053757542058705,4.351784610991523e-4,30.922154370159106,MDR
49,7.709572844959528,41.55073043327696,3.5311443933290455e-4,33.84115758831743,MDR
50,6.319319313420769,36.975663581005904,4.0733472318617097e-4,30.656344267585133,MDR
51,9.187146841285887,35.74156255103372,6.121755828096417e-4,26.55441570974783,MDR
52,7.401945185663402,38.68948254097717,3.660536492996868e-4,31.287537355313766,MDR
53,8.173830285103483,41.93065028430898,3.9283160615805014e-4,33.7568199992055,MDR
54,6.977966762378657,42.73501620287515,3.0569653239887325e-4,35.757049440496495,MDR
55,7.532938755111594,40.33374768683564,3.6073602283360335e-4,32.80080893172405,MDR
56,6.882582607362609,37.63813459569449,4.2345200829502997e-4,30.75555198833188,MDR
57,9.031881884779319,34.62391288951962,5.91358254448746e-4,25.592031004740306,MDR
58,7.8659466496960215,37.81760364483055,3.571255593536882e-4,29.951656995134528,MDR
59,8.692646447848896,38.94213551669606,4.0763740804959853e-4,30.24948906884717,MDR
60,9.110281998316887,33.0371603315268,7.492917882597497e-4,23.926878333209913,MDR
61,7.812340445254843,40.5772611564918,3.594010385629678e-4,32.76492071123696,MDR
62,7.996288974486814,40.174926073144555,4.3330763922273975e-4,32.17863709865774,MDR
63,7.800869756171985,38.862507838952176,3.9102586716768155e-4,31.061638082780192,MDR
64,6.54626642354606,42.02229231789824,3.0300015316035315e-4,35.47602589435218,MDR
65,8.094772166198243,39.70241777448635,4.0028389565405285e-4,31.607645608288106,MDR
66,8.32524825055464,44.51529500267771,3.5449138021655823e-4,36.19004675212307,MDR
67,8.562235488840944,40.60280625980329,3.957075696839479e-4,32.04057077096235,MDR
68,7.759633267314008,35.10368539332238,5.277803039075475e-4,27.34405212600837,MDR
69,6.807327993087919,42.181253504577796,2.9957749735977823e-4,35.37392551148988,MDR
70,6.071580590078413,39.380605762553486,2.993692762337974e-4,33.309025172475074,MDR
71,7.443145501763013,38.23061387112008,4.046073709184139e-4,30.787468369357065,MDR
72,6.584362147989222,41.20599922761992,3.2654015543165767e-4,34.621637079630695,MDR
73,7.395269212346573,40.51205183644418,3.5741790782022536e-4,33.11678262409761,MDR
74,8.89486684476579,35.48360905014736,5.662195724694054e-4,26.588742205381568,MDR
75,6.395637792348501,43.521212328351154,2.7325841827302154e-4,37.12557453600265,MDR
76,7.686131634416484,40.058582797906254,3.81414024390772e-4,32.37245116348977,MDR
77,6.906627155104357,40.682369822333655,3.0231170567118467e-4,33.775742667229295,MDR
78,7.478297407753223,38.95054433522306,3.900368481426045e-4,31.472246927469833,MDR
79,8.654961416372835,38.47209983338587,4.951611196336576e-4,29.817138417013034,MDR
80,8.91380991933364,43.15244930405062,3.9991584838951514e-4,34.238639384716976,MDR
81,6.193956553541167,44.98822247972959,2.266049173008311e-4,38.79426592618843,MDR
82,6.697322859857337,42.82746726083052,3.085902122292183e-4,36.13014440097318,MDR
83,8.179841661754203,36.266737764829955,4.634965752579889e-4,28.086896103075752,MDR
84,6.093307001059684,39.601654084865025,3.4893353800185243e-4,33.50834708380534,MDR
85,7.982353517817286,41.89204258185527,3.654696204190487e-4,33.909689064037984,MDR
86,8.36121377129877,41.867572438034976,3.635825633188112e-4,33.506358666736205,MDR
87,8.699306073458107,40.72545882108829,3.978026716361787e-4,32.02615274763018,MDR
88,7.496140826475926,42.78265075346615,3.089124244991311e-4,35.28650992699022,MDR
89,6.716432118075274,42.52149796966183,3.0529850062977805e-4,35.805065851586555,MDR
90,6.834843075920132,43.20703629030308,3.197257930610929e-4,36.372193214382946,MDR
91,8.63122235727505,39.048382495061404,4.201896354866885e-4,30.417160137786354,MDR
92,7.990189772196636,36.603603933882695,4.961936238665821e-4,28.61341416168606,MDR
93,7.3104071092110665,40.35074497251968,3.732710917636816e-4,33.04033786330861,MDR
94,8.878301847760403,39.00191025809601,4.869352064377483e-4,30.123608410335606,MDR
95,6.308552742894527,44.72254608154185,0.00025091204189467387,38.41399333864732,MDR
96,8.50294827316032,37.37525012381772,4.4636326476164644e-4,28.8723018506574,MDR
97,7.567680101140002,35.04161052006261,5.280318944870365e-4,27.47393041892261,MDR
98,8.454090267171452,38.824016975926654,4.4987307707256973e-4,30.3699267087552,MDR
99,7.12287258591578,42.72790641183913,3.040396455542898e-4,35.60503382592335,MDR
100,6.827509454212203,41.0337238991268,3.257467762584798e-4,34.20621444491459,MDR
101,8.967694372372184,39.80563316221942,4.3465191604306517e-4,30.837938789847236,MDR
102,7.721084247369084,36.96302288919201,4.76435843204147e-4,29.241938641822927,MDR
103,7.795345282691543,40.20947491003943,3.841476523008793e-4,32.41412962734789,MDR
104,6.38046137409205,42.511398948718416,2.728705636661152e-4,36.130937574626365,MDR
105,9.285758827383383,35.62279943081193,5.779394506564635e-4,26.337040603428548,MDR
106,8.093519315256598,41.22727546694394,4.064627342027917e-4,33.13375615168734,MDR
107,7.398845818775108,38.71195073730702,3.687129724437341e-4,31.313104918531913,MDR
108,5.550808572938351,43.03744032256038,2.5828882843043955e-4,37.48663174962203,MDR
109,7.057810664046206,42.36197422788909,3.395392987421826e-4,35.304163563842884,MDR
110,8.170356094846777,38.65486397222002,4.494587870951717e-4,30.484507877373243,MDR
111,7.553026737321827,37.99824930215506,4.1916756759052544e-4,30.445222564833234,MDR
112,8.516165222498447,34.72653522748827,5.888058808302533e-4,26.210370004989823,MDR
113,9.739967300242407,33.1265045287837,7.645822924680714e-4,23.386537228541293,MDR
114,8.963685708200181,42.37910847635762,3.3414437714473876e-4,33.41542276815744,MDR
115,7.4215344301721595,37.40842612789461,4.227888978193191e-4,29.98689169772245,MDR
116,8.306317464253153,36.58341197933831,4.532851021337361e-4,28.277094515085153,MDR
117,7.011918686345326,43.215066453592556,3.0397680802422605e-4,36.20314776724723,MDR
118,6.257261596711528,38.15002847945985,3.581936506041634e-4,31.89276688274832,MDR
119,5.669224517567419,42.5142618675368,2.705596348929343e-4,36.84503734996938,MDR
120,9.436325013606687,37.891800991186166,4.647792886798997e-4,28.45547597757948,MDR
121,8.521089607704033,38.18068681466863,5.243786880769657e-4,29.659597206964598,MDR
122,5.669330325810177,39.911063081771616,3.042331312508507e-4,34.241732755961436,MDR
123,7.48233884502638,40.882237857589395,3.7794621024384554e-4,33.39989901256301,MDR
124,7.413329977483549,40.985986933418495,3.3433996860211714e-4,33.572656955934946,MDR
125,7.302193258195343,41.16747338189066,3.601979859182328e-4,33.865280123695314,MDR
126,8.2525995110951,43.384110432210704,3.647664382858939e-4,35.131510921115606,MDR
127,7.566800121377231,40.92176172057923,3.56809172527027e-4,33.354961599202,MDR
128,7.941277281951753,38.33526754369679,4.0745712179240853e-4,30.393990261745035,MDR
129,8.088732281782416,37.779946815105646,4.666440561609822e-4,29.69121453332323,MDR
130,6.795364029853991,36.149296505882134,4.3186895411559883e-4,29.35393247602814,MDR
131,8.05169402077074,37.15608681109965,4.8184628464230503e-4,29.10439279032891,MDR
132,9.401056526264389,37.51694654868313,5.496145729277618e-4,28.11589002241874,MDR
133,8.28470814539133,38.69340380948136,4.397149348279865e-4,30.408695664090033,MDR
134,8.592134498999542,37.65543712373227,4.7440419213402667e-4,29.063302624732728,MDR
135,9.504962978735398,37.24407086200056,5.662050568583587e-4,27.739107883265163,MDR
136,5.976526726687132,41.8770673912296,2.943170182245756e-4,35.90054066454247,MDR
137,7.4570527842701315,40.759873332784885,3.4241446428212466e-4,33.30282054851475,MDR
138,8.515402015505792,38.72173066443885,4.5268041037185966e-4,30.20632864893306,MDR
139,7.147556908228617,39.51437025940719,3.463078968702707e-4,32.36681335117857,MDR
140,5.767326538051282,44.47000404898929,2.6252078092050353e-4,38.702677510938,MDR
141,6.432898069384397,38.16740108798458,3.5821215298306177e-4,31.734503018600183,MDR
142,7.298537638457442,42.31062376246298,3.2433350850331855e-4,35.01208612400554,MDR
143,6.820796442085105,43.89727451846413,2.8404813811478704e-4,37.076478076379026,MDR
144,7.510681602672106,40.44007236015604,3.784122825564944e-4,32.92939075748393,MDR
145,7.654379653489228,42.61586500519584,3.250011819046306e-4,34.961485351706614,MDR
146,9.654238961690325,35.96722689742048,5.956807368228568e-4,26.312987935730156,MDR
147,9.091695111977188,36.903397331790515,4.790916357289136e-4,27.811702219813327,MDR
148,8.619940172991358,36.14214006526963,5.252274468155085e-4,27.522199892278273,MDR
149,8.016308155668979,37.668295952104614,4.139141462748055e-4,29.651987796435634,MDR
150,7.516426609890697,32.88296674847945,5.398462035599568e-4,25.36654013858875,MDR
151,9.176126906798046,38.129612031949705,5.104797388658366e-4,28.95348512515166,MDR
152,7.706644733982887,41.58523758494116,3.7637801268097554e-4,33.87859285095828,MDR
153,9.297230016226035,38.734628615722585,4.728035508031448e-4,29.43739859949655,MDR
154,8.209002897150883,41.31356930592901,3.7574127752677464e-4,33.104566408778126,MDR
155,7.943777641607149,38.522812569803264,4.364903658879691e-4,30.579034928196116,MDR
156,7.172023486656244,41.33633794728285,3.3782480406622286e-4,34.164314460626606,MDR
157,7.810923326748593,36.943472824995645,4.3917748236918974e-4,29.13254949824705,MDR
158,8.96464528643513,40.48496960552361,4.2578772555345673e-4,31.52032431908848,MDR
159,8.552655692141698,36.931600783511904,5.113685594700242e-4,28.378945091370205,MDR
160,4.422982969811162,37.997493852863414,3.0640228415845154e-4,33.574510883052255,MDR
161,7.870047365750074,37.86078933593667,4.3515871901753914e-4,29.990741970186598,MDR
162,8.058127965411906,38.29598681026326,4.3804662526938714e-4,30.237858844851353,MDR
163,6.505721306685814,39.16841099901791,3.840145579172714e-4,32.662689692332094,MDR
164,6.280314425971656,38.12017414652635,3.648562945503143e-4,31.839859720554696,MDR
165,7.163873949534417,38.790432605205,3.786879240259924e-4,31.626558655670582,MDR
166,7.714059552720878,38.81618163844429,4.1541529264281366e-4,31.102122085723416,MDR
167,8.690081787992135,39.738127484598245,4.434125844795934e-4,31.04804569660611,MDR
168,5.795283183158259,43.866347721683695,2.327994155293066e-4,38.071064538525434,MDR
169,8.870368050580554,34.78629503404831,6.222642821277405e-4,25.915926983467756,MDR
170,6.137941396535183,42.89174834479244,2.825623295107789e-4,36.75380694825726,MDR
171,8.77378342419014,39.21728155499454,4.358047826891728e-4,30.4434981308044,MDR
172,7.494424158239519,38.63359769830459,3.536822909022137e-4,31.139173540065073,MDR
173,6.169694968347249,41.85371237348401,3.0836255060321494e-4,35.68401740513676,MDR
174,7.093299448095279,36.72784264320243,4.3586992133215095e-4,29.63454319510715,MDR
175,7.5914867271928,40.75114481166354,3.640253269755815e-4,33.15965808447074,MDR
176,8.16638234966943,41.00025605941842,3.715940454322235e-4,32.833873709748985,MDR
177,8.071589296780978,36.3746683949904,4.8559256056991543e-4,28.303079098209423,MDR
178,7.054842325722266,44.95805993942846,2.736650122075664e-4,37.90321761370619,MDR
179,5.785756199160028,41.21607461199601,3.0783461495178567e-4,35.43031841283598,MDR
180,4.732475007712042,42.87147257868459,2.330009629157998e-4,38.13899757097255,MDR
181,5.02341768920045,44.47527111697953,2.3177581685753459e-4,39.45185342777908,MDR
182,7.218916135324013,43.26008958730092,3.100071486368931e-4,36.0411734519769,MDR
183,7.094588385810223,42.917148738468214,3.121127334825519e-4,35.82256035265799,MDR
184,8.320353880162777,42.951076442490525,3.531019141184082e-4,34.63072256232775,MDR
185,3.4828501477983966,41.04358228829598,1.9433461000761332e-4,37.560732140497585,MDR
186,9.5069212841291435,35.88018593173661,5.93270643509838e-4,26.37326464760747,MDR
187,7.246090314526762,43.11294327399607,2.88971896179961e-4,35.86685295946931,MDR
188,7.436076994858955,40.607707150112695,3.292103450685251e-4,33.17163015525374,MDR
189,8.728192629462479,40.54063689614641,4.264807001554468e-4,31.812444266683933,MDR
190,8.004898581038072,38.723641123463466,4.008221937559239e-4,30.718742542425396,MDR
191,6.009186166001497,42.466527169313046,2.86190468456646e-4,36.45734100331155,MDR
192,6.788897806160811,42.42139583739916,3.165254714775161e-4,35.63249803123835,MDR
193,7.365932368933537,39.62655375861331,3.9187008529787055e-4,32.26062138967978,MDR
194,9.023821205719733,36.21873990435518,5.431098515311226e-4,27.194918698635448,MDR
195,7.865010070695454,42.491947703927714,3.386919417342404e-4,34.62693763323226,MDR
196,6.680827869796079,44.726245015161965,2.767398913775074e-4,38.04541714536589,MDR
197,5.731528755140307,39.96582524600387,3.2120593846082676e-4,34.23429649086356,MDR
198,8.04207753566132,40.24868970409426,4.009814993850112e-4,32.20661216843294,MDR
199,7.488631329410381,41.671631592122104,3.5850665285784816e-4,34.18300026271172,MDR
200,9.32706590743109,36.56749154809512,5.831599509578321e-4,27.24042564066403,MDR
201,7.187183682167365,38.97455840256703,3.703455318559434e-4,31.78737472039966,MDR
202,9.057646277401359,38.10957823474487,4.6492573811918105e-4,29.051931957343513,MDR
203,8.694671604001195,41.03095168389911,0.00043467520175224803,32.33628007989792,MDR
204,8.386240708158347,37.62807081342977,4.745121949597119e-4,29.241830105271426,MDR
205,6.460575648683446,42.60312715767739,2.9769998055471415e-4,36.14255150899395,MDR
206,9.01661038922484,38.928034557707775,5.117486089527924e-4,29.911424168482935,MDR
207,7.4918832522305445,43.46426519784048,3.3499072731529655e-4,35.97238194560994,MDR
208,9.210406829847464,36.99711404499627,5.278366609691009e-4,27.78670721514881,MDR
209,9.149451950721827,37.30044998151628,5.050346213438891e-4,28.150998030794455,MDR
210,6.311375351946031,39.74936887776426,2.8422239822816886e-4,33.43799352581823,MDR
211,7.958726904174178,37.56294462681481,4.655527061275007e-4,29.604217722640634,MDR
212,4.786232851102303,44.656109674824116,2.2777457088283323e-4,39.86987682372181,MDR
213,7.993897223100471,37.893734590925334,4.157230023579574e-4,29.899837367824862,MDR
214,9.042269459090983,36.98319479435879,5.345484566264928e-4,27.940925335267806,MDR
215,6.786982682708277,38.7246748842104,3.8553047341653116e-4,31.937692201502124,MDR
216,7.782507984911051,40.62993775463034,3.674993963874648e-4,32.84742976971929,MDR
217,9.288738075724872,35.70239461868738,6.008317356615871e-4,26.413656542962507,MDR
218,7.55729559639124,38.12386661154329,4.152457823677166e-4,30.56657101515205,MDR
219,6.024849988726759,36.44811824543209,3.7912459962848656e-4,30.423268256705335,MDR
220,8.759532772798106,41.9124164170056,4.5140475161160236e-4,33.15288364420749,MDR
221,8.636169448228301,43.20935713951419,3.7969836598105474e-4,34.57318769128589,MDR
222,8.883149524156956,37.68422957399018,4.987753387935409e-4,28.801080049833224,MDR
223,6.39539679537369,43.85352284615126,2.657313811595245e-4,37.458126050777565,MDR
224,9.475379986539846,39.22417504837067,5.065146585413174e-4,29.748795061830823,MDR
225,7.781515132909452,43.35004628799321,3.349494727297182e-4,35.568531155083754,MDR
226,8.807858168216491,40.53698158579364,3.7154922799348053e-4,31.72912341757715,MDR
227,7.456103839861352,37.25974092346603,4.169299866956308e-4,29.80363708360468,MDR
228,10.15132281914633,37.688789767254626,5.864866643464418e-4,27.537466948108296,MDR
229,6.762015463214101,38.27319927317712,4.0109245759890313e-4,31.51118380996302,MDR
230,8.231032797755056,39.60739402942301,3.9992902377009097e-4,31.376361231667957,MDR
231,8.810558957242904,38.86026455387637,4.5194728609443543e-4,30.049705596633466,MDR
232,7.75256576100605,39.21261873286563,4.2913090718276804e-4,31.46005297185958,MDR
233,7.100827201231828,43.043955538371314,3.13051744503236e-4,35.943128337139484,MDR
234,8.084156176329051,42.304563399029206,3.540713764070561e-4,34.22040722270015,MDR
235,8.203775963517103,40.54805986534534,3.674304662395259e-4,32.344283901828234,MDR
236,6.874138903346481,42.786861597475024,2.751133978015782e-4,35.91272269412855,MDR
237,5.969700764652786,41.605717597141926,2.9551023841293926e-4,35.63601683248914,MDR
238,7.476326012689814,38.82014759652147,4.068505845713879e-4,31.34382158383166,MDR
239,6.8086919866999915,38.033210971592496,3.667386662458764e-4,31.224518984892505,MDR
240,8.030505731485903,39.01069615894051,4.3200261873534363e-4,30.98019042745461,MDR
241,4.86998655544193,42.174912716406716,2.815590908774666e-4,37.30492616096478,MDR
242,9.115717208842447,37.14560224636453,5.137037170675342e-4,28.029885037522085,MDR
243,6.6518980520918625,43.27822762303872,3.1148311391661186e-4,36.62632957094685,MDR
244,7.0795944641904764,39.969995866011025,2.8386945166449234e-4,32.89040140182055,MDR
245,8.268348750140838,39.29072423633852,4.29161098382696e-4,31.02237548619768,MDR
246,9.888092768597305,39.09331938451635,5.048345172992937e-4,29.205226615919045,MDR
247,9.24415970010278,35.967525853353685,5.647361530329159e-4,26.723366153250904,MDR
248,6.600691925068135,38.90411025177964,3.343155292304773e-4,32.30341832671151,MDR
249,8.60914985107396,38.34411684995607,4.6002172970323763e-4,29.734966998882115,MDR
250,7.064145674483694,44.549762775437586,2.574487517343695e-4,37.48561710095389,MDR
251,7.320527162119367,38.759017003664226,3.755101496752247e-4,31.438489841544857,MDR
252,7.724724132658211,41.15244546837397,3.372370172023235e-4,33.42772133571576,MDR
253,9.375731233016394,40.58742959499158,4.534953688918614e-4,31.211698361975188,MDR
254,6.758788016791419,38.38099914414369,3.851371903173111e-4,31.622211127352273,MDR
255,8.332231375278921,37.58794175980847,4.805763661650261e-4,29.25571038452955,MDR
256,7.5016342930029225,38.47318340856437,4.175827816412939e-4,30.971549115561444,MDR
257,6.098608968793333,37.83290292002151,3.5184320342291893e-4,31.734293951228178,MDR
258,9.814816097163911,35.754794129394526,6.550797747101776e-4,25.939978032230613,MDR
259,7.020348825731627,42.478620801116264,2.927336272622185e-4,35.45827197538463,MDR
260,8.147246009994696,41.55019613919611,3.637913129256187e-4,33.402950129201415,MDR
261,6.237267235304312,40.93663546277822,3.4684212574623204e-4,34.69936822747391,MDR
262,8.151111436215409,41.94340125164855,3.8982671753855626e-4,33.79228981543314,MDR
263,7.777813418453399,39.24130400612788,3.6941384870465383e-4,31.463490587674485,MDR
264,7.2555110644378304,39.398520222138515,3.5925034753190086e-4,32.14300915770068,MDR
265,9.411386987447532,35.66362501680266,5.449874270349431e-4,26.25223802935513,MDR
266,8.737179507037025,38.08070227750083,4.761764978211239e-4,29.343522770463807,MDR
267,8.177871228751993,38.26383199901462,4.223107350595979e-4,30.085960770262627,MDR
268,8.649100500264487,39.542639297668856,4.4591336044971406e-4,30.893538797404368,MDR
269,6.286745643650805,44.843023428771886,2.81862151163007e-4,38.55627778512108,MDR
270,8.861774755512727,37.16720756400297,4.919248333587935e-4,28.305432808490245,MDR
271,7.896447242112143,44.350457510254365,3.0877956225930375e-4,36.45401026814222,MDR
272,7.340235109459401,37.41455258551856,3.967714862883415e-4,30.074317476059157,MDR
273,8.40120637841212,39.54482975041469,3.708430749471771e-4,31.143623372002573,MDR
274,8.897784123188156,36.66820374824813,5.617906748116625e-4,27.770419625059976,MDR
275,8.168337584170814,40.13449381196914,4.091362250090597e-4,31.96615622779833,MDR
276,8.184712064568714,42.56086496777453,3.637315015285055e-4,34.37615290320581,MDR
277,7.179103732148196,41.86317373968505,3.21393135902714e-4,34.68407000753686,MDR
278,6.759674315139804,39.686670965188725,3.591778639974941e-4,32.92699665004892,MDR
279,7.424516495334294,40.51533570884724,3.259646838874323e-4,33.090819213512944,MDR
280,3.309773510541825,44.85940219914713,2.157090372623865e-4,41.5496286886053,MDR
281,6.493181838690704,41.771942307584915,2.857371152170214e-4,35.27876046889421,MDR
282,8.35552429063413,34.94143581004782,5.814691600795565e-4,26.585911519413692,MDR
283,8.550491660226966,36.554776034884505,5.319171107302662e-4,28.004284374657537,MDR
284,6.817262578921191,40.28650199856737,3.332741027328592e-4,33.46923941964617,MDR
285,6.838852865573324,39.30144565394727,3.568800912952078e-4,32.46259278837395,MDR
286,8.077939230735005,42.13016982814712,3.463550348979661e-4,34.05223059741211,MDR
287,7.14385989190493,41.11824980538679,3.308717769043355e-4,33.97438991348186,MDR
288,6.759473028923937,40.810045978391294,2.9240278496225094e-4,34.05057294946736,MDR
289,7.598831507339203,41.83425234752995,3.346255371793276e-4,34.23542084019074,MDR
290,5.813885749626778,44.94054225338298,2.626709685104532e-4,39.1266565037562,MDR
291,8.1074986414424135,36.03157494576094,5.197057060198248e-4,27.924076304318525,MDR
292,5.815068877416554,43.280498079551585,2.762707025505377e-4,37.46542920213503,MDR
293,6.381003535996391,36.72172943294074,3.726299712085032e-4,30.34072589694435,MDR
294,6.674987251615057,41.60672356041247,3.20037043133689e-4,34.93173630879741,MDR
295,8.95480200573102,35.4267810778369,5.717407453466091e-4,26.47197907210588,MDR
296,9.333172899344843,35.04993087072241,6.205601597127212e-4,25.716757971377568,MDR
297,7.036928607485279,42.054715296665755,3.3768511768898616e-4,35.017786689180475,MDR
298,10.02886365551228,34.39921437172743,7.320983325211926e-4,24.37035071621515,MDR
299,7.2811915086693935,38.42052864282953,3.9018123015522243e-4,31.139337134160137,MDR
300,7.845983306701695,43.02315642041941,3.449147334861668e-4,35.177173113717714,MDR
301,8.737669973421973,38.08922998194024,4.3961531557743465e-4,29.35156000851827,MDR
302,6.64942415562559,41.21294526473589,3.2913314422980844e-4,34.563521109110305,MDR
303,9.179622060762288,34.10687011156489,6.035736823147715e-4,24.9272480508026,MDR
304,8.211511849861111,43.85657689341845,0.00033292916486385654,35.64506504355734,MDR
305,8.247307035856236,38.67896685451935,4.163909306180341e-4,30.431659818663114,MDR
306,7.674992992639984,42.4317146869051,3.073405883886887e-4,34.75672169426512,MDR
307,9.423736034487106,35.42253016698606,6.11477727640052e-4,25.99879413249895,MDR
308,5.3550564205046145,42.5931724854264,2.7285641161687544e-4,37.23811606492178,MDR
309,6.910367781032222,41.546780778229,3.3303357126583487e-4,34.63641299719678,MDR
310,7.474442195802231,38.16894025760339,4.1016822984746315e-4,30.694498061801156,MDR
311,8.924484991106093,36.057023488567324,5.318104060127288e-4,27.132538497461233,MDR
312,7.475576444170061,41.18722676231346,3.2079844653007085e-4,33.7116503181434,MDR
313,8.212071812867352,38.657998468685584,4.296031161840813e-4,30.445926655818234,MDR
314,8.177833971277181,36.07967229638645,5.198918355507515e-4,27.901838325109267,MDR
315,9.492075342932344,36.05321675668363,6.295733406213941e-4,26.561141413751287,MDR
316,6.483522396705439,41.77560932094242,3.0622558837279035e-4,35.29208692423698,MDR
317,8.76726289705771,35.94582104158648,5.536291775904568e-4,27.178558144528765,MDR
318,6.085260106340734,43.56182479293038,2.5878061715220213e-4,37.47656468658965,MDR
319,8.499736743615708,38.312950512359436,5.203593022851337e-4,29.81321376874373,MDR
320,6.359453668513843,40.1603420613192,3.172802752358495e-4,33.800888392805355,MDR
321,7.921682153712556,39.66810248685653,4.0645644673948294e-4,31.746420333143977,MDR
322,5.0268357692160865,43.422417839469524,1.9600534707092424e-4,38.39558207025344,MDR
323,7.980264449765953,40.431900235132446,3.940233432370363e-4,32.45163578536649,MDR
324,7.365659356741218,40.58982549176369,3.5717195558321844e-4,33.22416613502247,MDR
325,3.6868141991030043,43.243521165268156,2.2943284977759604e-4,39.55670696616515,MDR
326,8.30200489443151,36.39667510119421,5.320437919545724e-4,28.0946702067627,MDR
327,8.104587286499477,36.789819305131616,4.8054532297230946e-4,28.68523201863214,MDR
328,8.399440180095434,40.6738621949006,3.777129733461026e-4,32.27442201480517,MDR
329,8.964757975223414,36.78106683758109,5.895777609615318e-4,27.81630886235768,MDR
330,4.514996906700268,44.82364663951819,2.2918182110215224e-4,40.30864973281792,MDR
331,7.731914888566779,36.348135685192304,4.601179595361748e-4,28.616220796625527,MDR
332,7.756179005684185,37.43331360048208,4.6938545260422407e-4,29.677134594797895,MDR
333,6.203234072683719,42.16387138362183,2.530020728114213e-4,35.96063731093811,MDR
334,7.999487180016595,35.52047056943346,4.976429576439305e-4,27.52098338941687,MDR
335,7.300003291015781,38.270598538719334,3.803033727999746e-4,30.970595247703553,MDR
336,9.562133327995458,38.79719864423608,4.8278770761009247e-4,29.235065316240625,MDR
