iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
120,10.471900538422936,36.29054904873223,0.00536810244343908,25.818648510309295,pLA
121,11.282971387011518,26.38955869345404,0.005893515000338379,15.10658730644252,pLA
122,11.499313431176466,35.05463476710656,0.006222646670214993,23.555321335930095,pLA
123,11.590904857143807,36.7793884333006,0.0030605426076973793,25.1884835761568,pLA
124,12.621864342560738,34.707593292809946,0.006977831852430978,22.08572895024921,pLA
125,9.4723944740311,34.47398790747476,0.005984510929609732,25.00159343344366,pLA
126,11.381150541730218,37.69151122915897,0.0063547159854099936,26.31036068742875,pLA
127,10.982290426627102,38.36461975056337,0.005441877407062754,27.38232932393627,pLA
128,10.466990271516748,34.56936133064751,0.0063327550654579175,24.10237105913076,pLA
129,11.207461308484609,36.624491958507406,0.008021388099015588,25.417030650022795,pLA
130,10.149302405202317,36.78573919790453,0.004644954598076682,26.636436792702217,pLA
131,11.757734204436446,39.97666294521788,0.0055267954701097395,28.218928740781436,pLA
132,11.575625232847559,36.18885213229905,0.006704261873757359,24.61322689945149,pLA
133,11.414700532627007,37.48895596877107,0.005533860744752267,26.074255436144064,pLA
134,10.525146877497109,35.421358625409944,0.0042289350523672395,24.896211747912837,pLA
135,11.331478318331586,37.185263441802974,0.008413643990160178,25.85378512347139,pLA
136,11.451326020715621,36.65355335979663,0.0046896410937407075,25.202227339081013,pLA
137,10.109115461755884,35.4178711452953,0.004775128192989602,25.308755683539417,pLA
138,11.607075841638814,36.39019048829358,0.00574589944575229,24.783114646654763,pLA
139,12.04465751611372,38.47911934060059,0.006036487413424463,26.43446182448687,pLA
140,11.607186552411378,35.036783694768005,0.005131825192635363,23.429597142356627,pLA
141,11.622816740083682,33.127172536812864,0.0044047872558597365,21.504355796729183,pLA
142,11.52754396951574,34.36864314307492,0.006726478132883128,22.84109917355918,pLA
143,11.457769492800518,33.76408570395527,0.008003465116787253,22.30631621115475,pLA
144,10.481470123022612,38.28071026888476,0.005855682751652636,27.79924014586215,pLA
145,10.736297504114903,42.52315005297369,0.003112219761794849,31.78685254885879,pLA
146,10.718838449020984,33.424549331251846,0.006901938396619937,22.70571088223086,pLA
147,10.429100338651972,35.59507466714182,0.005223790853730149,25.165974328489852,pLA
148,11.3618801806005,34.57532888335587,0.008886288752732636,23.21344870275537,pLA
149,11.423401897828432,36.34617923985486,0.006526907103532937,24.92277734202643,pLA
150,11.580973234674275,36.98489547077705,0.004806787045811225,25.403922236102773,pLA
151,9.347894559380942,31.55591682026104,0.007288843165622002,22.2080222608801,pLA
152,11.13907427644966,35.974882370801275,0.007867419544922875,24.835808094351613,pLA
153,11.370416100060918,35.317915918125934,0.004419496304020355,23.947499818065015,pLA
154,11.839530874351512,34.763953029861995,0.007939375749302088,22.924422155510484,pLA
155,9.994929131380362,36.270638886596295,0.0025099747714585423,26.275709755215935,pLA
156,12.062504297878027,34.81954532658228,0.008532791538186384,22.75704102870425,pLA
157,10.659170802903445,37.32730799442184,0.0044420992212787355,26.66813719151839,pLA
158,12.062133860285275,34.49598744756041,0.006478188382116513,22.433853587275134,pLA
159,10.626301602964443,39.44380947641733,0.005150311379957257,28.817507873452886,pLA
160,12.796100308591617,35.312260616497404,0.00557694867470888,22.516160307905785,pLA
161,12.037603593097746,27.48584387535938,0.005900984858857817,15.448240282261633,pLA
162,11.471753372377005,33.86623415199718,0.005867260556772179,22.394480779620178,pLA
163,11.182929116663837,34.05818940863975,0.005212744378943691,22.875260291975913,pLA
164,11.062091951045135,38.2076045510997,0.006159287513489192,27.145512600054566,pLA
165,10.745119201799941,35.6087684722668,0.008471064505709032,24.863649270466862,pLA
166,10.903783732153123,32.48391198370481,0.005577386076027911,21.580128251551685,pLA
167,11.323040652581557,35.052820796771535,0.005102400727442206,23.729780144189977,pLA
168,10.893677132065347,35.055629658054016,0.004587957366217499,24.161952525988667,pLA
169,10.854816103693175,35.6960935422931,0.0036081216072781693,24.841277438599924,pLA
170,11.996890766297716,35.78908693322219,0.005504169967368322,23.79219616692447,pLA
171,10.774762513141464,31.32195821488329,0.004872388317723578,20.547195701741824,pLA
172,12.20370441659523,41.176110746307415,0.006107952936016447,28.972406329712186,pLA
173,10.829688446325255,35.96316306797647,0.006069716103743199,25.13347462165121,pLA
174,11.257435183248807,35.28072283268072,0.003999400531099559,24.023287649431914,pLA
175,11.304160433659426,41.83281668543008,0.005915924873333439,30.528656251770656,pLA
176,10.813611781772364,36.85453906904907,0.00459551473908158,26.040927287276702,pLA
177,11.996185221003682,37.11184961417497,0.004242470065994031,25.11566439317129,pLA
178,11.827432288217985,33.53495088752793,0.008365488285014013,21.707518599309942,pLA
179,10.56668161545963,39.93442055644151,0.004089226854996845,29.36773894098188,pLA
180,10.95774247422839,32.8311241542253,0.005477048145992908,21.87338167999691,pLA
181,11.207191528234281,34.41604730039751,0.007753821324948307,23.208855772163226,pLA
182,12.789846471601399,37.40137099379896,0.007072561697392056,24.611524522197563,pLA
183,11.06879959975095,33.352645765622,0.005454174706932394,22.28384616587105,pLA
184,12.41270722439347,37.975351923974074,0.004806108478434827,25.562644699580602,pLA
185,10.328542813365978,37.060559108431754,4.517192747281472e-4,26.732016295065776,pLA
186,7.502524670888602,39.926255742043516,0.003745893879012355,32.42373107115491,pLA
187,10.65129667966548,38.893560942617086,0.00444500172827109,28.242264262951608,pLA
188,11.253281086756049,31.563910753686063,0.004978696346722515,20.310629666930012,pLA
189,10.646696963809697,36.05044579422401,0.004775308989131972,25.403748830414315,pLA
190,11.03802049301946,36.09754222303687,0.0035636866440581965,25.05952173001741,pLA
191,11.341345413816892,34.753265605191984,0.0032871013446683812,23.411920191375092,pLA
192,10.807618820094566,35.21591446311565,0.002642496423261959,24.408295643021084,pLA
193,11.760277523384117,35.29095036145923,0.005862985484402965,23.530672838075112,pLA
194,10.232258605209136,39.28757225083218,0.004327484962574899,29.05531364562304,pLA
195,12.592296914177187,36.8973081834524,0.004161371752556283,24.305011269275216,pLA
196,10.73667219966793,36.45953450973628,0.001175040878264866,25.72286231006835,pLA
197,11.712774018829036,35.66488409956531,0.0072134346294466176,23.952110080736276,pLA
198,11.07999787277685,39.1371280357274,0.003461444977602546,28.05713016295055,pLA
199,10.601305034688883,36.072184112547184,0.004843482318246443,25.4708790778583,pLA
200,11.475029450258178,34.25023970317627,0.005030803822201828,22.775210252918093,pLA
201,10.37626427384833,29.732088280794,0.0057301655876764845,19.355824006945667,pLA
202,11.468938085845993,36.02016579531711,0.006469199428040998,24.55122770947112,pLA
203,10.638547690825417,39.452290441185994,0.003789398751506674,28.813742750360575,pLA
204,9.690213295828677,37.41866752752467,0.01399804895398426,27.72845423169599,pLA
205,11.083731114810174,31.873660296776233,0.007496861568068247,20.78992918196606,pLA
206,11.081764252225058,36.30298721920328,0.012327578218359048,25.221222966978225,pLA
207,10.713652234941431,37.54038910430575,0.004754669352804864,26.82673686936432,pLA
208,10.93099985707871,37.50690412605585,0.005761773855947383,26.57590426897714,pLA
209,11.319186142569128,36.860813210261036,0.005540806360232558,25.541627067691905,pLA
210,11.131727622605629,36.736738699334445,0.0074876632964566165,25.605011076728815,pLA
211,9.690641318005099,38.62528158217632,0.004201942657720129,28.93464026417122,pLA
212,11.421927703966789,35.54843992631134,0.007002271619543238,24.12651222234455,pLA
213,10.587257510244198,36.7547102608135,0.004884458850014928,26.167452750569304,pLA
214,11.115693833849958,38.22467714263796,0.003781891993296696,27.108983308787998,pLA
215,10.506396932916335,35.98471742620233,0.004981348159643459,25.478320493285995,pLA
216,11.162120236773589,35.46277177853734,0.006484966184072373,24.30065154176375,pLA
217,11.247323135444319,34.30602502887933,0.0057086892181617875,23.058701893435014,pLA
218,11.022315905347567,34.35589159420719,0.00498051991257174,23.333575688859625,pLA
219,11.802695118094869,38.46728099119533,0.005171138480237814,26.664585873100464,pLA
220,11.673517495746218,34.586153567913925,0.004817918938405828,22.912636072167707,pLA
221,11.4903587959226,40.36386842596283,0.005133072174422599,28.87350963004023,pLA
222,14.699926772097369,35.990017432613826,0.006094829896733208,21.290090660516455,pLA
223,13.110225354435116,35.366968554761854,0.007465398456801986,22.25674320032674,pLA
224,11.026909683421023,36.901679573853045,0.007378751439895098,25.87476989043202,pLA
225,11.031956805783468,34.97692948683126,0.005347269146237749,23.944972681047794,pLA
226,12.20138554545814,31.41723740794644,0.0073558325560382385,19.2158518624883,pLA
227,11.542960208841917,36.51296985456358,0.005318053248763707,24.97000964572166,pLA
228,11.489196272540056,34.96539705403165,0.00695152649081618,23.476200781491592,pLA
229,14.847890834450165,35.316327370467754,0.006371614409575223,20.468436536017588,pLA
230,11.649245616780837,33.6118063506433,0.00711006932589309,21.96256073386246,pLA
231,11.36034687833338,36.54187778534192,0.007823631108165096,25.181530907008536,pLA
232,12.816942560580987,35.799746922687056,0.006920082751383293,22.98280436210607,pLA
233,11.483225144420997,32.28442240797161,0.008572938417717987,20.801197263550613,pLA
234,12.295903160409834,37.190280436399036,0.007381195967172207,24.8943772759892,pLA
235,11.929993781963795,35.76346407555033,0.005442514221547505,23.833470293586537,pLA
236,12.070297321435124,34.4514002770501,0.006548479071481773,22.381102955614974,pLA
237,11.236472114190015,37.10188834387098,0.0057684264327743035,25.865416229680967,pLA
238,11.334856625546474,35.10823887720503,0.007944490347973125,23.77338225165856,pLA
239,11.653379253306205,34.05174698740183,0.007295447205811173,22.398367734095622,pLA
240,11.048098897063893,32.799021154460114,0.008168238879600628,21.75092225739622,pLA
241,10.543983734720415,36.18239713313713,0.004901303376304339,25.638413398416716,pLA
242,11.633316120849424,36.17054801239295,0.005689602249083328,24.537231891543527,pLA
243,10.6033988897971,36.53504100328459,0.004981085454072729,25.93164211348749,pLA
244,11.860154889900047,39.55109547366765,0.007261026569081144,27.690940583767606,pLA
245,11.743131693315394,39.00889023901351,0.0019688999506925478,27.265758545698116,pLA
246,11.248231031201746,33.905868930103864,0.0037286237748488044,22.657637898902117,pLA
247,11.259078071268911,32.650528433056444,0.0039754662670447895,21.391450361787534,pLA
248,11.226284942969485,35.96002740328516,0.005747839712324846,24.733742460315675,pLA
249,10.950092727745139,39.46384922377719,0.004671226580846859,28.51375649603205,pLA
250,10.437248464932544,42.74364576343981,0.007158452060049684,32.306397298507264,pLA
251,9.990618377418256,41.84350466512186,0.006193997085744635,31.852886287703605,pLA
252,10.066842765424461,33.943272632211,0.004473910121453628,23.876429866786538,pLA
253,10.20167856627413,38.84529457413533,0.005426010381505158,28.6436160078612,pLA
254,11.087203500057424,40.590882839943305,0.006389869172859025,29.50367933988588,pLA
255,9.138507192131527,39.09807781060139,0.004535567089180304,29.95957061846986,pLA
256,10.242922503612833,36.15522710193886,0.005018423083440324,25.91230459832603,pLA
257,10.25100730990698,36.67605881806326,0.004796934168746909,26.42505150815628,pLA
258,11.052577769909902,40.537422060656056,0.005437367782263101,29.484844290746153,pLA
259,10.438869265964067,36.248880222551904,0.005086121710646308,25.81001095658784,pLA
260,11.150934314285719,34.68493273887662,0.006614593361326723,23.533998424590898,pLA
261,10.717078445721274,38.85624904345511,0.006161437135129669,28.139170597733834,pLA
262,10.815956711380013,36.88368671866855,0.0036896446702123727,26.06773000728854,pLA
263,11.610512965539225,32.87064721928198,0.005061208167444368,21.260134253742752,pLA
264,10.236139269446767,36.53635106373933,0.0045165198474910115,26.300211794292565,pLA
265,9.945005033809212,36.78737401539967,0.004735765340274463,26.84236898159046,pLA
266,10.560773967919227,35.09005117800903,0.0053898217027585444,24.529277210089802,pLA
267,11.473744839329537,36.826131233561036,0.0061411768084205206,25.352386394231498,pLA
268,11.651944876297874,30.65765823203409,0.007855065799023581,19.00571335573622,pLA
269,11.062446055874318,34.00812946888362,0.005612151566358957,22.9456834130093,pLA
270,11.672765181797283,34.29506963990026,0.0023752306538989696,22.62230445810298,pLA
271,11.090269586471434,36.015930464506226,0.004787397269485044,24.92566087803479,pLA
272,12.05660306857904,37.79857120182929,0.00723536739543602,25.74196813325025,pLA
273,13.348820070742535,34.76651650547697,0.006208156543917164,21.417696434734438,pLA
274,11.691731242919905,39.310668026284354,0.006414749741534811,27.618936783364447,pLA
275,11.13548754592674,39.19575800548515,0.006558264027193908,28.060270459558414,pLA
276,11.428576973277162,39.759003921509546,0.007418061107618379,28.330426948232386,pLA
277,11.405511453671686,32.431729020359974,0.0054911810838153925,21.02621756668829,pLA
278,10.897963051680994,37.01035928946378,0.006032124179786793,26.112396237782782,pLA
279,10.908550824045742,36.09269075160389,0.0051071631574944746,25.18413992755815,pLA
280,12.164964854974516,38.8268371913109,0.006973827093528678,26.661872336336387,pLA
281,10.920708542738268,36.60112052369264,0.0051814904381094,25.680411980954375,pLA
282,11.962740511061938,36.16716174929891,0.012431186457395564,24.204421238236975,pLA
283,11.519888653877075,33.64165519888664,0.00476695774866664,22.121766545009564,pLA
284,10.974320110041148,42.16806027422799,0.005386033889812117,31.193740164186842,pLA
285,11.541660389895773,35.43499171322108,0.0045924984256660376,23.893331323325306,pLA
286,10.477250399034592,36.7211549255966,0.004994736441257424,26.24390452656201,pLA
287,11.657355741908766,35.139765835367726,0.008331332373814922,23.48241009345896,pLA
288,11.136365912196288,37.96893342508769,0.004613338279544591,26.8325675128914,pLA
289,11.120874269823235,35.46721554986202,0.005593146663432552,24.346341280038786,pLA
290,11.466481081036143,32.220446656969145,0.009566142158082014,20.753965575933,pLA
291,10.406399476980866,37.776583698766174,0.004109750206036288,27.37018422178531,pLA
292,11.375454344401193,35.47331435669102,0.004827539172541757,24.09786001228983,pLA
293,12.415002277311677,36.08225616044538,0.006618499538610429,23.667253883133704,pLA
294,11.016912368394689,37.13051749127156,0.004799004030139971,26.113605122876873,pLA
295,10.962522642911543,39.56732333825679,0.0044981667058589525,28.604800695345247,pLA
296,11.680866531918758,33.095225403553776,0.004741630567205495,21.414358871635017,pLA
297,10.509328356092693,34.41871187896619,0.0028776045343132024,23.909383522873497,pLA
298,10.814636867651014,35.18737130156843,0.003130424606207851,24.37273443391742,pLA
299,11.089605845445034,37.92772015803406,0.0054662167850861,26.838114312589028,pLA
300,11.026032112352738,37.45489489545846,0.005358668899055874,26.42886278310572,pLA
301,11.452001237450988,37.366829079890394,0.005557524550324967,25.914827842439408,pLA
302,11.323354744646855,36.8527753917493,0.0070636171593259686,25.52942064710244,pLA
303,11.860512007571183,33.54717707231772,0.008092040430502465,21.686665064746542,pLA
304,10.835323170091707,37.86102846254374,0.00709414315540777,27.025705292452038,pLA
305,9.879937082232797,39.44166661994953,0.004776193167463318,29.561729537716733,pLA
306,11.078293571821753,36.80384361065632,0.004413625302647916,25.72555003883457,pLA
307,11.576604161210883,38.58100505322369,0.005634301555608705,27.00440089201281,pLA
308,10.990459362410506,36.45637920131979,0.006205759926068242,25.465919838909286,pLA
309,10.471370524549386,36.034311951382755,0.005908335964992682,25.56294142683337,pLA
310,10.585344871625091,33.6681236892533,0.004303396877109509,23.08277881762821,pLA
311,11.557162441747755,34.67939313008059,0.0014352558829583751,23.122230688332834,pLA
312,10.802614408247221,35.41321987536397,0.005642884979075093,24.61060546711675,pLA
313,11.448762895428935,33.68930733034685,0.006086797451732295,22.240544434917915,pLA
314,10.719126951989077,29.476710827247516,0.008598225368239313,18.75758387525844,pLA
315,11.701549416643978,36.64039865803975,0.005608876590354685,24.938849241395772,pLA
316,11.448009473381806,35.32420317130537,0.00567517231308794,23.876193697923565,pLA
317,11.295890025231095,32.95471559573878,0.00615217899984563,21.658825570507688,pLA
318,11.751667167240903,38.68325883923269,0.004778197370169905,26.93159167199179,pLA
319,11.863004320582236,40.00551771568153,0.004981185107236941,28.142513395099293,pLA
320,11.206977560564173,35.9513866085374,0.006681224900196312,24.744409047973225,pLA
321,11.25471744237825,34.102707164043,0.004824419017418637,22.847989721664746,pLA
322,10.762417452655203,35.13694602946156,0.006883536691605374,24.37452857680636,pLA
323,17.000525399743378,36.271477091512835,0.004676477502607712,19.270951691769458,pLA
324,11.725337827520278,34.144847757707595,0.003891973982032072,22.419509930187317,pLA
325,10.22802078653846,34.5411329386361,0.004422504093540544,24.313112152097645,pLA
326,9.939183280285175,36.15949610832989,0.0027536380285860806,26.220312828044715,pLA
327,11.801980728777288,34.7941526858655,0.0069127172722454715,22.99217195708821,pLA
328,9.876171026187631,37.96438232207538,0.0041847228626171375,28.08821129588775,pLA
329,11.668181185957964,35.814828742715406,0.005551423534745602,24.146647556757443,pLA
330,11.067425185825728,37.57007752800415,0.006111472744067502,26.502652342178422,pLA
331,12.426583364144932,38.3577190723937,0.005094977456781868,25.931135708248767,pLA
332,10.414176064667616,37.336866192390545,0.006718177854025863,26.92269012772293,pLA
333,11.27877902855889,33.96123058486627,0.0049051622737255884,22.68245155630738,pLA
334,8.741106862221438,39.067419784995266,0.005206924307610029,30.32631292277383,pLA
335,10.297651038054088,37.05884626386047,0.003700561260038639,26.76119522580638,pLA
336,12.426076356949466,33.89499395569093,0.006702415530821491,21.468917598741463,pLA
337,11.957184706864469,35.957023868554316,0.010388081296862186,23.99983916168985,pLA
338,11.287781351336392,35.713818889195814,0.004633239645096253,24.426037537859422,pLA
339,10.909697190722502,34.52778893227676,0.005517337419875412,23.61809174155426,pLA
340,11.19829641592563,37.657866201375015,0.005868918280805127,26.459569785449382,pLA
341,11.934127567289273,36.695444456267076,0.006109496913590689,24.761316888977802,pLA
342,10.972813489780961,41.1650180199086,0.003912227020817267,30.19220453012764,pLA
343,11.322055018314266,36.7811785871693,0.005569309448637811,25.459123568855034,pLA
344,9.71236266657102,34.54519319496969,0.004848642234017574,24.832830528398674,pLA
345,12.951252094443886,32.97358914977196,0.007489400148503626,20.022337055328073,pLA
346,12.53861255744486,33.636732793621334,0.01010591974935707,21.098120236176474,pLA
347,10.878857064680819,33.792253441530335,0.0045578805668263205,22.913396376849516,pLA
348,11.062204629667947,35.43357548907511,0.004897157637894811,24.371370859407165,pLA
349,11.35488644193651,35.78801331396524,0.0033278045826238,24.43312687202873,pLA
350,10.215761291494456,36.061459760679405,0.006178870175343151,25.84569846918495,pLA
351,11.582869352477701,33.76034054632694,0.0073657922268414245,22.177471193849236,pLA
352,10.707378818395927,38.125673947613876,0.005449239475021165,27.41829512921795,pLA
353,13.714838903336434,37.62582744060377,0.006612233224935499,23.910988537267336,pLA
354,11.65704416116265,36.85806752601602,0.005098042847826246,25.20102336485337,pLA
355,11.67742457000103,37.39855807800698,0.004729755112850027,25.72113350800595,pLA
