iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
1,4.3837203845304575,35.286666343945214,0.28297784604126663,30.902945959414758,EFGC
2,3.198055340478379,34.20302953621672,0.2838075258332041,31.00497419573834,EFGC
3,-2.6845799899872036,40.19430806017965,0.1271785016269532,42.87888805016686,EFGC
4,9.797065586008046,36.65346998591785,0.32241198967080337,26.856404399909806,EFGC
5,4.679751892067738,33.48096099830323,0.28773391960084604,28.801209106235493,EFGC
6,4.012675966178843,38.99491651760721,0.23160220456514624,34.98224055142836,EFGC
7,10.40543091891055,34.083539139430044,0.38814037845712457,23.678108220519494,EFGC
8,7.085721102356809,34.3154870944944,0.3391309438487324,27.229765992137594,EFGC
9,7.229832524420544,34.82554306708245,0.32868659359300145,27.595710542661905,EFGC
10,8.558401204768252,31.953300764863233,0.45533120579834196,23.39489956009498,EFGC
11,8.098288686396373,39.91419461519794,0.2533241594085823,31.81590592880157,EFGC
12,1.522770775172706,38.02508284554774,0.1730481750968475,36.50231207037504,EFGC
13,3.6222463259085593,33.741843743132335,0.26766572334397176,30.119597417223776,EFGC
14,5.458107740490377,39.66037142743153,0.20305239631060384,34.20226368694115,EFGC
15,3.643020066642568,36.522970487442066,0.2418765969008818,32.879950420799496,EFGC
16,10.151147501525331,33.8095513662966,0.3834601148998379,23.658403864771273,EFGC
17,5.177282702646888,33.43704252575466,0.31456184682320004,28.259759823107775,EFGC
18,-3.9687952239292006,33.745298483103966,0.16299124651188457,37.714093707033165,EFGC
19,5.56091764018834,37.03596374344835,0.2639648730578605,31.47504610326001,EFGC
20,9.324964745569805,29.151638131327648,0.6538288606038146,19.826673385757843,EFGC
21,4.739004229025843,34.576918515063255,0.23338672861625032,29.83791428603741,EFGC
22,0.18264231568810363,34.91365159122235,0.16413490567437036,34.73100927553424,EFGC
23,13.349637698691211,27.606251463352038,0.9411869235697543,14.256613764660827,EFGC
24,1.0160354550280513,37.62655672560999,0.18757996191649362,36.610521270581934,EFGC
25,-0.015137128070363381,32.66547635370486,0.2643555582029441,32.680613481775225,EFGC
26,2.6064301256839837,36.70052919544629,0.21631023301605506,34.09409906976231,EFGC
27,4.031012024406797,33.40789710901477,0.2871407127850381,29.37688508460797,EFGC
28,7.197708962252161,33.22574354295163,0.381276701605781,26.028034580699472,EFGC
29,7.91949030706062,35.56604579480832,0.24935302821750743,27.646555487747698,EFGC
30,5.61911279613356,37.43948021694675,0.2504840201366994,31.820367420813188,EFGC
31,-0.4840196311838314,40.90791702324327,0.1541693477619473,41.391936654427106,EFGC
32,6.171296876713896,38.140156563743545,0.24732295976352564,31.96885968702965,EFGC
33,4.758151952423301,38.38652999486486,0.23138462259532794,33.628378042441554,EFGC
34,2.974870606083752,35.64024367134296,0.24910781933162204,32.6653730652592,EFGC
35,2.615971789897853,36.78965424843284,0.19619175966253624,34.173682458534984,EFGC
36,3.138297642550758,34.38984761499468,0.2673818991567799,31.25154997244392,EFGC
37,12.48342888606225,35.905056676443465,0.48582977308595776,23.421627790381216,EFGC
38,2.6105420143918385,34.18069062180268,0.2411186886687465,31.570148607410843,EFGC
