iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
27,0.02229220570404979,46.94753544022637,0.0017023121009257086,46.92524323452232,EV
28,0.7340799142537083,45.73252253834308,0.0019045749455041362,44.99844262408938,EV
29,0.5609851610546117,48.76432300315952,0.0016308454818211506,48.20333784210491,EV
30,0.42042022824357167,48.97435314062922,0.0013825760069073297,48.55393291238565,EV
31,0.6621481083328,50.681754912402845,0.0015529681070100866,50.019606804070044,EV
32,1.2510440216506675,44.81058638362587,0.002115204534881437,43.5595423619752,EV
33,0.13951759248797158,44.88905028449793,0.0018563997738418356,44.74953269200996,EV
34,0.16889797035684442,42.32074676936901,0.001900869732019542,42.151848799012164,EV
35,2.3928452365572355,47.79804162540878,0.0017941081268875276,45.40519638885154,EV
36,3.939780906993417,45.738695250773524,0.0022766022850225632,41.798914343780105,EV
37,2.082752333781188,50.57367508869064,0.0016885457403865065,48.490922754909455,EV
38,1.0817291849992896,53.808229369862396,0.0014180819403402242,52.726500184863106,EV
39,0.4821025876740813,47.152244856024865,0.0019273924854058709,46.67014226835078,EV
40,0.22538795201272288,49.77782099691768,0.0015411883905766606,49.55243304490496,EV
41,1.0759371412293477,49.67266323008192,0.0016473985804049851,48.59672608885258,EV
42,1.4803178021397572,49.69568475798067,0.0016709252563436665,48.21536695584091,EV
43,0.2551533466420608,46.68341379133335,0.0018254729171875792,46.42826044469129,EV
44,0.9524327931117407,52.20648659352176,0.0014584249485696348,51.25405380041002,EV
45,0.15460411142291183,49.07628800688893,0.0016102605916156934,48.92168389546602,EV
46,3.26220313165237,49.16137822503089,0.0018901512545963593,45.89917509337852,EV
47,0.26374469722197297,50.51741696151254,0.0015865995147520862,50.253672264290564,EV
48,8.099456192903093,46.70612126531351,0.002815646971703405,38.60666507241042,EV
49,3.3927104334503326,41.74980766740938,0.002637567359583491,38.357097233959045,EV
50,0.3175801547967203,56.90147632988138,0.0012404581605816518,56.58389617508466,EV
51,2.3749267544827206,46.71993565612046,0.0018203439745580563,44.34500890163774,EV
52,1.988631633963379,46.057481867739995,0.002094370779246948,44.068850233776615,EV
53,1.1983563749347612,55.134398856826095,0.0013905151526900975,53.936042481891334,EV
54,0.6382835925108509,49.44026089476174,0.0016631410665851382,48.80197730225089,EV
55,3.8688810545831567,44.22259692498856,0.0026946063115964136,40.3537158704054,EV
56,1.3312023687733474,50.88382014662175,0.0015502442361292835,49.552617777848404,EV
57,3.0221809790744842,48.32496806758219,0.0019670369751569132,45.302787088507706,EV
58,0.19477535970650056,45.75997040159643,0.0017561060679763096,45.565195041889936,EV
59,5.137479977841282,38.55779411429577,0.00387627871896541,33.420314136454486,EV
60,2.0745036008460236,48.61269540159442,0.0017436556682154678,46.5381918007484,EV
61,0.765189377370585,50.53435543019438,0.0014740024700840772,49.7691660528238,EV
62,0.10045986531768077,50.261186067747616,0.0016091155708648584,50.160726202429935,EV
63,0.10513572627504712,52.054553256115696,0.0013008095407410153,51.94941752984065,EV
64,1.2239115186022305,52.27297837073104,0.0014646788868902824,51.04906685212881,EV
65,0.7669737891003429,54.87212135910845,0.0013266396088558216,54.10514757000811,EV
66,0.8032874357668891,57.46163012592502,0.001156592710237537,56.65834269015813,EV
67,1.4388425769009905,47.241399899975356,0.0019110694213756716,45.80255732307437,EV
68,3.6867494200470796,45.80632553836972,0.002299513347278507,42.11957611832264,EV
69,1.1847121581369975,47.308158534737174,0.0018007598510140991,46.12344637660018,EV
70,2.5141083727738343,48.8602706322618,0.001785238774717819,46.34616225948797,EV
71,0.47391520451561997,42.01889554726335,0.0020529685364972855,41.54498034274773,EV
72,0.2523265134264871,57.07210262477,0.001158136508840718,56.81977611134351,EV
73,4.141247950911858,42.799639693580886,0.003387534583806568,38.658391742669025,EV
74,2.253515347170184,46.34013417494819,0.001845710061031462,44.086618827778004,EV
75,1.5629341953714606,49.004031227365104,0.0016295076450006198,47.44109703199364,EV
76,3.56140225301007,49.396420847887036,0.001978498435312453,45.83501859487696,EV
77,1.7754585157823262,45.39876206775827,0.0019751339369291567,43.623303551975944,EV
78,0.1586421403313141,57.843401752380196,0.0011283842157909735,57.68475961204888,EV
79,2.8888329575985527,41.264365989633546,0.0029577537443477467,38.375533032034994,EV
80,0.19779505344413373,51.19503434463042,0.0014738760907077927,50.99723929118629,EV
