iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
175,15.261662774673788,31.823122208646627,9.769107274057154e-5,16.56145943397284,PDR
176,14.803197694978644,35.281832676833865,1.0315523242380599e-4,20.478634981855222,PDR
177,14.774080653277695,38.315036449147,9.429847186227659e-5,23.54095579586931,PDR
178,13.137034738248317,35.77442222028649,9.038416624661335e-5,22.63738748203817,PDR
179,14.183373972532348,36.43806345567589,9.588456060714968e-5,22.25468948314354,PDR
180,14.897613478270474,33.22686758440183,9.01292070248424e-5,18.32925410613136,PDR
181,14.511033581746995,36.34824307126581,8.266546352138669e-5,21.83720948951882,PDR
182,15.055534611480322,35.159795443784944,1.6897016467528367e-4,20.10426083230462,PDR
183,14.472196954647455,36.283800319207494,1.0156044922730929e-4,21.81160336456004,PDR
184,15.04380861243206,36.35061594649554,8.807911837577341e-5,21.30680733406348,PDR
185,15.794284628985787,35.89490851526104,9.85568601841215e-5,20.10062388627525,PDR
186,13.279323913798967,35.46364200891324,6.497496866549179e-5,22.18431809511427,PDR
187,15.469419912808782,35.43705629123944,1.127242914814196e-4,19.96763637843066,PDR
188,14.622926155576048,35.454718546559114,1.0277252983818012e-4,20.83179239098307,PDR
189,11.697379069720622,32.582614518579085,1.382251638149297e-4,20.885235448858463,PDR
190,13.906582385205606,35.710609739608174,9.951426672495278e-5,21.804027354402567,PDR
191,14.339993937107312,40.014634101167644,7.92662699418448e-5,25.67464016406033,PDR
192,14.432581813371753,33.58936588329413,1.0643813424435669e-4,19.156784069922374,PDR
193,15.142357214201384,34.933505182250194,9.91528264300192e-5,19.79114796804881,PDR
194,15.025540999504603,38.008110089731076,1.519845075463483e-4,22.982569090226473,PDR
195,15.814417150531067,34.43475335402489,1.1991203229878127e-4,18.620336203493824,PDR
196,15.50000139294119,35.30249657394156,9.972144102280579e-5,19.80249518100037,PDR
197,13.047114405337545,39.165548330920096,1.5541882401775021e-4,26.11843392558255,PDR
198,14.486146097159608,35.339986846979926,1.1574179229885044e-4,20.853840749820318,PDR
199,14.639446245097227,31.611556723809016,1.0007389588562496e-4,16.97211047871179,PDR
200,14.976608928581253,36.65243393101637,4.396950077368046e-5,21.675825002435115,PDR
201,13.25799747154971,35.05596696764224,9.989817134190664e-5,21.79796949609253,PDR
202,14.652265752301158,36.12559061762251,1.0008455321432625e-4,21.47332486532135,PDR
203,14.871093752497499,39.15390088491177,9.103344958738411e-5,24.28280713241427,PDR
204,16.321360859619595,34.4445445263666,1.0365252322086391e-4,18.123183666747003,PDR
205,14.93756064670955,36.77380456355006,9.215288752561842e-5,21.83624391684051,PDR
206,14.523854264878608,36.79749688255951,9.904303187840918e-5,22.2736426176809,PDR
207,14.533687764165354,35.09813747776883,1.0372213088283069e-4,20.564449713603477,PDR
208,16.936733268920893,37.811612177978944,8.976550926995061e-5,20.87487890905805,PDR
209,14.543440721843313,32.7618042877664,1.0100296842547988e-4,18.21836356592309,PDR
210,15.466166660188092,35.12672607899566,9.217971892914237e-5,19.660559418807566,PDR
211,14.890806632804091,35.34793729910857,9.499865898969617e-5,20.45713066630448,PDR
212,14.870389686628442,33.770306718051195,9.94862895988093e-5,18.899917031422753,PDR
213,13.198484163605912,38.19877114589359,7.467921937491711e-5,25.000286982287676,PDR
214,14.131242668410275,32.85308486811734,9.816772042961521e-5,18.72184219970707,PDR
215,14.883272237506452,35.9520722255473,9.16675747039352e-5,21.068799988040844,PDR
216,14.923074959307952,36.98794049800332,9.517586145866585e-5,22.064865538695365,PDR
217,15.024636770586506,35.41825054840035,1.0867610965742392e-4,20.393613777813847,PDR
218,13.976084399109245,37.2179024422971,9.728300535044331e-5,23.241818043187855,PDR
219,14.779488240012183,35.51865609791782,1.4934805047642422e-4,20.739167857905635,PDR
220,14.962808188997906,38.186463235524016,1.1558945144451523e-4,23.223655046526112,PDR
221,13.397094906117369,36.574413543402144,7.295383006432633e-5,23.177318637284777,PDR
222,16.80136917245871,41.579470746940274,7.821075115893544e-5,24.778101574481564,PDR
223,14.837843736789717,35.39092735838698,1.0312475310656535e-4,20.553083621597267,PDR
224,13.438175329862847,32.595624203681496,1.0809454330935e-4,19.157448873818648,PDR
225,14.797093689618592,36.45583704410642,9.83817769438434e-5,21.658743354487825,PDR
226,15.103830646789532,37.757658682134576,9.110405652798603e-5,22.653828035345043,PDR
227,16.53997509930612,34.41224927463272,1.2181023731985615e-4,17.872274175326602,PDR
228,13.330548702871429,37.36603574461064,8.84559465724621e-5,24.035487041739213,PDR
229,15.592118772295338,33.69396648940706,9.791988460392953e-5,18.101847717111724,PDR
230,13.197223255705456,36.595221754922505,8.073035063472282e-5,23.39799849921705,PDR
231,17.164792002166344,34.06117919814408,9.684206425182346e-5,16.896387195977738,PDR
232,13.823537088320084,34.78204676087164,1.0487533099162936e-4,20.958509672551553,PDR
233,15.554075940287907,33.604733877036495,1.3982550959417293e-4,18.050657936748586,PDR
234,14.28426212503921,34.01915119774479,1.010264862811972e-4,19.73488907270558,PDR
235,16.609563056821038,34.63337741035999,1.2522412603175565e-4,18.023814353538953,PDR
236,14.723117423316738,35.528807047710174,1.0225364551845703e-4,20.805689624393437,PDR
237,13.868759620078484,36.49001703363504,9.232297268800386e-5,22.621257413556556,PDR
238,12.763516874246099,34.25098206413033,8.866645388662976e-5,21.487465189884233,PDR
239,12.864072869248133,36.14883131178867,9.95555674307172e-5,23.284758442540536,PDR
240,15.885974508840624,38.2677419675753,7.601668867304955e-5,22.38176745873467,PDR
241,14.408658524595166,42.00406880618084,8.333857328266962e-5,27.59541028158567,PDR
242,16.11718204812208,34.87030032145345,1.0289040004263229e-4,18.75311827333137,PDR
243,13.832398599011507,38.984606908818655,7.947858226673929e-5,25.15220830980715,PDR
244,13.78235969642425,38.41098038081935,1.0082575220761594e-4,24.628620684395102,PDR
245,15.442309496868257,34.32412287365468,9.806717436798757e-5,18.881813376786425,PDR
246,15.125730004050945,36.06118185239674,1.0264363801420896e-4,20.9354518483458,PDR
247,14.654988401832624,34.61230256194375,1.0737078086674045e-4,19.957314160111125,PDR
248,13.292447074085256,35.09688199457421,8.225451281823168e-5,21.804434920488955,PDR
249,14.5053962850467,37.67394412660237,9.813947951618054e-5,23.16854784155567,PDR
250,13.654327251847375,37.30141154433196,9.762793639489942e-5,23.647084292484585,PDR
251,14.371821479415821,35.92045992276665,9.753396046179705e-5,21.548638443350832,PDR
252,15.605612928451944,34.4573616418813,1.0332648261401908e-4,18.851748713429355,PDR
253,11.565987474639098,37.6892020034725,9.248182296542088e-5,26.123214528833405,PDR
254,15.991970825744113,36.96061491687199,9.544852208234158e-5,20.968644091127878,PDR
255,12.90991102098562,32.65466931701065,1.0274587916921148e-4,19.744758296025033,PDR
256,13.566197150871623,35.7576853722952,1.0456240452326298e-4,22.191488221423576,PDR
257,14.488252713355456,35.27890815202084,9.556901447967638e-5,20.790655438665382,PDR
258,13.930053451516294,35.924603369913875,9.290974517807413e-5,21.99454991839758,PDR
259,14.260717591548003,40.72488069955615,7.188896614370403e-5,26.46416310800815,PDR
260,15.884403452193322,37.89963814449785,9.035367617101841e-5,22.015234692304528,PDR
261,14.841718125906148,36.06979564323424,9.263230065088752e-5,21.22807751732809,PDR
262,15.711041338478214,31.87962525297129,1.1838770707418593e-4,16.168583914493077,PDR
263,15.672135568498176,34.441550291798904,1.03742517932526e-4,18.769414723300727,PDR
264,14.35440059769624,34.18920467273542,1.0442956545554563e-4,19.83480407503918,PDR
265,14.067461922248487,35.59644267781052,9.356767465884906e-5,21.528980755562035,PDR
266,15.546704974129133,34.079422219894724,1.1287471710054164e-4,18.53271724576559,PDR
267,15.065810400183532,36.669544877172676,1.7430274236349087e-4,21.603734476989146,PDR
268,13.188876389749664,35.07676222967202,9.650331027369848e-5,21.887885839922355,PDR
269,14.645977823017414,37.19644602446874,9.0770567408455e-5,22.550468201451327,PDR
270,12.791421222102471,30.28044905874502,7.334571566322002e-5,17.48902783664255,PDR
271,16.627044272963282,35.19432981672604,7.901245434940196e-5,18.567285543762758,PDR
272,13.27978148755048,36.00625565532593,1.061486019855879e-4,22.72647416777545,PDR
273,15.159267442175206,34.99023627591536,1.1194436792043408e-4,19.83096883374015,PDR
274,13.734538307771828,40.2517099882185,9.302845637295081e-5,26.517171680446673,PDR
275,15.165118429215969,38.510972909443346,1.0155324069278213e-4,23.345854480227377,PDR
276,14.329997126695256,34.24752598922041,1.1598343249456927e-4,19.917528862525153,PDR
277,14.853834661680514,36.60278956882667,9.526644882256434e-5,21.748954907146157,PDR
278,14.246536380951563,35.18784655460341,1.0419152558998689e-4,20.94131017365185,PDR
279,14.733138036303508,38.77889192333518,1.0469893578034923e-4,24.045753887031672,PDR
280,15.726681665478184,36.644949295515126,1.1440830776596748e-4,20.918267630036944,PDR
281,14.954812573201,36.28507238900364,8.789617756911042e-5,21.330259815802638,PDR
282,15.614090102575359,32.39150525219981,1.0600464233435516e-4,16.777415149624453,PDR
283,15.70860383350428,35.0963076247368,9.943978552097911e-5,19.38770379123252,PDR
284,15.564373574069478,35.91092250666645,1.1439855413819182e-4,20.346548932596974,PDR
285,13.416325761079346,36.35430116265819,9.954497216635552e-5,22.937975401578843,PDR
286,11.692293024224208,36.39494885597796,9.564230946916548e-5,24.702655831753752,PDR
287,14.660260374400021,35.24971492430337,9.172917726945334e-5,20.589454549903348,PDR
288,15.483941137401974,34.15869180946847,0.00010028731433186608,18.674750672066498,PDR
289,13.168210739751188,35.51583761252998,8.014639326292567e-5,22.34762687277879,PDR
290,13.234818617909179,34.52727859431535,9.841847600758975e-5,21.29245997640617,PDR
291,15.711324738475897,34.525513856691425,1.380174497781556e-4,18.81418911821553,PDR
292,16.197563107023964,36.225457559590055,1.0752139935266353e-4,20.02789445256609,PDR
293,15.023071056204722,35.031837381931965,9.869240350223515e-5,20.008766325727244,PDR
294,15.119262638580329,36.56237055521989,9.054845478026591e-5,21.443107916639562,PDR
295,14.360950045309975,35.82541796564475,1.0375326562878184e-4,21.464467920334776,PDR
296,16.891219955306525,39.15693695306583,1.1395299282888946e-4,22.265716997759306,PDR
297,14.408300097617724,35.76437620885241,1.0021962665769406e-4,21.356076111234685,PDR
298,10.09531764020123,33.46191062925711,1.4202845955689868e-4,23.36659298905588,PDR
299,15.459592114662048,37.45551601141221,1.2615338768258598e-4,21.99592389675016,PDR
300,14.311576245306485,36.37248751286761,1.1405992720605113e-4,22.060911267561124,PDR
301,14.60072860114258,37.847007001848425,9.094315882144125e-5,23.246278400705847,PDR
302,15.340662210214639,42.71326819842902,9.025567526180622e-5,27.37260598821438,PDR
303,14.348688602897736,38.654026484619145,8.261129234082295e-5,24.305337881721407,PDR
304,14.357668808098323,35.0959540061031,1.0401882228008719e-4,20.738285198004775,PDR
305,14.418087301775351,34.80755212163884,9.767204037522048e-5,20.38946481986349,PDR
306,13.674397962641269,34.97611673656712,8.697632897097629e-5,21.301718773925852,PDR
307,14.47323326241371,33.69611881901904,1.1129210354231455e-4,19.22288555660533,PDR
308,15.921296328613778,40.74182401826257,1.0499008620106297e-4,24.82052768964879,PDR
309,11.164782660298322,37.307498775022665,9.130544132252425e-5,26.142716114724344,PDR
310,17.642040900359422,36.19111170587489,8.362331522619567e-5,18.549070805515466,PDR
311,17.139835952838844,34.52025713048223,1.3036506233243857e-4,17.380421177643385,PDR
312,13.610155761828631,33.60783866224191,9.592635674745633e-5,19.99768290041328,PDR
313,13.859430385129222,37.880847442615966,1.0214280458083437e-4,24.021417057486744,PDR
314,12.873008612981474,34.77695996318811,7.752412945999284e-5,21.90395135020664,PDR
315,14.411679448294795,34.457539885076706,1.1268668802599176e-4,20.04586043678191,PDR
316,15.481986148541791,33.78610553813978,8.829311911815683e-5,18.304119389597986,PDR
317,14.315620973283872,34.67740543061833,9.095344859083869e-5,20.36178445733446,PDR
318,14.655604452738379,35.243753663289844,9.972676657294347e-5,20.588149210551464,PDR
319,13.907478561680009,33.813999196016276,1.0148720651981423e-4,19.906520634336268,PDR
320,14.811868223544934,33.54900834750111,9.750619291313677e-5,18.737140123956173,PDR
321,15.252548134483721,32.385626625356664,1.0177254295345684e-4,17.133078490872943,PDR
322,14.651449704315384,34.53478597733551,8.99717017932584e-5,19.883336273020127,PDR
323,13.230413099033399,35.76350752005016,8.454754358566895e-5,22.533094421016763,PDR
324,14.397454525996555,35.891223916567085,1.0278162649943998e-4,21.49376939057053,PDR
325,14.370261113493958,33.45778915779082,1.1466651473847204e-4,19.08752804429686,PDR
326,14.936752306047426,32.07834066366701,1.1314058360729162e-4,17.141588357619582,PDR
327,14.575014255303648,33.13511255699095,9.903412084911116e-5,18.560098301687297,PDR
328,14.01421202565395,42.52857318191888,6.978462916083563e-5,28.51436115626493,PDR
329,14.077545146119043,41.560057538843495,8.33379825005071e-5,27.482512392724452,PDR
330,14.12652122676475,35.501978414489926,9.514975052349142e-5,21.375457187725175,PDR
331,17.107897421516764,30.54946133332672,1.5290013786961983e-4,13.441563911809958,PDR
332,15.302419621787394,38.090021739432395,9.740396326366546e-5,22.787602117645,PDR
333,15.232258744519722,34.73310477678205,1.1330622140851724e-4,19.500846032262327,PDR
334,14.089016254733036,36.56896453759559,7.877961537956866e-5,22.479948282862555,PDR
335,14.858665720901472,38.735009485007275,1.0065010595224706e-4,23.876343764105805,PDR
336,15.176407813942,34.928795193894054,1.2079346425453348e-4,19.752387379952054,PDR
