iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
72,12.839223004511792,36.04277504388914,2.2215397410453797e-4,23.203552039377342,a
73,7.7621486256961365,39.79109775597559,1.4041690235665173e-4,32.02894913027946,a
74,11.648785933729428,33.78135317959269,2.2853977852337688e-4,22.132567245863264,a
75,13.002598044460893,29.91515699944019,2.2603886639816946e-4,16.912558954979296,a
76,9.07104741764744,38.65146744936878,1.1432516553581742e-4,29.58042003172134,a
77,12.8159519530158,36.9951978526015,2.1293944583234718e-4,24.179245899585702,a
78,13.465079481465839,37.540942706870254,2.217505778371043e-4,24.075863225404415,a
79,12.163942986381171,37.773144530126515,1.7103146551143524e-4,25.609201543745343,a
80,13.693057090049654,38.64046606299825,2.503111663747466e-4,24.947408972948594,a
81,8.026998796647893,33.90620336213638,6.612221427552602e-5,25.879204565488486,a
82,11.82755073350345,36.067655131593575,1.9346332503821387e-4,24.240104398090125,a
83,13.968201817656169,39.35532039134737,2.00066386546337e-4,25.3871185736912,a
84,14.169258862217943,37.0113749876489,2.5989357742441284e-4,22.842116125430955,a
85,7.871764490716634,41.14972280400946,1.0975883715048332e-4,33.27795831329282,a
86,12.94761565090813,36.791490514777976,2.0138238277427615e-4,23.843874863869846,a
87,11.96501675339764,40.770620190660665,2.0611526320679527e-4,28.805603437263024,a
88,13.565773032492121,39.01635305153503,1.3964956215581196e-4,25.450580019042906,a
89,13.43603762056923,41.95657347213928,1.9666185834586812e-4,28.520535851570052,a
90,11.108761866864,38.582116647330736,1.7395216888068115e-4,27.473354780466735,a
91,10.93523825232635,37.579881917387546,1.7586484115397814e-4,26.644643665061196,a
92,13.657900949408349,37.03780783023088,3.184939689141483e-4,23.37990688082253,a
93,13.741789734351295,36.10489837740264,2.51188706024149e-4,22.363108643051348,a
94,13.958310195810682,35.44846176420912,2.4188254362542485e-4,21.49015156839844,a
95,14.147897214145193,34.51978440850143,3.0674211315133535e-4,20.371887194356237,a
96,11.16932233631411,42.11742655449415,1.451318103698375e-4,30.948104218180042,a
97,8.70163306443027,39.009801751155756,1.3143859933321448e-4,30.308168686725487,a
98,11.948788827421058,35.8151050305451,1.7761698068986576e-4,23.86631620312404,a
99,13.395515360027282,36.92725169647637,2.3862569579178182e-4,23.531736336449086,a
100,14.323252556513046,36.958123398040044,2.710185487434875e-4,22.634870841526997,a
101,10.2189063102752,39.329541649922945,1.4150531565945907e-4,29.110635339647743,a
102,13.279328866069905,30.691839922594568,2.4183217282103023e-4,17.412511056524664,a
103,14.689319208622768,35.066784025126154,2.6269501566678245e-4,20.377464816503384,a
104,10.724087718198437,40.013136987991324,1.3412744884555905e-4,29.289049269792887,a
105,13.429725265502285,36.545277491990994,2.0984095431863603e-4,23.11555222648871,a
106,6.147753922248606,37.67001956826453,1.0461822223493489e-4,31.522265646015924,a
107,10.702279986655803,36.7123380491337,1.2775289058877256e-4,26.010058062477896,a
108,11.171998022862343,38.93203065402041,1.6062831318526598e-4,27.760032631158065,a
109,10.384143960834889,37.68879826876472,1.4113063345972757e-4,27.30465430792983,a
110,11.577955357802525,36.6132567844466,1.5732162941070051e-4,25.035301426644075,a
111,13.209663741380865,34.266991718502,2.3176760566756652e-4,21.057327977121133,a
112,12.573624501053215,37.46451289715923,1.4686285401377101e-4,24.890888396106014,a
113,11.629534306311136,43.069268209419306,1.5026560382836276e-4,31.43973390310817,a
114,0.6751085067328876,41.7689472931981,7.610949481876573e-5,41.09383878646521,a
115,10.932519250726001,38.07124814014084,1.4748854784625014e-4,27.138728889414836,a
116,14.339935328285536,35.769775558088476,2.737636069051552e-4,21.42984022980294,a
117,11.557780227613195,43.78617429212917,0.00015484305283312201,32.228394064515975,a
118,10.368287512930838,35.24811049286737,1.642350283932953e-4,24.87982297993653,a
119,8.200907734867585,38.0615524908705,1.1900562053087399e-4,29.860644756002912,a
120,9.51550522549905,36.980766760228015,1.2300461744133362e-4,27.465261534728967,a
121,11.822683359913292,39.703935122233496,2.1790721211259058e-4,27.881251762320204,a
122,11.93829685988009,38.330853364117395,1.700104054470576e-4,26.392556504237305,a
123,12.936052101895003,38.05850199619391,2.0921293549960428e-4,25.12244989429891,a
124,12.962930716625394,36.862362902992516,1.963403885715126e-4,23.89943218636712,a
125,6.533961377878636,40.80643341377475,7.810853688540803e-5,34.272472035896115,a
126,11.657324559573711,34.71821132965508,2.084332711674885e-4,23.060886770081368,a
127,13.7544048630477,36.54765175272027,2.084887559510981e-4,22.79324688967257,a
128,11.711963151953277,34.90917218364007,2.1145102910429455e-4,23.19720903168679,a
129,14.362374281182378,41.32351490824278,2.5799605803789494e-4,26.961140627060402,a
130,13.589352515882117,34.223287168414984,2.1933908055775337e-4,20.633934652532865,a
131,8.565676634384786,27.412811087074452,1.5451656132799743e-4,18.847134452689666,a
132,13.248790932334307,31.209121900372743,2.4464333722654265e-4,17.960330968038434,a
133,6.106287255989355,39.590501767394535,1.139149754086693e-4,33.48421451140518,a
134,11.386376409106159,37.48357439629356,2.100196168414978e-4,26.097197987187403,a
135,14.536880148327455,32.24598373427815,2.479647731580122e-4,17.709103585950693,a
136,14.110897587559741,34.83930967755124,2.629122449187406e-4,20.7284120899915,a
137,14.516569018159387,38.36300918578985,2.994357619689838e-4,23.846440167630462,a
138,13.960004928867841,37.49216098406943,2.4497869374055304e-4,23.53215605520159,a
139,11.696218978227492,37.81796766508713,1.8374575029523897e-4,26.12174868685964,a
140,13.23634323223078,36.4136713743439,2.1586543003979436e-4,23.17732814211312,a
141,11.088860444849075,40.89511492124242,1.554162439423509e-4,29.80625447639334,a
142,13.108095521816757,43.008819223349505,1.590675546181961e-4,29.900723701532748,a
143,11.794916966667953,36.55302547450684,2.104066884719222e-4,24.758108507838884,a
144,9.231600723739849,32.85261252634099,1.6799589855680418e-4,23.621011802601142,a
145,13.671718838816064,35.45638172856722,2.458129394138878e-4,21.78466288975116,a
146,12.264151738050721,38.59434335495007,1.8357817037774782e-4,26.33019161689935,a
147,11.911869362939402,37.817872764547424,1.6101851787517481e-4,25.90600340160802,a
148,13.861474391561496,31.599732278295157,3.0373524807494174e-4,17.738257886733663,a
149,12.305999408218876,36.556109526843564,1.8816479964585728e-4,24.25011011862469,a
150,10.923735178604122,37.524126371523,1.6627553279485513e-4,26.60039119291888,a
151,14.127249225325784,37.0207914102106,2.0659838228407023e-4,22.893542184884815,a
152,14.888237978823584,37.38774030971982,3.096772269490577e-4,22.499502330896235,a
153,7.799614880112502,39.42448935545747,1.4622608474805282e-4,31.624874475344967,a
154,13.41394452267425,35.5961045117243,2.4104998227638256e-4,22.18215998905005,a
155,14.167026337562772,39.79926322128697,2.4061584397927716e-4,25.632236883724197,a
156,10.994415793377792,39.12666558857667,1.3357569496846373e-4,28.13224979519888,a
157,6.7067957716475775,35.24580895029784,1.2347640627489298e-4,28.539013178650265,a
158,11.825951258314003,37.56027310681852,1.78336419896541e-4,25.734321848504518,a
159,9.57302127088056,36.537041423746054,1.311287361374216e-4,26.964020152865494,a
160,10.743879928395296,37.504552436726975,1.6826931014632678e-4,26.76067250833168,a
161,12.531476923250805,39.3794176875993,1.798584777310969e-4,26.847940764348493,a
162,10.781445037832942,39.91065492100059,1.7094633832514725e-4,29.12920988316765,a
163,12.91685319945109,37.07299575305974,2.046925937951501e-4,24.156142553608653,a
164,7.63625141214817,32.867797194936294,1.0777840194752902e-4,25.231545782788125,a
165,13.746368880567413,36.68148946817481,2.374058269249236e-4,22.935120587607397,a
166,11.796174129064529,35.3254533221297,1.9927803588865354e-4,23.529279193065168,a
167,10.277990328015544,37.80021319461626,1.5081885440066512e-4,27.522222866600718,a
168,13.560175853121306,36.40186137042267,2.0601518958605572e-4,22.841685517301364,a
169,12.564055118411105,37.572718223140896,2.17477880943416e-4,25.00866310472979,a
170,15.754547365480098,36.544299906351206,3.0789082003332977e-4,20.789752540871106,a
171,12.787869993249904,37.09273481304547,2.4240874681251512e-4,24.30486481979556,a
172,11.54192937769726,38.417528850564764,1.9109810095545727e-4,26.875599472867506,a
173,12.69990269505288,40.018170716434526,1.7090484352681647e-4,27.318268021381645,a
174,11.797791644596542,37.243875541705776,1.807790908464348e-4,25.446083897109233,a
175,12.957221811903265,37.8732370408907,1.9835988331154538e-4,24.916015228987433,a
176,13.015471407423583,34.500650882096714,2.1847867151855184e-4,21.48517947467313,a
177,14.471499876222726,36.187648324067,2.8134703032294553e-4,21.716148447844272,a
178,13.124159162509697,35.92162865356996,2.2783086141602927e-4,22.797469491060262,a
179,12.975396102943474,39.22422725225918,1.3767817670799784e-4,26.24883114931571,a
180,13.588626057088483,35.57038152891266,2.589859065434413e-4,21.98175547182418,a
181,9.413193075992897,39.25544981085413,1.4079660632062283e-4,29.842256734861234,a
182,15.72487508417807,37.32921744132432,1.9436886494117746e-4,21.604342357146248,a
183,14.770572537282101,38.73973036976246,2.5707242872595297e-4,23.969157832480363,a
184,13.240459269498308,41.64918959700628,1.8044546889532995e-4,28.408730327507968,a
185,13.00512550678576,41.44263141329329,1.6858230067530363e-4,28.437505906507532,a
186,10.765672683310994,38.413189580438846,1.8121270996404422e-4,27.64751689712785,a
187,10.987945307811973,40.14053119772393,1.5158210014331263e-4,29.152585889911958,a
188,11.497290036440827,42.91485455740833,1.599750270820736e-4,31.417564520967506,a
189,14.073193795653285,44.63710915156454,2.064253070296062e-4,30.563915355911252,a
190,13.066544741525405,36.96694745547001,2.0014819764387185e-4,23.900402713944608,a
191,12.586240081444565,36.16084348786398,2.5473976313929224e-4,23.574603406419413,a
192,9.842416974123267,38.858043001204315,1.450959885622202e-4,29.015626027081048,a
193,14.321782774577342,35.393256531752385,2.617705107819682e-4,21.071473757175042,a
194,12.466135714307212,35.68961406626536,2.1234647614918193e-4,23.223478351958143,a
195,11.8424745770818,38.34360104811258,1.5466580379020316e-4,26.50112647103078,a
196,10.878459558574054,43.25547899217971,1.455417675981911e-4,32.37701943360565,a
197,9.493131436738018,38.52155078980866,1.024973835599963e-4,29.02841935307064,a
198,13.899958466801246,37.88831539204432,2.2372119192164532e-4,23.988356925243075,a
199,12.440355971321141,38.08497839497342,2.0556299747134855e-4,25.64462242365228,a
200,12.703463551745486,37.90153534774805,1.8881096587006075e-4,25.198071796002566,a
201,15.426656000328741,36.89070079509287,3.3938955518552093e-4,21.464044794764128,a
202,11.249034639172484,37.70668462831085,1.999459770617097e-4,26.457649989138368,a
203,10.215662424563503,33.20407201158831,1.7351311607430208e-4,22.988409587024805,a
204,13.674730021179064,32.88544731822399,2.641278393453989e-4,19.210717297044923,a
205,12.947401652967942,35.05015972729702,2.2837789194962395e-4,22.10275807432908,a
206,13.74365347058729,33.46036985481381,2.72992617084704e-4,19.716716384226523,a
207,13.800966813871323,33.5270200040095,2.699920288755257e-4,19.726053190138177,a
208,14.074256241959882,35.58190321307053,2.3023221776178595e-4,21.507646971110653,a
209,11.877535624329532,35.830483095238044,2.5911380168939277e-4,23.952947470908512,a
210,12.80528741346598,38.13288561141413,1.9450670470820376e-4,25.327598197948152,a
211,12.216124076130544,36.398300163424096,2.2652904149931592e-4,24.182176087293552,a
212,12.963651761407887,34.880938861946305,2.195900064516139e-4,21.917287100538417,a
213,12.78742570021786,35.282218424466876,2.0057949403633877e-4,22.494792724249017,a
214,13.116832452412897,36.73181034052875,2.2667209002682427e-4,23.614977888115856,a
215,9.475808930936397,39.17742810251041,1.5433764222420838e-4,29.701619171574016,a
216,13.17138744272101,36.9759413410182,2.521849375792053e-4,23.80455389829719,a
217,14.431999280517012,40.17094579504372,2.5289352893718525e-4,25.73894651452671,a
218,13.079363089940653,37.24154883158031,1.6445064675124505e-4,24.162185741639657,a
219,10.93133799255388,34.80907903778513,1.7076333604641437e-4,23.877741045231254,a
220,13.403546517773666,36.022850199104525,2.1729741725074527e-4,22.61930368133086,a
221,14.439045359270255,40.63015652375866,2.954966158735638e-4,26.191111164488404,a
222,12.766808299016434,35.68610614895073,2.4446567600903887e-4,22.919297849934296,a
223,9.67166314715265,34.52959768647758,1.4708367337920496e-4,24.85793453932493,a
224,12.84340275868636,39.31302485712633,1.5560679211380776e-4,26.46962209843997,a
225,12.232350159614032,33.50542851549645,1.8747259906735898e-4,21.273078355882415,a
226,13.172911938412796,38.76697716609232,1.903296099802686e-4,25.594065227679522,a
227,13.282894822761445,37.063557275418376,2.143376605526141e-4,23.78066245265693,a
228,10.253627826422068,29.804487774625514,2.6512832908952635e-4,19.550859948203446,a
229,12.489965271035366,39.3081590415093,1.9946643941490835e-4,26.818193770473933,a
230,12.37138274883102,41.980256578197064,1.493976679550089e-4,29.608873829366043,a
231,11.037668748432612,33.10874083151347,1.7348007899172115e-4,22.07107208308086,a
232,12.597410581240347,40.36167450162726,1.2838522126965062e-4,27.764263920386917,a
233,13.008459147366015,32.26130183615361,2.1680393277446986e-4,19.2528426887876,a
234,13.986169255122823,33.786849250277356,3.7506769009938446e-4,19.800679995154532,a
235,14.336885740031793,36.67915596239291,2.7189568921228807e-4,22.34227022236112,a
236,13.924593192534399,35.86085952714398,2.084978235584541e-4,21.93626633460958,a
237,13.185862216880567,36.43086982015813,2.2976044591304336e-4,23.245007603277564,a
238,14.824705817067093,37.44635905777192,2.648086252392918e-4,22.62165324070483,a
239,13.925377321860367,40.996497785349796,2.1988513278759774e-4,27.07112046348943,a
240,10.030209894706527,43.63521827499672,1.4884469659063083e-4,33.60500838029019,a
241,15.043077766057689,32.442796763423075,2.1257499598782657e-4,17.399718997365387,a
242,13.446507534253929,38.90377675238888,2.2109403897136988e-4,25.45726921813495,a
243,14.75233208135227,37.25926040851967,2.357229820254081e-4,22.5069283271674,a
244,13.761900316980746,39.807043622060995,2.1778498381838537e-4,26.04514330508025,a
245,12.736127116058292,32.13588138576297,2.26167061127151e-4,19.39975426970468,a
246,12.02737681082917,31.50446751382901,2.416326188455644e-4,19.47709070299984,a
247,13.58136503905762,33.788332306588096,2.527507373146939e-4,20.206967267530477,a
248,11.100602198537727,37.81845862486103,1.8997473718393795e-4,26.7178564263233,a
249,12.86178480842534,39.588572925758285,2.160051271190193e-4,26.726788117332944,a
250,14.33041431744427,36.51384343385114,2.570195059823556e-4,22.183429116406874,a
251,14.440143323254167,41.60452508315443,2.8554966535017406e-4,27.16438175990026,a
252,8.971431254868989,36.91119400656688,1.0255287848369931e-4,27.93976275169789,a
253,13.929580518829374,35.23458423609661,2.1999130783239196e-4,21.305003717267233,a
254,13.693004192457693,41.35717432759835,2.1085107121957095e-4,27.664170135140658,a
255,11.404072107869284,37.48749371604333,1.9057538183702411e-4,26.08342160817405,a
256,10.297450863201819,40.36320511918242,1.0482490457527932e-4,30.0657542559806,a
257,12.78505725685013,32.55888458890863,2.2677490376511164e-4,19.773827332058502,a
258,11.936693474931975,44.27803410688645,1.7538388613157446e-4,32.34134063195448,a
259,15.719161476774135,29.432284456267887,6.374686611654789e-4,13.713122979493752,a
260,11.777776171146472,34.24012401968764,1.892898747507842e-4,22.46234784854117,a
261,9.219046973749855,31.624404742801346,1.9298511692584407e-4,22.40535776905149,a
262,12.115777312969708,34.859746377472504,1.950065729875849e-4,22.743969064502796,a
263,12.763625593556366,40.50057155691432,1.957983190991467e-4,27.736945963357957,a
264,13.40887412036902,36.31379540886514,2.528679216379998e-4,22.90492128849612,a
265,2.487223311798659,39.142391340866226,7.461661503709495e-5,36.65516802906757,a
266,7.547386843755873,39.11270169013354,1.3393221701474224e-4,31.565314846377667,a
267,13.706087673737718,37.902223611162924,2.2065737607527988e-4,24.196135937425204,a
268,13.474729667811454,36.18862634779504,2.4130400997413493e-4,22.713896679983584,a
269,14.22905605678312,37.0840985528168,2.482899424891686e-4,22.855042496033676,a
270,10.183234049697012,38.38353722072257,1.3270597074711613e-4,28.20030317102556,a
271,13.735461314982313,40.324681072772776,1.8255911056433007e-4,26.589219757790463,a
272,13.106709473132888,41.11835154099242,2.141962282523103e-4,28.011642067859533,a
273,14.184705448181548,36.359284951622364,3.194494941792495e-4,22.174579503440818,a
274,13.964980632876903,37.465486619536314,2.580077590123237e-4,23.500505986659412,a
275,12.27038034523028,39.71283705182387,1.9673458779663152e-4,27.44245670659359,a
276,15.73285480380913,38.290056945511054,1.553462856898276e-4,22.557202141701925,a
277,11.37938001078722,39.2154309745093,2.2325819490175394e-4,27.836050963722084,a
278,12.268285082820713,32.60793679051189,0.00018544020438150381,20.339651707691182,a
279,11.447375589352127,35.60717635967307,1.769663942283985e-4,24.159800770320942,a
280,12.160809471724411,31.79039802466186,2.044465632173889e-4,19.62958855293745,a
281,15.617439295394002,36.73252350876979,3.858269166119261e-4,21.115084213375788,a
282,13.414016267009702,37.996560979605896,2.0674944637507253e-4,24.582544712596196,a
283,12.464402171287219,38.600192486860635,1.7124794527163e-4,26.135790315573416,a
284,14.680772697005757,36.202373346913774,2.7853462970151737e-4,21.521600649908017,a
285,10.067041523109868,36.26967402246126,1.6821454961128164e-4,26.20263249935139,a
286,6.276350854628353,37.89936750060205,8.203725690269177e-5,31.623016645973692,a
287,14.750034368396342,37.61223749369305,2.6281907226572153e-4,22.86220312529671,a
288,8.32369743451174,30.742270404211048,1.2093532631095796e-4,22.41857296969931,a
289,14.614055403697577,35.66431538377565,2.768398636689243e-4,21.050259980078074,a
290,14.655118870037128,35.15603490863579,2.8925004908981783e-4,20.50091603859866,a
291,14.198532757006602,41.31782480351822,2.710683870551838e-4,27.119292046511617,a
292,12.665802225764017,34.83367327377969,2.2027333766872078e-4,22.16787104801567,a
293,9.763958831286603,39.07114189160776,1.4758266031880316e-4,29.307183060321158,a
294,13.51869834866321,36.019699052889614,2.489340703181632e-4,22.501000704226403,a
295,9.419294177904622,27.972317904739665,1.5196915703640654e-4,18.553023726835043,a
296,13.460561432019645,37.01260310587083,2.1226276490293568e-4,23.552041673851186,a
297,9.854562558489516,39.03569780799676,1.1593114311598523e-4,29.181135249507246,a
298,11.705229507050541,38.1521417159083,1.7254250698420858e-4,26.44691220885776,a
299,12.192640850517677,32.80630326229205,2.2770604345893273e-4,20.61366241177437,a
300,6.189905294217791,38.4438862931751,1.239703421547429e-4,32.2539809989573,a
301,14.120712960110726,36.388140341858445,2.433664757903556e-4,22.26742738174772,a
302,14.815212331046265,33.622662053721015,4.3106596274858003e-4,18.80744972267475,a
303,14.065823330523315,37.04034746433121,1.9709910396559417e-4,22.974524133807897,a
304,13.26044824384029,36.33846508665199,2.259222625879854e-4,23.078016842811703,a
305,12.965981385436152,36.418683355019766,2.0181938721726246e-4,23.452701969583615,a
306,10.703092051012092,41.080483681210126,1.3125712426615476e-4,30.377391630198034,a
307,11.820396718400538,37.7624991679167,1.6734669514442948e-4,25.942102449516163,a
308,11.793154137320737,37.54607369772924,1.731591422835862e-4,25.752919560408504,a
309,12.196190829122243,33.98252025460193,2.0332853656118254e-4,21.786329425479686,a
310,14.442477859461137,30.405004226307028,2.970234437971167e-4,15.962526366845891,a
311,13.615272010881933,38.80629985770218,2.3803191520026799e-4,25.191027846820248,a
312,13.618899140235618,36.67412874586783,2.3795747483453105e-4,23.055229605632213,a
313,11.764180807400212,37.191083315051095,1.8958113366651137e-4,25.426902507650883,a
314,12.077242361382112,40.97847977036247,2.0763074441535996e-4,28.901237408980357,a
315,12.510923856047343,37.6063545908047,2.0956766816427653e-4,25.095430734757358,a
316,14.156388380827947,36.32731763721202,2.5916329523131246e-4,22.17092925638407,a
317,14.06930391657422,41.18522876361598,2.455869563115872e-4,27.11592484704176,a
318,11.49401775036636,31.569244672519886,2.28286274250648e-4,20.075226922153526,a
319,12.762795809034783,36.710614844224544,2.883841884095073e-4,23.94781903518976,a
320,11.476472096355685,37.79722539656623,1.56846163477931e-4,26.320753300210548,a
321,13.617069952424348,37.58436102075279,1.917040277988969e-4,23.96729106832844,a
322,9.84771991390452,33.745566216818645,1.5532271039971605e-4,23.897846302914125,a
323,11.030120530662272,38.76178513997605,1.5898985258870594e-4,27.731664609313775,a
324,13.411521850419327,36.82112633895702,2.3321180859445765e-4,23.409604488537695,a
325,12.590430904222831,36.76102680727634,2.1983443323874566e-4,24.170595903053506,a
326,13.750352926993383,35.607248737988435,2.3027995486337588e-4,21.856895810995052,a
327,10.589673362435883,37.05302438978629,1.3188221950800132e-4,26.463351027350406,a
328,13.681611537942802,43.94812138515255,1.8148817469753023e-4,30.266509847209747,a
329,9.93104945501285,32.88107314078959,1.5530892540628928e-4,22.95002368577674,a
330,13.585862697428599,34.73804908464348,2.2049361152485418e-4,21.15218638721488,a
331,13.571201127806814,36.80582887697145,2.3016956610022481e-4,23.23462774916463,a
332,11.213833626138424,43.407437909036354,1.809076600408315e-4,32.19360428289793,a
333,14.75178048061,37.70216624403232,2.649474758012278e-4,22.950385763422318,a
334,14.671537453127353,36.59687137242906,2.9231196909215354e-4,21.925333919301703,a
335,8.748331263049582,31.97409882302151,1.8878960986798112e-4,23.225767559971928,a
336,10.615539868230073,37.73088945844838,1.5080160358354043e-4,27.115349590218308,a
337,10.389293527194049,39.08017272120252,1.6240738331910337e-4,28.690879194008474,a
338,9.575182335122292,40.41773255053738,1.274786553625609e-4,30.842550215415088,a
339,13.81534040715993,40.65998239921975,2.0338481533081117e-4,26.84464199205982,a
340,10.46488765602819,38.16077155227374,1.3986106196406902e-4,27.695883896245547,a
341,12.949646206268945,38.533265367098785,2.1761329542552082e-4,25.58361916082984,a
342,12.979957136769569,37.841698731652414,1.8913856969366097e-4,24.861741594882844,a
343,13.280363163437237,37.285866382827386,2.203113519039019e-4,24.00550321939015,a
344,9.935053798095918,40.840414924700156,1.6841617699368203e-4,30.905361126604237,a
345,13.641553907459834,36.122531249614404,2.3798637034473045e-4,22.48097734215457,a
346,13.835115827500863,36.95102623287278,2.3149297977839635e-4,23.115910405371913,a
347,14.101890100792955,36.27849562219103,2.271909966152825e-4,22.176605521398074,a
348,19.935026976683915,38.02466746658751,7.924769148564856e-4,18.089640489903594,a
349,12.602434613006205,38.45581772023971,1.9298113378065013e-4,25.853383107233505,a
350,13.834816410505747,36.072941248641044,2.5642548128013246e-4,22.2381248381353,a
351,2.828481086450072,36.49367981496508,1.5461607235523956e-4,33.66519872851501,a
