iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
32,4.834914549702193,33.264797220774575,1.9940116628942907e-4,28.429882671072384,a
33,4.462638901353989,34.90668584112769,1.6096181510052952e-4,30.4440469397737,a
34,-0.9416516132808983,33.10865905498735,1.453841725963251e-4,34.050310668268246,a
35,12.903969509118673,36.31011395159696,2.616048063700069e-4,23.406144442478286,a
36,2.454404062944617,33.52926681537067,1.6572129025337732e-4,31.07486275242605,a
37,9.399275884512152,32.36934890685485,2.8084959832346614e-4,22.970073022342703,a
38,12.280299133588573,27.033764795452754,2.3073463827347267e-4,14.753465661864182,a
39,10.362788497844427,33.09696076712139,2.7771991906320233e-4,22.73417226927696,a
40,10.82824135647322,31.745790607069004,3.1975896630736183e-4,20.917549250595783,a
41,5.99141406741275,34.51470157768306,2.027122258252727e-4,28.523287510270315,a
42,9.352657100526011,32.42770343689242,2.8931156130814417e-4,23.075046336366412,a
43,8.206133383917418,33.14873201187682,2.3655499820353246e-4,24.9425986279594,a
44,-3.239327276845699,34.63270998302799,1.226360814173722e-4,37.87203725987369,a
45,7.885043209558001,34.568425039553006,1.9748757521308725e-4,26.683381829995007,a
46,1.4815066169266036,37.626408287641716,1.2297048400726902e-4,36.144901670715115,a
47,8.494570697225354,32.49083039003701,2.6945041855228573e-4,23.996259692811655,a
48,9.348737709001492,32.819945439981744,2.69324363245001e-4,23.471207730980254,a
49,8.971346666454261,33.053937257832146,2.563592073220389e-4,24.082590591377887,a
50,8.522980851198229,32.70945242597432,2.5447702648740035e-4,24.186471574776093,a
51,1.4196678914846341,35.39479766568671,1.4471134046986975e-4,33.975129774202074,a
52,9.546179811801682,32.56112443165434,2.9944950919232104e-4,23.01494461985266,a
53,9.070172915037594,32.502047693779716,2.7369879719208e-4,23.43187477874212,a
54,-0.5698362242022883,40.297506457304564,1.1112298414056923e-4,40.867342681506855,a
55,7.700551152662918,28.13995118856166,1.0387717291111651e-5,20.439400035898743,a
56,-1.7696197883931486,35.593244579131124,1.0984364057940479e-4,37.362864367524274,a
57,-3.1165498935677,36.967208630516296,1.1403036989052727e-4,40.083758524084,a
58,11.27226332906183,32.75993727077738,2.9454770276047523e-4,21.48767394171555,a
59,10.396464951513549,32.843105321205464,2.808947443836454e-4,22.446640369691913,a
60,7.829293009392355,32.932788871369596,2.298989789865107e-4,25.10349586197724,a
61,12.487050026925205,32.21525507077592,3.4474804368741103e-4,19.728205043850714,a
62,10.602294134062047,32.57834676618533,0.00030612130943010564,21.976052632123277,a
63,7.391701477900384,33.108920710652825,2.1299041262627552e-4,25.71721923275244,a
64,8.273966671097666,32.96179489968842,2.378975854142566e-4,24.687828228590753,a
65,4.071371764400471,35.23734080788188,1.6076267414029557e-4,31.165969043481407,a
66,13.250262137000119,26.51618798529666,7.823953056334686e-4,13.265925848296542,a
67,-3.4314695178955277,33.661514623975556,1.2106272926010874e-4,37.092984141871085,a
68,4.625487637253842,33.95267983139109,1.9712303329243988e-4,29.327192194137247,a
69,8.604069204896636,32.812052135798886,2.404056775486758e-4,24.20798293090225,a
70,10.294810172804743,32.281144776275866,3.057519655514889e-4,21.98633460347112,a
71,5.165685523644912,34.34070091105965,1.8412077259402472e-4,29.17501538741474,a
72,8.04868335899502,34.22834744922605,1.8595748326155398e-4,26.17966409023103,a
73,10.46945217986175,32.396611384121734,2.9859965587385824e-4,21.927159204259983,a
74,7.96852750503027,32.68141881189232,2.4304557237565187e-4,24.71289130686205,a
75,10.030326586692224,32.40127966395453,3.156197383289955e-4,22.370953077262307,a
76,-1.7685524615281163,35.581190953744525,8.883775641661954e-5,37.34974341527264,a
77,9.03275205684085,37.60552971440549,1.8065066510705212e-4,28.572777657564643,a
78,2.577475340635826,35.32615865838372,1.6576581696375916e-4,32.74868331774789,a
79,7.66772718187956,33.16434335389295,2.4023521135029926e-4,25.496616172013393,a
80,3.9958315536269193,33.67096001300389,1.838306745849385e-4,29.67512845937697,a
81,7.905782029693581,33.337718869230365,2.2503152583868758e-4,25.43193683953678,a
82,15.406192525371116,26.490798101426392,4.578547258503356e-4,11.084605576055276,a
83,6.120721249947891,35.62584260370967,1.6463978337483053e-4,29.50512135376178,a
84,-0.9142828794662226,33.200219442039234,1.493992708062409e-4,34.114502321505455,a
85,10.268710198053942,32.10990994625274,2.8731474469324554e-4,21.8411997481988,a
86,-2.42159335908844,32.04254813041254,1.5117395326045405e-4,34.46414148950098,a
87,8.12158420918113,33.29200087432358,2.4454258131841684e-4,25.170416665142447,a
88,9.336096215265437,32.3616193024394,2.757117984171814e-4,23.025523087173966,a
89,6.36614255893263,35.709061043199974,1.8389510619381944e-4,29.342918484267344,a
90,4.705714795084674,34.761231462073916,0.00017010883728343421,30.05551666698924,a
91,-3.042577683896358,34.34583680545683,1.3770249506510666e-4,37.38841448935318,a
92,1.6801698011899386,33.37986973407057,1.6965717691772757e-4,31.699699932880627,a
93,9.074619563572652,37.61997843030008,1.440903296554694e-4,28.545358866727426,a
94,9.95916726252229,33.4421056804025,2.5688247727357e-4,23.48293841788021,a
95,3.7632914971637312,32.71799630208198,1.9594578660672116e-4,28.954704804918247,a
96,5.121559613463164,32.76715990939858,2.1997661395769264e-4,27.645600295935417,a
97,7.471909719907895,32.80340396108343,2.3956588335253198e-4,25.331494241175537,a
98,10.883771889492207,32.71492173375111,3.133884053760922e-4,21.831149844258903,a
99,7.330393242099559,32.511345136564934,2.466259326006566e-4,25.180951894465373,a
100,-1.3349810103001731,35.104473622433616,1.2858987582823483e-4,36.43945463273379,a
101,11.97397196861989,33.08171754813949,3.3346787651565704e-4,21.107745579519595,a
102,-0.42800219593824407,36.08838013990198,1.2156252253005194e-4,36.51638233584022,a
103,11.644223387502628,31.923305642027422,3.473940826851446e-4,20.279082254524795,a
104,4.638307023885961,32.31267490243867,2.1595335921996043e-4,27.67436787855271,a
105,1.5072709032336364,35.23714244109926,1.6012742086268135e-4,33.72987153786562,a
106,6.844578689671023,33.85990430074625,2.1561050772621259e-4,27.015325611075227,a
107,7.620559656669091,32.886982396199286,2.3276675065648744e-4,25.266422739530196,a
108,11.24633822479416,32.387529488496654,3.2584321948542065e-4,21.141191263702495,a
109,-1.4857535852778665,33.47248681213404,1.3842186829882036e-4,34.95824039741191,a
110,9.015273575333746,32.78998486848636,2.759786041547804e-4,23.774711293152613,a
111,11.121775374139922,32.798080914529635,2.942641627220205e-4,21.676305540389713,a
112,8.314777194781758,32.97252262583357,2.5938795607491143e-4,24.65774543105181,a
113,7.447390174424177,35.15878228977177,1.809203315923321e-4,27.711392115347593,a
114,10.748223483068854,32.36186612455655,2.889409496142335e-4,21.613642641487694,a
115,10.332611662793592,32.5123909930359,3.0164783086756604e-4,22.179779330242308,a
116,0.262164299079072,34.47625937431492,1.5752123711923938e-4,34.214095075235846,a
117,9.168200714298496,32.95484334562268,2.561180813383899e-4,23.78664263132418,a
118,10.86881592285865,32.869445523634184,3.028440017229221e-4,22.000629600775532,a
119,0.6829137252864488,33.671224198886854,1.5938600113980515e-4,32.98831047360041,a
120,11.055297316492732,34.87383366102058,2.4596094913851565e-4,23.81853634452785,a
121,5.771049547628159,36.69787673803757,1.5533613437721132e-4,30.926827190409412,a
122,5.4750294696299395,33.988428300588254,1.8239906292796904e-4,28.513398830958316,a
123,13.644295671925137,23.94851447156435,9.818812555153849e-4,10.304218799639214,a
124,9.088381922117087,32.274092046383,2.7203662023014943e-4,23.18571012426591,a
125,6.6954525913082055,33.112868052625224,2.254523121484014e-4,26.41741546131702,a
126,13.9654648094857,31.362795893634285,4.914015256552305e-4,17.397331084148583,a
127,10.768462146869204,33.31911572971682,2.8127714693959913e-4,22.550653582847616,a
128,2.8265580635107677,37.003663445571554,1.374533367198432e-4,34.17710538206079,a
129,11.270588550123632,33.09919086481961,2.714340814748629e-4,21.828602314695978,a
130,9.853727317261194,32.75744117276998,2.839603408208693e-4,22.903713855508784,a
131,12.482683172153726,37.946846959649385,5.0051992571060525e-5,25.464163787495657,a
132,5.623704490962943,33.80915886532551,1.9174108217436564e-4,28.185454374362564,a
133,-1.15488883184143,38.65562084564834,1.1996175680982355e-4,39.810509677489776,a
134,8.725102287800812,32.374103093782075,2.733683066617553e-4,23.649000805981263,a
135,8.568456301393494,33.31626456671358,2.4470938674151096e-4,24.74780826532008,a
136,3.9551661332878503,31.38182311148035,2.3795037887757193e-4,27.4266569781925,a
137,5.358797594497338,32.64680649880633,2.172139771645043e-4,27.288008904308988,a
138,7.134724729588383,33.31985962652451,2.2269750399658242e-4,26.185134896936127,a
139,1.733166943845914,31.56080209563381,1.9293135807872094e-4,29.827635151787895,a
140,0.9577403204950752,33.80831975457848,1.6200329727942978e-4,32.8505794340834,a
141,10.013006559123015,32.87495889580807,2.7928968436395754e-4,22.861952336685057,a
142,9.846938345823412,32.6315587138262,2.781461256194255e-4,22.78462036800279,a
143,4.93861079340857,32.84093110860664,1.989265554726951e-4,27.902320315198068,a
144,7.688371682449928,32.18500882526795,2.3431242112003013e-4,24.496637142818024,a
145,7.488006352784273,33.386831329590244,2.210483001058861e-4,25.89882497680597,a
146,11.826009396168406,31.10877592766473,4.59189284495211e-4,19.282766531496325,a
147,2.4374976389624923,34.69703724983291,1.5951027752795523e-4,32.25953961087042,a
148,13.766227495090716,22.718221993779366,0.0010135531244374163,8.95199449868865,a
149,12.694770938603204,32.535778494062576,3.619949416601259e-4,19.84100755545937,a
150,7.715142282284241,32.72016143909943,2.4427766481954034e-4,25.005019156815187,a
151,9.81327063485023,32.687360473047946,2.695297067234872e-4,22.874089838197715,a
152,8.949732442358615,33.27634794268993,2.2759819754303464e-4,24.326615500331314,a
153,-1.1812664675330362,39.42884204843045,1.1344418321559755e-4,40.61010851596348,a
154,5.741961145755688,37.63219293315998,1.4796478761121084e-4,31.89023178740429,a
155,6.399489971161913,32.9294004140089,2.193549074633674e-4,26.52991044284699,a
156,9.141740070348847,32.41605799079232,2.7109852013381834e-4,23.274317920443472,a
157,4.804578527510831,33.691713752386185,2.0060591634104769e-4,28.887135224875355,a
158,0.9052686769128497,32.99856736355281,1.5542927909147826e-4,32.09329868663996,a
159,7.692574820032986,34.20726991637706,2.1438830298790073e-4,26.51469509634407,a
160,9.465342268539773,32.74011253104671,2.8299560632552865e-4,23.27477026250694,a
161,1.198503959135123,34.04885458805544,1.526948238508863e-4,32.85035062892032,a
162,1.501058147429358,33.55245501838793,1.4931862995834553e-4,32.05139687095857,a
163,7.9216121924337894,33.26584590011793,2.2287182765977804e-4,25.34423370768414,a
164,8.849655502259077,32.74184302473941,2.558387576111306e-4,23.892187522480334,a
165,9.117631289564985,32.73817585456503,2.655904372953933e-4,23.620544565000046,a
166,2.7873162178311643,21.85490526605534,0.001211725118449974,19.067589048224175,a
167,8.269163112038303,33.619159305413184,2.1006398212393515e-4,25.34999619337488,a
168,3.684923818030949,34.58771488943671,1.4300647462367813e-4,30.902791071405762,a
169,7.4122094295838465,33.662726978145685,2.2069406675795497e-4,26.250517548561838,a
170,12.039932067504786,32.02200324483578,4.2505081597004864e-4,19.982071177330994,a
171,3.9274775235087107,35.78343987894331,1.4605640327735884e-4,31.855962355434603,a
172,8.055396392077649,32.07767852102586,2.693002240411929e-4,24.022282128948213,a
173,9.608601779806568,40.053860436673034,4.3282883510080766e-5,30.445258656866464,a
174,13.047775712904476,32.17305241638257,3.889645133023276e-4,19.125276703478093,a
175,-2.0960099894136186,36.10152379679177,1.1278703146687379e-4,38.19753378620538,a
176,0.6580419303264122,33.588539428291334,1.4706550319283038e-4,32.93049749796492,a
177,8.07077109506,32.98821918166329,2.3655347580807943e-4,24.91744808660329,a
178,8.424308066396048,32.98953801617066,2.3889283737497463e-4,24.565229949774615,a
179,10.417281514139992,32.25710533458997,2.997842655464289e-4,21.83982382044998,a
180,9.15533656055755,32.327338358818466,3.203171148090692e-4,23.172001798260915,a
181,12.301467296082114,33.20358870188574,3.0634656455006385e-4,20.902121405803626,a
182,2.047986887040624,36.62782956538897,1.2316339179358195e-4,34.57984267834835,a
183,7.3000281664641555,33.19522370186177,2.216311742286127e-4,25.895195535397615,a
184,0.9709261696895801,31.484461261787274,2.2564184912426242e-4,30.513535092097694,a
185,0.5539550618431646,34.36394578245172,1.3495129331585212e-4,33.80999072060856,a
186,8.560440287478414,33.31540021103783,2.4487462333086567e-4,24.75495992355942,a
187,-0.7516138061692068,32.956770258260285,1.588499747318837e-4,33.708384064429495,a
188,8.164239362794195,33.47379098914032,2.223861815583266e-4,25.309551626346124,a
189,3.067868251593816,33.047469766547366,1.700276981992222e-4,29.97960151495355,a
190,7.1194714039255516,32.32549175321195,2.4148000416636812e-4,25.206020349286398,a
191,9.915863244456704,34.51434776298881,2.2706095867403302e-4,24.59848451853211,a
192,6.772166921014792,33.50704497118793,2.0665538475964378e-4,26.734878050173137,a
193,-1.0087107616194526,34.83161842955297,1.476131997298807e-4,35.84032919117242,a
194,1.808540661685007,29.700806302923695,6.77144120296124e-5,27.892265641238687,a
195,5.986296024215106,34.458031222128014,1.6758605603579903e-4,28.471735197912906,a
196,9.932222883545174,32.70127587821138,2.6461211387670413e-4,22.76905299466621,a
197,4.158557466274667,33.23292860684934,1.8108494385879294e-4,29.074371140574677,a
198,9.657447435411887,32.30452340553956,2.933225140881747e-4,22.647075970127673,a
199,11.503961459735802,32.90470017744488,3.10050959356612e-4,21.40073871770908,a
200,5.4340141353453415,32.845534076456005,2.1560921878132022e-4,27.41151994111066,a
201,-2.085285086656765,40.2230765714379,1.0769209881906168e-4,42.30836165809467,a
202,7.88104398049105,32.735631264898906,2.4931518726202924e-4,24.854587284407856,a
203,3.560128971596365,33.98833239777471,1.7803612731660007e-4,30.42820342617835,a
204,-0.887643395416227,41.00886950910782,8.889015618691546e-5,41.896512904524045,a
205,4.563719585804089,33.549236720481,1.6773989829961793e-4,28.98551713467691,a
206,6.913871157122809,33.30957928718086,2.162182242775572e-4,26.39570813005805,a
207,6.009097258139741,32.76536093914646,2.0442308604190515e-4,26.756263681006722,a
208,7.577698084066453,33.43905480816409,2.302801906287032e-4,25.861356724097632,a
209,8.214039071631568,32.71354028811336,2.4559581113582564e-4,24.49950121648179,a
210,6.0317359985183945,21.891236216960237,9.0770692169714e-5,15.859500218441843,a
211,5.749141398087158,33.24933561183541,2.0951327492471842e-4,27.500194213748255,a
212,4.427916689422492,37.06700540064051,1.3965573098524258e-4,32.63908871121802,a
213,1.1449290766898574,35.87918644009522,1.275404018491014e-4,34.73425736340536,a
214,4.735400987933026,33.38912110944387,1.840315066632898e-4,28.653720121510844,a
215,11.951798082484027,33.4104639028405,2.9405520864955726e-4,21.458665820356472,a
216,8.68043754111053,32.19132781919312,2.790403068476176e-4,23.51089027808259,a
217,6.977196817620181,21.571209461382686,0.0010868251169003247,14.594012643762506,a
218,4.034716550416512,37.63632986037687,1.1260318232451874e-4,33.601613309960356,a
219,7.246808606149596,33.395518624604,2.148878886054957e-4,26.148710018454405,a
220,-1.994175264070714,35.65610491858543,1.2207883698110754e-4,37.65028018265614,a
221,7.318051211608854,32.31462655056086,2.3823668717275385e-4,24.996575338952006,a
222,8.383441891576663,32.455451698859314,2.519042901563057e-4,24.07200980728265,a
223,6.285985846412487,33.31828635346753,2.2991521835501427e-4,27.03230050705504,a
224,8.968892398248682,32.18553393512115,1.8503141327931853e-4,23.216641536872466,a
225,8.727276854302206,32.738976592137995,2.654482496977674e-4,24.01169973783579,a
226,1.0226303189321664,34.8413293334309,1.264695213541466e-4,33.81869901449873,a
227,8.886570710635876,32.32629330517152,2.7134376227560636e-4,23.439722594535642,a
228,-2.6492311397441815,37.709042781765206,1.1691647409521647e-4,40.35827392150939,a
229,1.370087439778393,34.738374030470204,1.5579640394225962e-4,33.36828659069181,a
230,0.07231181407202891,40.07565885960503,9.658633554047922e-5,40.003347045533,a
231,1.9896377337156048,32.62358104581423,1.7279529971299192e-4,30.633943312098623,a
232,2.5174466823228414,33.49419857002241,1.5850522831811116e-4,30.97675188769957,a
233,2.149276375600503,35.40486796697192,1.520508476435644e-4,33.25559159137142,a
234,2.5839351919453675,33.70880024572074,1.7498766681049293e-4,31.12486505377537,a
235,3.7580998175682545,34.41462037405026,1.7160728686430987e-4,30.656520556482004,a
236,-2.3572304148266467,35.24480813574591,1.1741760589781901e-4,37.60203855057256,a
237,3.1387101498528347,34.986797706568815,1.6401563679601798e-4,31.84808755671598,a
238,2.5779760228786692,34.57295637512824,1.6107585053890542e-4,31.994980352249573,a
239,4.547268836441656,32.7893538975759,2.0085006383194478e-4,28.242085061134244,a
240,8.44390218365292,33.24686888234032,2.3876258147250415e-4,24.802966698687403,a
241,7.101860111527047,39.840490160163554,1.2935331089706582e-4,32.73863004863651,a
242,10.825494553075794,30.85754758893382,3.9025951151267326e-4,20.032053035858027,a
243,-3.3744560579888225,34.65580754574679,1.256148656175228e-4,38.03026360373561,a
244,12.760448336962986,34.05469863347867,2.9697551019723705e-4,21.294250296515685,a
245,5.418046613792576,34.37296524370923,1.8417785661188784e-4,28.954918629916655,a
246,-3.7124253804687664,35.51577600623534,1.2009791864188698e-4,39.22820138670411,a
247,9.376062689230288,32.84434548522531,2.585970471218739e-4,23.468282795995023,a
248,8.367870500172494,33.40234231804682,2.3598028324061429e-4,25.034471817874326,a
249,8.940964176146895,32.4002399943446,2.595756260358803e-4,23.459275818197707,a
250,6.5827480613872975,33.73903701958052,2.1303401390760724e-4,27.156288958193223,a
251,1.4466480709337262,34.88296640775758,1.5212931981679968e-4,33.43631833682385,a
252,7.245281466359804,34.02053145607719,2.115630288116963e-4,26.77524998971738,a
253,2.9065558351178886,37.994343712279374,1.2074946740710742e-4,35.08778787716149,a
254,10.197058574685748,32.97226156024454,2.643312685328433e-4,22.775202985558792,a
255,10.05948817854672,33.07696896028542,2.5611150731832635e-4,23.017480781738698,a
256,8.14472636721099,32.352667042998206,2.5790209032741575e-4,24.207940675787214,a
257,3.196222449511387,32.418060023408906,2.2993970813278401e-4,29.221837573897517,a
258,8.766287247742612,34.225927747966914,2.2731626388826484e-4,25.459640500224303,a
259,8.427520120236847,32.65730824363914,2.4604761256454547e-4,24.229788123402294,a
260,1.031906548147175,35.17668006896202,1.1647218798134107e-4,34.144773520814844,a
261,7.385454587149031,33.045362585404774,2.409163505645173e-4,25.659907998255743,a
262,-2.209484110082074,35.84507128559711,1.2447726440137548e-4,38.05455539567918,a
263,11.403295486015162,32.48937329433768,3.3794559221122996e-4,21.08607780832252,a
264,1.4314955365929478,33.99721026053654,1.6839523680929082e-4,32.56571472394359,a
265,2.858669797453306,38.72753705216005,1.1358984710225566e-4,35.86886725470674,a
266,4.378244163157852,32.74800024121687,1.920908616552696e-4,28.36975607805902,a
267,9.005845742683249,33.21637972617509,2.3875595431055278e-4,24.210533983491842,a
268,11.435756958613855,32.391122039101454,3.1488962031635747e-4,20.9553650804876,a
269,5.494852011285161,33.47577782027823,1.8540247445615737e-4,27.98092580899307,a
270,8.292083383760911,32.93452458959035,2.4469521951694446e-4,24.642441205829442,a
271,2.4962452377252804,36.39742086970791,1.2820904292980113e-4,33.901175631982625,a
272,0.2274120878649839,35.886696298456265,1.2479723153781356e-4,35.65928421059128,a
273,5.198975731976802,33.97864621249699,2.0154511466293713e-4,28.77967048052019,a
274,14.239961921782958,31.920036601637165,4.8469458281731164e-4,17.680074679854208,a
275,7.242896923595582,32.31010352344518,2.3553077159400314e-4,25.067206599849598,a
276,7.579003061686887,32.67373590878828,2.410441998352406e-4,25.094732847101394,a
277,9.531190752262154,32.537241649143915,3.067440102065279e-4,23.00605089688176,a
278,3.832484971481829,34.35207255221075,1.839586475848024e-4,30.51958758072892,a
279,6.235226617181501,33.76861560224192,1.8566533685680493e-4,27.53338898506042,a
280,4.803334848997604,34.912823021877465,1.6332208768948854e-4,30.10948817287986,a
281,10.115064098819127,32.90444448650876,2.786337162284571e-4,22.789380387689633,a
282,-3.147018984129616,40.89910571877323,7.678181927333504e-5,44.046124702902844,a
283,1.8961486576448756,37.33811614576332,1.2427913289065956e-4,35.44196748811845,a
284,8.76404190598449,32.42007512176916,2.464415203891613e-4,23.656033215784667,a
285,7.637619225847619,33.064978722221745,2.5005417875988644e-4,25.427359496374127,a
286,8.401477506040964,32.839917021857396,2.443838355612675e-4,24.438439515816434,a
287,-2.2039607636436833,36.26878099821802,1.1527894504911817e-4,38.472741761861705,a
288,3.661193257983186,34.09461596129965,1.6756691907675997e-4,30.433422703316467,a
289,-2.5696882203683096,32.725238432810336,1.1139961048702382e-4,35.29492665317865,a
290,7.585318416868427,33.17050945099401,2.5362425508966747e-4,25.585191034125586,a
291,7.0139772793299695,33.52618090610991,2.1476586256837784e-4,26.512203626779936,a
292,4.121420891193598,33.56389266208805,1.885674920029846e-4,29.442471770894453,a
293,7.385990498203,33.727873653938,2.102730724661757e-4,26.341883155734998,a
294,3.4380845338983175,37.715303425898966,1.3214374243878697e-4,34.27721889200065,a
295,10.924918675922171,33.8449624417915,2.890744790636273e-4,22.92004376586933,a
296,6.465476966793213,28.511585881309493,3.652699099508902e-4,22.04610891451628,a
297,8.11424788730076,32.562176166874366,2.625654899946014e-4,24.447928279573606,a
298,6.822231736989636,32.58801555544727,2.3536013424223733e-4,25.765783818457635,a
299,11.099773160085293,21.57825655417743,0.0020177007977891905,10.478483394092136,a
300,9.966757364301102,32.60265275435861,2.729115132345566e-4,22.635895390057506,a
301,10.831691501330786,33.04937753452632,2.8489253376021156e-4,22.217686033195534,a
302,9.237189878346138,32.76000307846857,2.4070907283469796e-4,23.522813200122435,a
303,-2.4000596060518333,34.74373464640507,1.2414042823675786e-4,37.14379425245691,a
304,7.290175590947797,32.716916363272816,2.404949262882405e-4,25.42674077232502,a
305,9.529202930594298,32.34829017952524,2.796688843822512e-4,22.819087248930945,a
306,6.9025031658888025,32.865769350802985,2.286557879879017e-4,25.963266184914183,a
307,6.3096613354685065,33.43865947704216,1.9610788139963906e-4,27.128998141573653,a
308,14.187514570918884,34.04429258342866,3.331620911723522e-4,19.85677801250977,a
309,8.776532290205042,37.989301809743836,1.9694190442258515e-4,29.212769519538796,a
310,9.604316444120375,33.24234968350206,2.325942767772606e-4,23.638033239381688,a
311,13.109712487466998,30.87417172013626,3.405873798968611e-4,17.76445923266926,a
312,8.554336805986324,32.66521305917215,2.7630430759739027e-4,24.11087625318583,a
313,4.563616963559401,33.84493139452806,1.8778206066143266e-4,29.28131443096866,a
314,0.2304840849546057,34.54804206471891,1.2757108034170173e-4,34.31755797976431,a
315,6.236211970269148,33.00287638835417,2.124975858166883e-4,26.76666441808502,a
316,5.804613508621886,36.96950080153053,1.758909842598324e-4,31.164887292908645,a
317,-2.5830729896704456,36.345899844503926,1.1173738013247222e-4,38.928972834174374,a
318,9.546326132600397,32.5261351399152,2.792130776383649e-4,22.9798090073148,a
319,3.644481094011116,34.28050339008172,1.937708878804076e-4,30.636022296070603,a
320,-0.22033014536110995,32.418906061133185,1.550749063887999e-4,32.639236206494296,a
321,9.571350605819433,34.02567479328071,2.3748517841929966e-4,24.454324187461275,a
322,11.648677824909528,37.045044216599386,2.8196098265313084e-4,25.39636639168986,a
323,7.424283195724838,32.711662280525374,2.2661754290465727e-4,25.287379084800534,a
324,0.1814464614887763,33.2865039499223,1.5185198634511034e-4,33.10505748843352,a
325,11.155285022667679,33.2594764311038,2.81177063779588e-4,22.104191408436122,a
326,8.047320560439168,32.48910172413095,2.5775258681385584e-4,24.44178116369178,a
327,5.843301054928286,33.33974330380122,2.0842415141323522e-4,27.496442248872935,a
328,9.8487842000042,32.38693933741456,2.872434901529347e-4,22.53815513741036,a
329,-0.4396409634911098,33.312670801148386,1.5063792452631349e-4,33.752311764639494,a
330,0.9884812209777518,33.656295126066944,1.495640704817845e-4,32.66781390508919,a
331,3.0577485244114877,34.81676028529384,1.5522836343343432e-4,31.759011760882352,a
332,10.000449240700734,33.02204065725268,2.7969449001261933e-4,23.02159141655195,a
333,11.346519825094333,32.55418246601921,3.1739454791414605e-4,21.20766264092488,a
334,10.639403638668641,33.814904634422426,2.698018175489249e-4,23.175500995753787,a
335,-2.8391481757831416,38.57887198001446,9.754529069446683e-5,41.418020155797606,a
336,-3.673973258486031,36.25369265727028,1.0962871659015377e-4,39.92766591575631,a
337,3.7580262565853975,34.51541886742796,1.6529942834257754e-4,30.757392610842565,a
338,0.7062862833969081,29.22425707986121,9.436470553048414e-5,28.517970796464304,a
339,10.244032513193835,32.45281996925566,3.045269222531914e-4,22.20878745606182,a
340,5.3366363545259095,33.63778828949897,1.9316784760106312e-4,28.301151934973063,a
341,9.787118936569676,32.157080709980576,3.0272880001710643e-4,22.3699617734109,a
342,4.5957717495384,33.810023674295,1.8749761536371665e-4,29.214251924756603,a
343,7.798123648892316,32.907482414807646,2.4323025867867694e-4,25.10935876591533,a
344,11.13883988230225,26.340533140938923,5.775312393617101e-4,15.201693258636674,a
345,9.632436437439454,32.976456375244744,2.828045641594314e-4,23.344019937805292,a
346,6.8869417670547115,33.10214625019995,2.1957846445140822e-4,26.21520448314524,a
347,11.794777228360404,24.132706629089412,8.300967281602585e-4,12.337929400729008,a
348,-0.9079947059558955,34.369634910861,1.0781388940677453e-4,35.277629616816895,a
349,5.460792356089195,31.95921308655818,2.453474437671553e-4,26.498420730468986,a
